Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2004-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,60.216152,37173
EEMETRIC,2004-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.832591,179273
EEMETRIC,2004-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,81.056903,110099
EEMETRIC,2004-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,56.999149,29366
EEMETRIC,2004-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,70.265379,513210
EEMETRIC,2004-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.126762,305817
EEMETRIC,2004-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,117.802499,30572
EEMETRIC,2004-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.488332,487562
EEMETRIC,2004-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.032039,584286
EEMETRIC,2004-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,59.61902,22366
EEMETRIC,2004-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,98.056298,38900
EEMETRIC,2004-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.510845,9175
EEMETRIC,2004-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.286434,4542014
EEMETRIC,2004-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,110.917953,89741
EEMETRIC,2004-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,130.005571,3590
EEMETRIC,2004-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,104.889305,3469
EEMETRIC,2004-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,112.71512,17646
EEMETRIC,2004-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.320308,1152313
EEMETRIC,2004-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,68.489543,27015
EEMETRIC,2004-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,21.786012,124166
EEMETRIC,2004-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,85.917392,7578
EEMETRIC,2004-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,128.535693,3334
EEMETRIC,2004-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,115.183495,86226
EEMETRIC,2004-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.26147,40934
EEMETRIC,2004-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,28.166694,6191
EEMETRIC,2004-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,17.125832,175679
EEMETRIC,2004-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,43.858204,402232
EEMETRIC,2004-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,199.458746,57764
EEMETRIC,2004-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,133.24695,63114
EEMETRIC,2004-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,182.757056,7582
EEMETRIC,2004-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.63942,32897
EEMETRIC,2004-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,55.809824,108957
EEMETRIC,2004-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,64.605567,413987
