Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2016-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.12735,37173
EEMETRIC,2016-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.642105,166191
EEMETRIC,2016-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.195769,88201
EEMETRIC,2016-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.829937,1276
EEMETRIC,2016-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,6.505522,440497
EEMETRIC,2016-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.922282,295130
EEMETRIC,2016-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.424359,29468
EEMETRIC,2016-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.883644,487538
EEMETRIC,2016-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.508092,584286
EEMETRIC,2016-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.846587,7809
EEMETRIC,2016-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.495707,38900
EEMETRIC,2016-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.853842,9175
EEMETRIC,2016-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.886245,4525724
EEMETRIC,2016-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.042676,87027
EEMETRIC,2016-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,14.89415,3590
EEMETRIC,2016-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,13.597998,3097
EEMETRIC,2016-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,24.089822,17646
EEMETRIC,2016-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.589242,1152313
EEMETRIC,2016-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.576874,26420
EEMETRIC,2016-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.902236,124166
EEMETRIC,2016-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,12.572272,8980
EEMETRIC,2016-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,19.846431,3334
EEMETRIC,2016-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,24.427527,5609
EEMETRIC,2016-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.342101,36574
EEMETRIC,2016-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.942233,5401
EEMETRIC,2016-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.28251,175679
EEMETRIC,2016-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.938159,402194
EEMETRIC,2016-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,12.930017,57528
EEMETRIC,2016-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,20.742324,17685
EEMETRIC,2016-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,36.996439,7582
EEMETRIC,2016-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.940623,4042
EEMETRIC,2016-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,21.440617,17766
EEMETRIC,2016-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,8.42118,401061
EEMETRIC,2016-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.052572,144867
EEMETRIC,2016-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.574031,138327
EEMETRIC,2016-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,17.908845,9994
EEMETRIC,2016-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
EEMETRIC,2016-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,16.710025,282135
EEMETRIC,2016-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.503246,404959
EEMETRIC,2016-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,31.064667,6201
EEMETRIC,2016-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,7.323964,30491
EEMETRIC,2016-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.066917,129877
EEMETRIC,2016-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.615506,2234028
EEMETRIC,2016-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,8.753609,11429
EEMETRIC,2016-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.294994,413087
EEMETRIC,2016-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,8.182896,97673
EEMETRIC,2016-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,19.62743,31076
EEMETRIC,2016-01-01,6-101,6-101,BULL FLAT,BULL FLAT,6.455414,77648
EEMETRIC,2016-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.582569,10579
EEMETRIC,2016-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,8.046248,9449
EEMETRIC,2016-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,5.613426,14494
EEMETRIC,2016-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,1.533327,297596
EEMETRIC,2016-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,0.634496,39581
EEMETRIC,2016-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,2.981526,31504
EEMETRIC,2016-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.179192,1213316
EEMETRIC,2016-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,1.093978,35753
EEMETRIC,2016-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,24.082242,81053
EEMETRIC,2016-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,6.157077,261172
EEMETRIC,2016-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,1.046684,340869
EEMETRIC,2016-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,7.404378,41842
EEMETRIC,2016-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,33.341466,15902
EEMETRIC,2016-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,7.876183,24310
EEMETRIC,2016-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,19.514792,18693
EEMETRIC,2016-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,43.5,33744
EEMETRIC,2016-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,4.526313,846171
EEMETRIC,2016-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,16.539378,39019
EEMETRIC,2016-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,9.835519,16014
EEMETRIC,2016-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,4.494999,6499
EEMETRIC,2016-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,5.807596,327945
EEMETRIC,2016-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,11.95046,5874
EEMETRIC,2016-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,29.398314,949
EEMETRIC,2016-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,0.911047,1221349
EEMETRIC,2016-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.941518,580540
EEMETRIC,2016-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,8.427163,179070
EEMETRIC,2016-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,21.822017,6377
EEMETRIC,2016-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,12.276931,5904
EEMETRIC,2016-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.633156,2704833
EEMETRIC,2016-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,14.923881,77602
EEMETRIC,2016-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,10.586994,106318
EEMETRIC,2016-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,4.571699,75412
