Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2004-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.743389,37173
EEMETRIC,2004-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.385548,179210
EEMETRIC,2004-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.717553,109755
EEMETRIC,2004-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.292581,28857
EEMETRIC,2004-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.258148,501332
EEMETRIC,2004-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.751406,300945
EEMETRIC,2004-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.964376,29643
EEMETRIC,2004-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.761934,487562
EEMETRIC,2004-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.783235,584286
EEMETRIC,2004-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.476706,22366
EEMETRIC,2004-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.668483,38900
EEMETRIC,2004-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.687084,9175
EEMETRIC,2004-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.115278,4527472
EEMETRIC,2004-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.272791,89354
EEMETRIC,2004-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,26.787187,3590
EEMETRIC,2004-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,19.686253,1855
EEMETRIC,2004-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.427859,17646
