Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2004-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.147419,37173
EEMETRIC,2004-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.121859,179273
EEMETRIC,2004-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,65.038856,110099
EEMETRIC,2004-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.682013,29366
EEMETRIC,2004-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,69.402675,513210
EEMETRIC,2004-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,51.201356,305817
EEMETRIC,2004-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,109.739958,30572
EEMETRIC,2004-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.83838,487562
EEMETRIC,2004-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.78578,584286
EEMETRIC,2004-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,90.695431,22366
EEMETRIC,2004-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,92.932314,38900
EEMETRIC,2004-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.304741,9175
EEMETRIC,2004-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.619674,4540631
EEMETRIC,2004-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,97.045542,89741
EEMETRIC,2004-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,140.530362,3590
EEMETRIC,2004-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,89.425,3480
EEMETRIC,2004-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,106.032472,17646
EEMETRIC,2004-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.051408,1152313
EEMETRIC,2004-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,78.866297,27015
EEMETRIC,2004-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,18.171279,124166
EEMETRIC,2004-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,104.37144,7619
EEMETRIC,2004-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,98.142771,3334
EEMETRIC,2004-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,100.950943,86226
EEMETRIC,2004-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.827283,40934
EEMETRIC,2004-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,40.388952,6191
EEMETRIC,2004-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.426693,175679
EEMETRIC,2004-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.436982,402232
EEMETRIC,2004-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,149.828469,56223
EEMETRIC,2004-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,123.590413,63105
EEMETRIC,2004-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,191.17502,7582
EEMETRIC,2004-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.041311,32897
EEMETRIC,2004-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,79.698367,108957
EEMETRIC,2004-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,77.847374,413987
EEMETRIC,2004-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.606556,144867
EEMETRIC,2004-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.647704,138327
EEMETRIC,2004-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,3.902542,9994
EEMETRIC,2004-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,121.921781,7479
EEMETRIC,2004-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.365413,282155
EEMETRIC,2004-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.507009,405078
EEMETRIC,2004-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,145.298016,6201
EEMETRIC,2004-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,58.177663,36119
EEMETRIC,2004-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,104.699799,146102
EEMETRIC,2004-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.540662,2234028
EEMETRIC,2004-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,82.837546,14244
EEMETRIC,2004-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.990143,413087
EEMETRIC,2004-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.848484,97673
EEMETRIC,2004-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,14.026805,31076
EEMETRIC,2004-06-01,6-101,6-101,BULL FLAT,BULL FLAT,8.994863,78457
EEMETRIC,2004-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,101.853956,10579
EEMETRIC,2004-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,56.622795,12924
EEMETRIC,2004-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,74.187323,14515
EEMETRIC,2004-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,57.918372,358135
EEMETRIC,2004-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,14.387383,39581
EEMETRIC,2004-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.54012,31593
EEMETRIC,2004-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.178476,1213316
EEMETRIC,2004-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,0.91156,35753
EEMETRIC,2004-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,28.869319,81848
EEMETRIC,2004-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,21.363688,261304
EEMETRIC,2004-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,17.839302,340869
EEMETRIC,2004-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.102218,41842
EEMETRIC,2004-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,52.791158,15902
EEMETRIC,2004-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.281119,24310
EEMETRIC,2004-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,85.044367,18978
EEMETRIC,2004-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,110.122693,24378
EEMETRIC,2004-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.564965,946901
EEMETRIC,2004-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,73.024886,44241
EEMETRIC,2004-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,81.494567,16014
EEMETRIC,2004-06-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,58.650174,8044
EEMETRIC,2004-06-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,2.768126,328088
EEMETRIC,2004-06-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,126.652877,5874
EEMETRIC,2004-06-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,60.090622,949
EEMETRIC,2004-06-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,8.508892,1221349
EEMETRIC,2004-06-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.041864,580540
EEMETRIC,2004-06-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,15.925833,179070
EEMETRIC,2004-06-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,111.246981,6377
EEMETRIC,2004-06-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,2.454057,6334
EEMETRIC,2004-06-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.874747,2704920
EEMETRIC,2004-06-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,65.75024,80257
EEMETRIC,2004-06-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,88.914915,133749
EEMETRIC,2004-06-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,64.277769,75444
