Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2025-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.899255,37173
EEMETRIC,2025-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.788334,179273
EEMETRIC,2025-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.707336,110099
EEMETRIC,2025-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.497991,29366
EEMETRIC,2025-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.47585,513210
EEMETRIC,2025-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.351943,305817
EEMETRIC,2025-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,29.711599,30572
EEMETRIC,2025-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.278299,487562
EEMETRIC,2025-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.264264,584286
EEMETRIC,2025-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,54.922787,21473
EEMETRIC,2025-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.077789,38900
EEMETRIC,2025-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.339292,9175
EEMETRIC,2025-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.681277,4529830
EEMETRIC,2025-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.112802,89741
EEMETRIC,2025-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,29.791365,3590
