Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2022-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.536895,37173
EEMETRIC,2022-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,22.443779,156436
EEMETRIC,2022-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,60.593666,110099
EEMETRIC,2022-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,60.807839,29366
EEMETRIC,2022-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.537704,513210
EEMETRIC,2022-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.848167,305817
EEMETRIC,2022-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,63.970398,30572
EEMETRIC,2022-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.023562,487562
EEMETRIC,2022-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.840554,584286
EEMETRIC,2022-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,86.321872,22366
EEMETRIC,2022-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,64.383239,38900
EEMETRIC,2022-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.271063,9175
EEMETRIC,2022-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.066013,4540097
EEMETRIC,2022-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,59.217693,89741
EEMETRIC,2022-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,116.448747,3590
EEMETRIC,2022-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,47.314941,3534
