Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2018-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.370699,37173
EEMETRIC,2018-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.792257,162504
EEMETRIC,2018-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.586046,110063
EEMETRIC,2018-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.629678,27017
EEMETRIC,2018-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,6.854564,282364
EEMETRIC,2018-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.698123,31536
EEMETRIC,2018-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.00482,29671
EEMETRIC,2018-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,0.986408,486701
EEMETRIC,2018-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.754863,584286
EEMETRIC,2018-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.91467,22032
EEMETRIC,2018-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,34.741362,38900
EEMETRIC,2018-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.78267,9175
EEMETRIC,2018-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.565916,4501481
EEMETRIC,2018-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.105214,89741
EEMETRIC,2018-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,11.332869,3590
EEMETRIC,2018-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,12.191112,3443
EEMETRIC,2018-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,20.437323,17614
EEMETRIC,2018-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.144763,1152313
EEMETRIC,2018-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.06239,14746
EEMETRIC,2018-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.844362,124166
EEMETRIC,2018-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,25.845991,8980
EEMETRIC,2018-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,28.934913,3334
EEMETRIC,2018-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,14.727585,74871
EEMETRIC,2018-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.446695,40934
EEMETRIC,2018-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,3.442901,6191
EEMETRIC,2018-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,20.930982,175679
EEMETRIC,2018-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.455717,402232
EEMETRIC,2018-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,19.58749,30455
EEMETRIC,2018-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,13.668666,58853
EEMETRIC,2018-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,47.169085,7582
EEMETRIC,2018-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,4.478949,32897
EEMETRIC,2018-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,20.347011,107697
EEMETRIC,2018-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,7.460039,202522
EEMETRIC,2018-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.854515,144867
EEMETRIC,2018-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.020408,138326
EEMETRIC,2018-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,2.08295,9994
