Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2023-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.066312,37173
EEMETRIC,2023-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,29.604592,179273
EEMETRIC,2023-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.885694,110099
EEMETRIC,2023-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.749847,29366
EEMETRIC,2023-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,41.467561,513210
EEMETRIC,2023-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,42.166273,305817
EEMETRIC,2023-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,68.626423,30572
EEMETRIC,2023-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.601688,487562
EEMETRIC,2023-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.695663,584286
EEMETRIC,2023-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,39.065501,22366
EEMETRIC,2023-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,54.553342,38900
EEMETRIC,2023-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.091226,9175
EEMETRIC,2023-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.094042,4540205
EEMETRIC,2023-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,66.310271,89741
EEMETRIC,2023-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,44.414206,3590
EEMETRIC,2023-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,40.938879,3534
