Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2009-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.750975,37173
EEMETRIC,2009-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.717787,178362
EEMETRIC,2009-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,62.640351,110099
EEMETRIC,2009-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.230777,29366
EEMETRIC,2009-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,49.373068,513210
EEMETRIC,2009-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,42.267941,305817
EEMETRIC,2009-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,76.033822,30572
EEMETRIC,2009-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.187582,487562
EEMETRIC,2009-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.306314,584286
EEMETRIC,2009-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.443486,22366
EEMETRIC,2009-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,70.125193,38900
EEMETRIC,2009-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,56.269646,9175
EEMETRIC,2009-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.116665,4537540
EEMETRIC,2009-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,50.562474,89741
EEMETRIC,2009-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,107.077994,3590
EEMETRIC,2009-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,68.908602,3534
EEMETRIC,2009-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,64.628244,17646
EEMETRIC,2009-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.303996,1152313
EEMETRIC,2009-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,59.931445,27015
EEMETRIC,2009-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.197929,124166
EEMETRIC,2009-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,96.841124,8900
EEMETRIC,2009-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,98.309838,3334
EEMETRIC,2009-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,64.587145,85599
EEMETRIC,2009-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,50.799604,40934
EEMETRIC,2009-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,66.23308,6191
EEMETRIC,2009-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.741432,175679
EEMETRIC,2009-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.453872,402232
EEMETRIC,2009-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,95.823083,54958
EEMETRIC,2009-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,54.413204,59317
EEMETRIC,2009-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,115.574387,7582
EEMETRIC,2009-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.702921,32897
EEMETRIC,2009-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,67.167167,108957
EEMETRIC,2009-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,58.77243,413987
EEMETRIC,2009-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,28.76437,144867
EEMETRIC,2009-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.683301,138327
EEMETRIC,2009-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,30.58415,9994
EEMETRIC,2009-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,62.7868,10136
EEMETRIC,2009-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.337308,282155
EEMETRIC,2009-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.076832,405078
EEMETRIC,2009-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,89.118691,6201
