Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2008-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.173701,37173
EEMETRIC,2008-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.665086,179273
EEMETRIC,2008-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,34.810888,110099
EEMETRIC,2008-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.925018,28967
EEMETRIC,2008-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,28.732691,513204
EEMETRIC,2008-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.824482,305512
EEMETRIC,2008-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,66.874525,30500
EEMETRIC,2008-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.671919,487562
EEMETRIC,2008-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.063157,584286
EEMETRIC,2008-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,38.136502,22366
EEMETRIC,2008-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,48.757095,38900
EEMETRIC,2008-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.691008,9175
EEMETRIC,2008-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.66712,4540030
EEMETRIC,2008-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,30.433113,89741
EEMETRIC,2008-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,55.391365,3590
EEMETRIC,2008-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,37.067346,3534
EEMETRIC,2008-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.182024,17646
EEMETRIC,2008-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.478135,1152313
EEMETRIC,2008-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,26.620963,26876
EEMETRIC,2008-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.911457,124166
EEMETRIC,2008-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,59.684976,7974
EEMETRIC,2008-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,57.160468,3334
EEMETRIC,2008-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,52.601439,85219
EEMETRIC,2008-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.677114,40934
EEMETRIC,2008-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,7.935067,6191
EEMETRIC,2008-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.944279,175679
EEMETRIC,2008-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.581893,402232
EEMETRIC,2008-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,83.440672,57764
EEMETRIC,2008-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,38.859504,63582
EEMETRIC,2008-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,93.358717,7577
EEMETRIC,2008-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,4.504727,32897
EEMETRIC,2008-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.833769,108957
EEMETRIC,2008-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,23.166536,403619
EEMETRIC,2008-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.549525,144867
EEMETRIC,2008-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.536237,138327
EEMETRIC,2008-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.199019,9994
EEMETRIC,2008-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,39.696044,9985
EEMETRIC,2008-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.349393,282155
EEMETRIC,2008-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.156718,405078
EEMETRIC,2008-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,66.922593,6201
EEMETRIC,2008-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,30.192696,36119
EEMETRIC,2008-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,34.834903,146102
EEMETRIC,2008-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.682338,2233858
EEMETRIC,2008-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,17.853342,14244
EEMETRIC,2008-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.717585,413087
EEMETRIC,2008-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.183654,97673
EEMETRIC,2008-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,16.81941,31076
EEMETRIC,2008-10-01,6-101,6-101,BULL FLAT,BULL FLAT,5.283952,78457
EEMETRIC,2008-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,27.568296,10579
EEMETRIC,2008-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,20.023445,12924
EEMETRIC,2008-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,32.247974,14437
EEMETRIC,2008-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,27.845117,358135
EEMETRIC,2008-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,2.764306,39581
EEMETRIC,2008-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,3.088437,31593
EEMETRIC,2008-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.467289,1213316
EEMETRIC,2008-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,3.093866,35753
EEMETRIC,2008-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,28.17921,81848
EEMETRIC,2008-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,3.401027,261304
EEMETRIC,2008-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.324201,340869
EEMETRIC,2008-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.276779,41842
EEMETRIC,2008-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,26.61552,15902
EEMETRIC,2008-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,5.045208,24310
EEMETRIC,2008-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,47.064021,18978
EEMETRIC,2008-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,61.266024,33512
EEMETRIC,2008-10-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,4.498876,946901
EEMETRIC,2008-10-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,33.435501,44241
EEMETRIC,2008-10-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,25.756775,16014
EEMETRIC,2008-10-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,20.513731,8193
EEMETRIC,2008-10-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,4.734739,328088
EEMETRIC,2008-10-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,58.6619,5874
EEMETRIC,2008-10-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,10.85353,949
EEMETRIC,2008-10-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,0.761772,1221349
EEMETRIC,2008-10-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,2.463189,580540
EEMETRIC,2008-10-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,11.786776,179070
EEMETRIC,2008-10-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,55.299984,6377
EEMETRIC,2008-10-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,2.779918,6334
EEMETRIC,2008-10-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,0.58212,2704920
EEMETRIC,2008-10-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,30.890124,80181
EEMETRIC,2008-10-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,37.62242,133749
EEMETRIC,2008-10-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,40.425057,75444
EEMETRIC,2008-10-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,2.55092,453937
EEMETRIC,2008-10-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,24.652543,1336106
EEMETRIC,2008-10-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,3.722653,218394
EEMETRIC,2008-10-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,21.617738,173279
EEMETRIC,2008-10-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,18.880984,799394
EEMETRIC,2008-10-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,30.572075,45279
