MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-07-01,San Luis Obispo,06079,06,079,80.6477,70.4976,40.4857,118.5021,45.3318,9509542
PTJPL,2020-07-01,San Mateo,06081,06,081,136.6583,145.0,118.0,166.0,34.2124,1287356
PTJPL,2020-07-01,Sierra,06091,06,091,129.1781,136.0,114.0,156.0,36.9336,2768754
PTJPL,2020-07-01,Sacramento,06067,06,067,91.1458,68.4943,38.4942,140.5021,63.6194,2861621
PTJPL,2020-07-01,Tulare,06107,06,107,87.8947,84.5005,40.4956,130.5005,52.3243,13856995
PTJPL,2020-07-01,San Benito,06069,06,069,71.4958,56.4971,34.4952,104.4956,43.8729,4001303
PTJPL,2020-07-01,Butte,06007,06,007,137.6624,156.5072,88.499,180.4857,61.0169,4826560
PTJPL,2020-07-01,Merced,06047,06,047,96.2814,70.5011,30.4818,166.5042,70.9458,5694512
PTJPL,2020-07-01,Tuolumne,06109,06,109,101.291,106.5054,60.499,136.498,47.0044,6524653
PTJPL,2020-07-01,Orange,06059,06,059,119.6092,126.0,102.0,142.0,30.508,2273608
PTJPL,2020-07-01,Los Angeles,06037,06,037,78.8395,74.4966,38.4992,120.5021,45.6096,11355056
PTJPL,2020-07-01,Santa Cruz,06087,06,087,136.6459,153.0,118.0,165.0,39.6718,1264524
PTJPL,2020-07-01,Sonoma,06097,06,097,126.0699,133.0,93.0,161.0,39.6888,4552771
PTJPL,2020-07-01,Marin,06041,06,041,127.8113,129.0,108.0,146.0,24.2204,1487584
PTJPL,2020-07-01,Alameda,06001,06,001,84.5809,72.4988,42.4932,122.4913,49.8828,2158462
PTJPL,2020-07-01,Alpine,06003,06,003,92.5403,100.0,72.0,115.0,30.5938,2130616
PTJPL,2020-07-01,Placer,06061,06,061,131.1673,136.4944,108.5073,162.5045,50.4568,4322809
PTJPL,2020-07-01,Nevada,06057,06,057,135.4617,140.4965,116.5083,164.5107,37.8708,2801504
PTJPL,2020-07-01,Yolo,06113,06,113,110.0386,106.4976,46.497,168.5016,65.8465,2939947
PTJPL,2020-07-01,Fresno,06019,06,019,90.1035,78.5011,30.4848,134.4994,65.2272,17130727
PTJPL,2020-07-01,Trinity,06105,06,105,155.5878,162.5048,146.516,174.4968,28.3922,9221082
PTJPL,2020-07-01,Shasta,06089,06,089,131.959,142.5018,104.5042,164.5036,42.3728,11072047
PTJPL,2020-07-01,Yuba,06115,06,115,131.0654,154.5119,66.5036,180.4927,66.1657,1853280
PTJPL,2020-07-01,Colusa,06011,06,011,123.018,112.5029,56.5019,194.4953,71.9833,3327977
PTJPL,2020-07-01,Riverside,06065,06,065,37.3467,14.4628,8.4853,50.4954,47.8426,20976550
PTJPL,2020-07-01,Contra Costa,06013,06,013,98.0805,84.4954,48.4843,138.5014,58.787,2186950
PTJPL,2020-07-01,Humboldt,06023,06,023,168.417,174.0,161.0,183.0,22.2467,10274269
PTJPL,2020-07-01,San Diego,06073,06,073,85.6835,94.502,40.5017,128.5025,50.1851,12131642
PTJPL,2020-07-01,Monterey,06053,06,053,97.8025,102.0,51.0,142.0,47.5003,9454393
PTJPL,2020-07-01,Mendocino,06045,06,045,150.5139,165.0,137.0,176.0,37.0084,10077282
PTJPL,2020-07-01,El Dorado,06017,06,017,129.9069,134.5013,106.5161,160.5049,43.63,5132250
PTJPL,2020-07-01,Siskiyou,06093,06,093,141.2544,152.5073,116.5042,170.4941,37.6546,18234222
PTJPL,2020-07-01,Madera,06039,06,039,99.4592,96.4999,46.4963,142.4986,57.1277,6150953
PTJPL,2020-07-01,Lake,06033,06,033,114.2031,112.0,76.0,149.0,50.6244,3821763
PTJPL,2020-07-01,Ventura,06111,06,111,86.6897,84.4982,56.5019,116.5017,36.6051,5250018
PTJPL,2020-07-01,Sutter,06101,06,101,148.7652,170.5101,84.5044,210.5127,69.4876,1750915
PTJPL,2020-07-01,Glenn,06021,06,021,113.5126,110.5047,38.4865,170.4817,72.6262,3815095
PTJPL,2020-07-01,Mariposa,06043,06,043,89.2857,90.5001,44.4892,128.4974,46.7511,4205440
PTJPL,2020-07-01,San Bernardino,06071,06,071,18.6234,12.4772,6.5177,20.4779,24.1786,57776724
PTJPL,2020-07-01,Stanislaus,06099,06,099,104.4483,90.5007,38.4861,170.5056,67.6316,4356925
PTJPL,2020-07-01,Imperial,06025,06,025,41.5793,10.4705,4.5029,18.4552,76.0972,12784906
PTJPL,2020-07-01,Santa Clara,06085,06,085,106.6267,108.0,60.0,152.0,50.1936,3741899
PTJPL,2020-07-01,Calaveras,06009,06,009,108.2722,114.5041,62.497,148.5058,49.8192,2984094
PTJPL,2020-07-01,Tehama,06103,06,103,97.8,98.5012,48.4971,144.5052,52.2107,8528386
PTJPL,2020-07-01,Santa Barbara,06083,06,083,102.7025,108.5023,74.5042,132.4937,37.0372,7554261
PTJPL,2020-07-01,Mono,06051,06,051,52.3133,42.498,18.4845,72.4947,42.9955,8921560
PTJPL,2020-07-01,Del Norte,06015,06,015,167.2416,169.0,160.0,176.0,13.6167,2898994
PTJPL,2020-07-01,Napa,06055,06,055,121.8898,122.4984,82.5045,156.5038,51.8341,2279839
PTJPL,2020-07-01,Solano,06095,06,095,110.2316,94.4958,42.4775,170.4997,72.0627,2561142
PTJPL,2020-07-01,Modoc,06049,06,049,90.9221,80.4947,56.4976,126.5078,44.654,12078572
PTJPL,2020-07-01,San Joaquin,06077,06,077,110.9094,114.5031,42.4932,170.5001,66.8143,4105144
PTJPL,2020-07-01,Inyo,06027,06,027,18.1424,12.4853,6.5173,22.4779,20.3373,29270037
PTJPL,2020-07-01,Plumas,06063,06,063,132.4606,140.5038,116.5115,156.4938,39.2887,7520601
