MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-11-01,San Luis Obispo,06079,06,079,37.0195,36,25,48,13.0107,9519274
PTJPL,2022-11-01,San Mateo,06081,06,081,41.3277,43,37,46,7.1042,1303772
PTJPL,2022-11-01,Sierra,06091,06,091,20.1247,19,16,23,6.0022,2768749
PTJPL,2022-11-01,Sacramento,06067,06,067,35.1315,35,30,39,6.6416,2859244
PTJPL,2022-11-01,Tulare,06107,06,107,32.8533,32,25,40,11.9243,13865668
PTJPL,2022-11-01,San Benito,06069,06,069,29.7448,29,23,36,8.4512,4000644
PTJPL,2022-11-01,Butte,06007,06,007,32.803,32,28,37,7.4271,4665238
PTJPL,2022-11-01,Merced,06047,06,047,33.5288,31,26,41,10.3211,5694503
PTJPL,2022-11-01,Tuolumne,06109,06,109,27.5466,28,20,35,9.7621,6484539
PTJPL,2022-11-01,Orange,06059,06,059,49.8349,51,41,59,12.6551,2273982
PTJPL,2022-11-01,Los Angeles,06037,06,037,36.1084,34,23,48,15.4603,11354468
PTJPL,2022-11-01,Santa Cruz,06087,06,087,44.7112,47,41,50,6.6095,1272088
PTJPL,2022-11-01,Sonoma,06097,06,097,38.9848,39,34,44,6.9298,4553282
PTJPL,2022-11-01,Marin,06041,06,041,42.8517,44,38,48,5.9864,1489335
PTJPL,2022-11-01,Alameda,06001,06,001,30.8814,29,25,35,8.4002,2158738
PTJPL,2022-11-01,Alpine,06003,06,003,18.5832,18,14,23,6.2109,2123903
PTJPL,2022-11-01,Placer,06061,06,061,31.4465,30,26,38,8.3556,4318770
PTJPL,2022-11-01,Nevada,06057,06,057,30.2808,30,23,39,9.5078,2800455
PTJPL,2022-11-01,Yolo,06113,06,113,30.4482,30,24,36,8.1013,2939143
PTJPL,2022-11-01,Fresno,06019,06,019,31.9522,30,22,41,13.5357,17088559
PTJPL,2022-11-01,Trinity,06105,06,105,33.6736,34,28,40,8.2934,8622225
PTJPL,2022-11-01,Shasta,06089,06,089,28.7747,29,25,33,5.9302,10290054
PTJPL,2022-11-01,Yuba,06115,06,115,35.2856,35,30,39,7.74,1852404
PTJPL,2022-11-01,Colusa,06011,06,011,29.2582,27,24,34,7.6117,3315351
PTJPL,2022-11-01,Riverside,06065,06,065,18.1406,13,8,24,14.6659,20973717
PTJPL,2022-11-01,Contra Costa,06013,06,013,30.2444,29,24,34,8.3466,2187755
PTJPL,2022-11-01,Humboldt,06023,06,023,41.0513,42,38,45,5.573,10177875
PTJPL,2022-11-01,San Diego,06073,06,073,32.8672,32,21,44,16.3997,12131443
PTJPL,2022-11-01,Monterey,06053,06,053,36.3308,37,27,45,11.0107,9493393
PTJPL,2022-11-01,Mendocino,06045,06,045,39.1983,40,34,45,8.2645,9974407
PTJPL,2022-11-01,El Dorado,06017,06,017,32.1704,33,24,41,10.6243,5085609
PTJPL,2022-11-01,Siskiyou,06093,06,093,27.879,29,23,32,6.1829,14501130
PTJPL,2022-11-01,Madera,06039,06,039,30.9326,30,24,38,10.3161,6140891
PTJPL,2022-11-01,Lake,06033,06,033,31.154,31,26,36,7.657,3800856
PTJPL,2022-11-01,Ventura,06111,06,111,37.3447,36,27,46,12.9476,5251577
PTJPL,2022-11-01,Sutter,06101,06,101,32.8715,33,26,37,8.3089,1750276
PTJPL,2022-11-01,Glenn,06021,06,021,27.8455,27,23,32,7.6468,3744820
PTJPL,2022-11-01,Mariposa,06043,06,043,29.764,30,25,35,7.3524,4198734
PTJPL,2022-11-01,San Bernardino,06071,06,071,13.1017,12,9,15,7.3097,57718547
PTJPL,2022-11-01,Stanislaus,06099,06,099,34.3273,33,27,42,9.2651,4356673
PTJPL,2022-11-01,Imperial,06025,06,025,17.1859,9,7,15,19.5897,12784888
PTJPL,2022-11-01,Santa Clara,06085,06,085,36.0545,36,30,41,8.0784,3741659
PTJPL,2022-11-01,Calaveras,06009,06,009,35.459,36,31,40,7.3681,2977170
PTJPL,2022-11-01,Tehama,06103,06,103,27.8021,28,24,31,5.6695,8093275
PTJPL,2022-11-01,Santa Barbara,06083,06,083,46.2478,47,35,57,14.2304,7572909
PTJPL,2022-11-01,Mono,06051,06,051,17.2989,16,12,21,7.9519,8839967
PTJPL,2022-11-01,Del Norte,06015,06,015,30.7088,31,29,33,2.9373,2115568
PTJPL,2022-11-01,Napa,06055,06,055,32.1383,31,26,37,8.542,2279839
PTJPL,2022-11-01,Solano,06095,06,095,32.8195,30,25,38,10.2579,2559937
PTJPL,2022-11-01,Modoc,06049,06,049,13.0565,12,9,15,5.4642,6163041
PTJPL,2022-11-01,San Joaquin,06077,06,077,36.1165,36,31,41,7.0144,4102606
PTJPL,2022-11-01,Inyo,06027,06,027,15.8723,15,12,19,6.5225,29293844
PTJPL,2022-11-01,Plumas,06063,06,063,17.5756,16,13,21,6.5458,6025044
PTJPL,2022-11-01,Amador,06005,06,005,33.8628,34,29,40,8.0481,1740807
PTJPL,2022-11-01,San Francisco,06075,06,075,37.1517,36,33,40,5.6891,133046
PTJPL,2022-11-01,Kings,06031,06,031,35.118,33,26,41,11.5809,4005618
PTJPL,2022-11-01,Lassen,06035,06,035,14.5024,14,12,17,4.3133,10535953
PTJPL,2022-11-01,Kern,06029,06,029,28.8062,25,18,35,13.6207,23493803
