MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-05-01,San Luis Obispo,06079,06,079,98.8129,104.0,69.0,129.0,33.0324,9515516
PTJPL,2019-05-01,San Mateo,06081,06,081,121.632,123.0,114.0,131.0,13.04,1297319
PTJPL,2019-05-01,Sierra,06091,06,091,104.0373,107.0,93.0,116.0,20.1222,2084058
PTJPL,2019-05-01,Sacramento,06067,06,067,123.5102,123.0,109.0,136.0,23.8321,2861552
PTJPL,2019-05-01,Tulare,06107,06,107,83.5903,84.0,62.0,105.0,28.4211,11407264
PTJPL,2019-05-01,San Benito,06069,06,069,99.5314,103.0,82.0,119.0,24.4706,4001099
PTJPL,2019-05-01,Butte,06007,06,007,116.4661,120.0,99.0,133.0,27.5404,4718414
PTJPL,2019-05-01,Merced,06047,06,047,92.8913,83.0,63.0,125.0,37.0443,5694512
PTJPL,2019-05-01,Tuolumne,06109,06,109,99.4512,101.0,88.0,111.0,21.176,4318049
PTJPL,2019-05-01,Orange,06059,06,059,98.9477,99.0,86.0,113.0,19.3167,2249899
PTJPL,2019-05-01,Los Angeles,06037,06,037,76.2032,81.0,53.0,100.0,30.1367,11327554
PTJPL,2019-05-01,Santa Cruz,06087,06,087,122.2958,128.0,120.0,133.0,17.8048,1271290
PTJPL,2019-05-01,Sonoma,06097,06,097,116.0678,119.0,108.0,126.0,16.1767,4552633
PTJPL,2019-05-01,Marin,06041,06,041,124.7275,127.0,118.0,133.0,12.2823,1488645
PTJPL,2019-05-01,Alameda,06001,06,001,109.0654,111.0,94.0,124.0,23.1025,2157814
PTJPL,2019-05-01,Alpine,06003,06,003,67.9524,69.0,57.0,79.0,18.9637,830033
PTJPL,2019-05-01,Placer,06061,06,061,118.5828,121.0,104.0,134.0,23.8302,3437143
PTJPL,2019-05-01,Nevada,06057,06,057,117.1785,123.0,107.0,132.0,21.945,2218039
PTJPL,2019-05-01,Yolo,06113,06,113,121.2088,121.0,102.0,140.0,26.1351,2939937
PTJPL,2019-05-01,Fresno,06019,06,019,91.0959,88.0,62.0,114.0,38.227,13622577
PTJPL,2019-05-01,Trinity,06105,06,105,113.3137,116.0,105.0,124.0,16.6816,8659449
PTJPL,2019-05-01,Shasta,06089,06,089,112.884,117.0,102.0,127.0,22.2082,10602294
PTJPL,2019-05-01,Yuba,06115,06,115,122.7953,125.0,112.0,134.0,20.4865,1853186
