MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-11-01,San Luis Obispo,06079,06,079,37.6459,37,24,49,15.7451,9441257
PTJPL,2012-11-01,San Mateo,06081,06,081,52.3918,55,50,58,8.4956,770663
PTJPL,2012-11-01,Sierra,06091,06,091,33.2463,34,29,39,7.7624,2535125
PTJPL,2012-11-01,Sacramento,06067,06,067,40.2574,39,35,45,8.0514,2758154
PTJPL,2012-11-01,Tulare,06107,06,107,32.3276,30,22,43,13.0211,11023959
PTJPL,2012-11-01,San Benito,06069,06,069,29.9708,28,20,40,12.0156,4001077
PTJPL,2012-11-01,Butte,06007,06,007,35.073,37,27,42,9.6724,3541818
PTJPL,2012-11-01,Merced,06047,06,047,37.3794,37,27,47,12.7001,5566895
PTJPL,2012-11-01,Tuolumne,06109,06,109,40.6555,42,35,47,9.4998,4851482
PTJPL,2012-11-01,Orange,06059,06,059,59.8982,61,53,68,10.698,2271705
PTJPL,2012-11-01,Los Angeles,06037,06,037,36.3944,36,24,48,14.9496,11262678
PTJPL,2012-11-01,Santa Cruz,06087,06,087,51.6023,57,45,61,12.7581,1153895
PTJPL,2012-11-01,Sonoma,06097,06,097,39.1061,41,36,43,6.0556,4294523
PTJPL,2012-11-01,Marin,06041,06,041,40.9473,42,37,45,5.7615,1299972
PTJPL,2012-11-01,Alameda,06001,06,001,29.81,27,20,40,13.0578,1096442
PTJPL,2012-11-01,Alpine,06003,06,003,28.1129,29,23,34,8.24,1175355
PTJPL,2012-11-01,Placer,06061,06,061,39.0732,40,34,44,8.0265,3900449
PTJPL,2012-11-01,Nevada,06057,06,057,37.5776,38,33,43,7.8508,2397349
PTJPL,2012-11-01,Yolo,06113,06,113,35.6829,33,28,44,10.2902,2884829
PTJPL,2012-11-01,Fresno,06019,06,019,38.7447,37,25,52,15.2145,12839403
PTJPL,2012-11-01,Trinity,06105,06,105,35.8425,37,32,41,6.7299,8206944
PTJPL,2012-11-01,Shasta,06089,06,089,35.4106,36,32,40,6.2901,9456173
PTJPL,2012-11-01,Yuba,06115,06,115,34.7111,35,27,40,9.6454,1680172
PTJPL,2012-11-01,Colusa,06011,06,011,31.9071,30,24,38,10.7512,3127712
PTJPL,2012-11-01,Riverside,06065,06,065,22.4564,13,7,35,21.038,20971322
PTJPL,2012-11-01,Contra Costa,06013,06,013,40.8253,41,31,52,11.1499,1893281
PTJPL,2012-11-01,Humboldt,06023,06,023,36.7465,37,34,40,5.1549,8547219
PTJPL,2012-11-01,San Diego,06073,06,073,43.2309,45,20,64,24.7121,12129235
PTJPL,2012-11-01,Monterey,06053,06,053,36.1079,36,24,47,13.9577,9485925
PTJPL,2012-11-01,Mendocino,06045,06,045,38.8871,41,35,44,7.3825,9906959
PTJPL,2012-11-01,El Dorado,06017,06,017,41.2363,42,36,47,8.1631,4696536
PTJPL,2012-11-01,Siskiyou,06093,06,093,29.9964,31,27,35,6.4841,14017916
PTJPL,2012-11-01,Madera,06039,06,039,45.1765,46,40,52,9.9907,4815695
PTJPL,2012-11-01,Lake,06033,06,033,37.7144,39,33,43,7.5597,3720425
PTJPL,2012-11-01,Ventura,06111,06,111,42.941,42,32,53,14.5279,5188410
PTJPL,2012-11-01,Sutter,06101,06,101,35.8599,32,28,44,10.1154,1206135
PTJPL,2012-11-01,Glenn,06021,06,021,27.0096,26,18,34,10.2856,3603516
PTJPL,2012-11-01,Mariposa,06043,06,043,43.5824,44,38,50,8.2118,3779303
PTJPL,2012-11-01,San Bernardino,06071,06,071,16.3174,15,7,22,11.2929,57735339
PTJPL,2012-11-01,Stanislaus,06099,06,099,35.8823,34,28,45,10.5221,4302937
PTJPL,2012-11-01,Imperial,06025,06,025,19.9222,8,5,15,27.8354,12783997
PTJPL,2012-11-01,Santa Clara,06085,06,085,37.6671,38,26,49,13.6491,2768578
PTJPL,2012-11-01,Calaveras,06009,06,009,42.918,44,37,50,8.8329,2960595
PTJPL,2012-11-01,Tehama,06103,06,103,30.9648,31,25,37,8.4556,7957548
PTJPL,2012-11-01,Santa Barbara,06083,06,083,53.0852,55,39,67,17.7511,7512136
PTJPL,2012-11-01,Mono,06051,06,051,27.086,27,16,34,13.2218,5555404
PTJPL,2012-11-01,Del Norte,06015,06,015,30.9546,31,28,33,3.4991,1000192
PTJPL,2012-11-01,Napa,06055,06,055,41.6779,43,37,47,7.9826,2179587
PTJPL,2012-11-01,Solano,06095,06,095,42.7602,42,34,53,10.0753,2354236
PTJPL,2012-11-01,Modoc,06049,06,049,29.6777,29,26,34,6.7891,7885932
PTJPL,2012-11-01,San Joaquin,06077,06,077,37.8089,37,30,45,9.7237,4069855
PTJPL,2012-11-01,Inyo,06027,06,027,17.5155,15,11,22,10.2496,28062947
PTJPL,2012-11-01,Plumas,06063,06,063,34.301,35,30,40,7.726,4936378
PTJPL,2012-11-01,Amador,06005,06,005,39.1061,39,33,46,9.5201,1623392
PTJPL,2012-11-01,San Francisco,06075,06,075,41.1492,41,39,46,5.9653,43411
PTJPL,2012-11-01,Kings,06031,06,031,42.3942,43,26,55,17.0796,3720973
PTJPL,2012-11-01,Lassen,06035,06,035,27.3778,26,22,32,7.2554,8024416
PTJPL,2012-11-01,Kern,06029,06,029,27.2471,22,17,36,15.0751,22781494
