MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-09-01,San Luis Obispo,06079,06,079,53.3763,44.0,25.0,78.0,34.3569,9519037
PTJPL,2022-09-01,San Mateo,06081,06,081,91.0786,97.0,73.0,113.0,27.6117,1302343
PTJPL,2022-09-01,Sierra,06091,06,091,83.0826,90.0,73.0,101.0,25.1668,2768755
PTJPL,2022-09-01,Sacramento,06067,06,067,62.3256,47.0,33.0,90.0,39.0513,2861612
PTJPL,2022-09-01,Tulare,06107,06,107,60.4911,57.0,34.0,84.0,30.4406,13806060
PTJPL,2022-09-01,San Benito,06069,06,069,47.9449,39.0,26.0,68.0,27.8956,4001303
PTJPL,2022-09-01,Butte,06007,06,007,78.7723,83.0,45.0,109.0,36.8205,4826561
PTJPL,2022-09-01,Merced,06047,06,047,60.0701,43.0,26.0,96.0,41.021,5694512
PTJPL,2022-09-01,Tuolumne,06109,06,109,67.0679,70.0,42.0,90.0,29.5326,6517804
PTJPL,2022-09-01,Orange,06059,06,059,91.3748,94.0,73.0,110.0,24.8914,2273868
PTJPL,2022-09-01,Los Angeles,06037,06,037,61.2894,58.0,33.0,90.0,33.6794,11356334
PTJPL,2022-09-01,Santa Cruz,06087,06,087,94.1013,104.0,74.0,119.0,29.8418,1271790
PTJPL,2022-09-01,Sonoma,06097,06,097,82.5971,87.0,59.0,106.0,26.7139,4553186
PTJPL,2022-09-01,Marin,06041,06,041,84.3997,87.0,66.0,101.0,20.3759,1488792
PTJPL,2022-09-01,Alameda,06001,06,001,60.7412,49.0,36.0,82.0,33.686,2159059
PTJPL,2022-09-01,Alpine,06003,06,003,59.446,63.0,40.0,78.0,23.4968,2130615
PTJPL,2022-09-01,Placer,06061,06,061,85.0498,91.0,64.0,104.0,33.4083,4322808
PTJPL,2022-09-01,Nevada,06057,06,057,86.5544,91.0,74.0,105.0,25.0122,2801501
PTJPL,2022-09-01,Yolo,06113,06,113,60.9638,48.0,30.0,90.0,37.2513,2939947
PTJPL,2022-09-01,Fresno,06019,06,019,55.4611,47.0,23.0,82.0,37.9114,17018819
PTJPL,2022-09-01,Trinity,06105,06,105,90.0155,97.0,73.0,110.0,25.0993,9216842
PTJPL,2022-09-01,Shasta,06089,06,089,81.7553,88.0,58.0,105.0,30.0859,11072169
PTJPL,2022-09-01,Yuba,06115,06,115,85.5616,99.0,47.0,117.0,38.44,1853280
PTJPL,2022-09-01,Colusa,06011,06,011,58.3803,47.0,29.0,83.0,35.099,3327977
PTJPL,2022-09-01,Riverside,06065,06,065,29.1254,16.0,9.0,35.0,32.5314,20976171
PTJPL,2022-09-01,Contra Costa,06013,06,013,67.7533,56.0,38.0,92.0,38.9387,2187804
PTJPL,2022-09-01,Humboldt,06023,06,023,104.3485,109.0,101.0,115.0,16.91,10275961
PTJPL,2022-09-01,San Diego,06073,06,073,60.3951,61.0,33.0,87.0,33.7332,12127284
PTJPL,2022-09-01,Monterey,06053,06,053,66.7257,64.0,35.0,98.0,34.25,9492307
PTJPL,2022-09-01,Mendocino,06045,06,045,101.4266,112.0,88.0,120.0,26.3614,10077524
