MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-02-01,San Luis Obispo,06079,06,079,53.05,54,47,60,10.5813,9519219
PTJPL,2016-02-01,San Mateo,06081,06,081,70.6237,71,68,74,5.4106,1269779
PTJPL,2016-02-01,Sierra,06091,06,091,41.4447,43,36,47,7.8896,1798011
PTJPL,2016-02-01,Sacramento,06067,06,067,59.6227,57,53,65,9.3802,2723922
PTJPL,2016-02-01,Tulare,06107,06,107,51.9644,53,43,63,14.2271,10665266
PTJPL,2016-02-01,San Benito,06069,06,069,58.1934,59,53,64,7.6649,4000922
PTJPL,2016-02-01,Butte,06007,06,007,58.1428,57,51,64,9.9636,4599190
PTJPL,2016-02-01,Merced,06047,06,047,67.5384,67,60,74,9.2866,5692777
PTJPL,2016-02-01,Tuolumne,06109,06,109,45.8945,47,39,54,11.9605,4115185
PTJPL,2016-02-01,Orange,06059,06,059,41.8831,44,33,52,13.6562,2274099
PTJPL,2016-02-01,Los Angeles,06037,06,037,34.715,35,22,46,14.4204,11313034
PTJPL,2016-02-01,Santa Cruz,06087,06,087,71.2417,72,68,76,7.2514,1270672
PTJPL,2016-02-01,Sonoma,06097,06,097,64.6675,65,61,69,5.6042,3188109
PTJPL,2016-02-01,Marin,06041,06,041,65.1758,66,62,68,4.4053,1468335
PTJPL,2016-02-01,Alameda,06001,06,001,63.0939,63,58,68,7.5749,2115977
PTJPL,2016-02-01,Alpine,06003,06,003,27.2174,27,22,31,7.105,686343
PTJPL,2016-02-01,Placer,06061,06,061,49.378,49,44,56,11.1581,3330999
PTJPL,2016-02-01,Nevada,06057,06,057,46.6925,47,44,50,7.8649,1933146
PTJPL,2016-02-01,Yolo,06113,06,113,65.6363,66,60,72,8.3207,2512842
PTJPL,2016-02-01,Fresno,06019,06,019,58.3307,59,50,68,15.734,13736141
PTJPL,2016-02-01,Trinity,06105,06,105,48.6292,49,44,53,7.6238,5588088
PTJPL,2016-02-01,Shasta,06089,06,089,55.2822,55,49,61,8.4428,8623515
PTJPL,2016-02-01,Yuba,06115,06,115,58.6168,58,51,65,9.4937,1408995
PTJPL,2016-02-01,Colusa,06011,06,011,69.8839,70,64,76,8.4385,3064866
PTJPL,2016-02-01,Riverside,06065,06,065,21.7993,14,9,30,18.8522,20918719
PTJPL,2016-02-01,Contra Costa,06013,06,013,67.5927,67,63,72,7.0912,2149656
PTJPL,2016-02-01,Humboldt,06023,06,023,48.9043,48,42,55,9.0482,7294661
PTJPL,2016-02-01,San Diego,06073,06,073,34.9054,38,20,48,17.085,12131562
PTJPL,2016-02-01,Monterey,06053,06,053,60.2493,60,55,66,8.6251,9492733
PTJPL,2016-02-01,Mendocino,06045,06,045,66.492,69,58,74,9.6918,6104384
PTJPL,2016-02-01,El Dorado,06017,06,017,47.1846,48,44,52,8.0032,4046910
PTJPL,2016-02-01,Siskiyou,06093,06,093,43.7836,44,37,52,9.7274,8738212
PTJPL,2016-02-01,Madera,06039,06,039,57.2618,57,49,67,13.4061,5031594
PTJPL,2016-02-01,Lake,06033,06,033,62.8178,63,58,68,7.3611,2114021
PTJPL,2016-02-01,Ventura,06111,06,111,38.7309,40,28,49,14.2226,5249506
PTJPL,2016-02-01,Sutter,06101,06,101,63.8467,63,57,72,8.9127,1330096
PTJPL,2016-02-01,Glenn,06021,06,021,69.2368,69,63,76,9.0381,3711265
PTJPL,2016-02-01,Mariposa,06043,06,043,51.1543,52,48,56,8.0693,3566778
PTJPL,2016-02-01,San Bernardino,06071,06,071,17.4649,16,11,22,9.3586,57382166
PTJPL,2016-02-01,Stanislaus,06099,06,099,65.763,65,60,71,7.7063,4355621
PTJPL,2016-02-01,Imperial,06025,06,025,23.4908,8,5,16,33.1648,12784899
PTJPL,2016-02-01,Santa Clara,06085,06,085,64.9674,65,60,71,8.1142,3689709
PTJPL,2016-02-01,Calaveras,06009,06,009,49.0065,49,44,55,8.8866,2864968
PTJPL,2016-02-01,Tehama,06103,06,103,60.474,61,54,66,9.4423,7640139
PTJPL,2016-02-01,Santa Barbara,06083,06,083,48.9281,50,40,59,13.625,7572899
PTJPL,2016-02-01,Mono,06051,06,051,21.0285,19,17,23,8.1658,5523806
PTJPL,2016-02-01,Del Norte,06015,06,015,40.9401,42,33,49,10.0263,2316261
PTJPL,2016-02-01,Napa,06055,06,055,66.4486,68,63,71,5.9213,2166957
PTJPL,2016-02-01,Solano,06095,06,095,69.2492,70,64,76,8.2572,2506179
PTJPL,2016-02-01,Modoc,06049,06,049,34.2957,33,30,37,6.4091,7968553
PTJPL,2016-02-01,San Joaquin,06077,06,077,64.4905,64,60,69,7.3597,4098363
PTJPL,2016-02-01,Inyo,06027,06,027,24.55,24,20,28,6.5409,28167575
PTJPL,2016-02-01,Plumas,06063,06,063,41.5489,43,37,46,6.7244,4993605
PTJPL,2016-02-01,Amador,06005,06,005,47.4799,48,44,52,7.4496,1507114
PTJPL,2016-02-01,San Francisco,06075,06,075,69.4,70,67,72,3.7719,133011
PTJPL,2016-02-01,Kings,06031,06,031,63.1009,62,57,70,9.4168,4005452
PTJPL,2016-02-01,Lassen,06035,06,035,33.101,32,29,36,6.3863,8732852
PTJPL,2016-02-01,Kern,06029,06,029,43.9045,45,31,54,15.521,23389881
