MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-07-01,San Luis Obispo,06079,06,079,82.1163,70.4998,42.4975,120.5,46.2546,9513533
PTJPL,2017-07-01,San Mateo,06081,06,081,116.6846,121.0,99.0,141.0,30.2038,1299065
PTJPL,2017-07-01,Sierra,06091,06,091,133.3748,140.5004,118.5134,158.503,34.1566,2768174
PTJPL,2017-07-01,Sacramento,06067,06,067,91.522,70.491,42.4949,136.4994,60.3625,2861622
PTJPL,2017-07-01,Tulare,06107,06,107,92.2398,88.5013,46.4951,132.4973,50.923,13372211
PTJPL,2017-07-01,San Benito,06069,06,069,71.9928,58.4866,38.4938,104.5017,41.3462,4001303
PTJPL,2017-07-01,Butte,06007,06,007,132.6403,152.5145,90.4992,170.4949,56.1933,4826561
PTJPL,2017-07-01,Merced,06047,06,047,101.4483,76.4978,34.48,172.5015,72.4567,5694512
PTJPL,2017-07-01,Tuolumne,06109,06,109,111.0938,116.5075,76.4957,142.496,46.0227,6232569
PTJPL,2017-07-01,Orange,06059,06,059,121.053,126.0,103.0,142.0,29.32,2273551
PTJPL,2017-07-01,Los Angeles,06037,06,037,71.6078,66.4983,32.5016,110.5046,43.8838,11355539
PTJPL,2017-07-01,Santa Cruz,06087,06,087,123.3295,135.0,104.0,152.0,38.2832,1271814
PTJPL,2017-07-01,Sonoma,06097,06,097,116.1322,126.0,87.0,146.0,37.1717,4552399
PTJPL,2017-07-01,Marin,06041,06,041,115.8088,118.0,100.0,131.0,21.6134,1488161
PTJPL,2017-07-01,Alameda,06001,06,001,82.4544,68.4951,42.502,116.4984,48.0558,2158833
PTJPL,2017-07-01,Alpine,06003,06,003,100.2395,108.5105,80.5052,122.5026,31.8094,2104534
PTJPL,2017-07-01,Placer,06061,06,061,132.0723,140.5064,106.51,160.4983,51.2354,4316488
PTJPL,2017-07-01,Nevada,06057,06,057,135.6604,142.4931,118.5065,162.5093,36.9239,2797151
PTJPL,2017-07-01,Yolo,06113,06,113,108.9666,112.5081,48.4932,160.4988,60.8373,2939947
PTJPL,2017-07-01,Fresno,06019,06,019,96.048,86.5009,40.4894,136.4978,62.4072,16096903
PTJPL,2017-07-01,Trinity,06105,06,105,153.6507,162.508,142.5123,174.4962,33.658,9207324
PTJPL,2017-07-01,Shasta,06089,06,089,136.0771,146.5041,108.5061,170.5045,47.5675,11051227
PTJPL,2017-07-01,Yuba,06115,06,115,125.8105,142.5057,70.4953,172.5083,59.693,1853280
PTJPL,2017-07-01,Colusa,06011,06,011,124.4393,124.4952,64.5006,184.4969,65.1718,3327977
PTJPL,2017-07-01,Riverside,06065,06,065,36.2642,14.4636,8.4875,48.4974,46.5036,20976549
PTJPL,2017-07-01,Contra Costa,06013,06,013,95.9346,82.4966,50.5006,130.5001,56.0795,2187635
PTJPL,2017-07-01,Humboldt,06023,06,023,159.1617,166.5086,154.5178,174.4888,23.4859,10258709
PTJPL,2017-07-01,San Diego,06073,06,073,82.9026,90.5008,36.4967,124.4991,49.5832,12127567
PTJPL,2017-07-01,Monterey,06053,06,053,92.4283,92.5023,54.4939,126.5,41.7455,9490239
PTJPL,2017-07-01,Mendocino,06045,06,045,143.4261,156.516,132.506,166.4942,36.321,10077107
PTJPL,2017-07-01,El Dorado,06017,06,017,134.4348,140.498,112.5111,162.506,43.9295,5074075
PTJPL,2017-07-01,Siskiyou,06093,06,093,133.0432,146.5089,108.5046,162.5029,40.1994,18194573
PTJPL,2017-07-01,Madera,06039,06,039,107.2213,106.5008,56.4994,146.5022,56.465,5932884
PTJPL,2017-07-01,Lake,06033,06,033,128.0806,138.5051,94.5056,160.5011,49.8474,3821763
PTJPL,2017-07-01,Ventura,06111,06,111,91.8113,88.4973,60.5022,122.4962,38.0675,5248254
PTJPL,2017-07-01,Sutter,06101,06,101,128.8323,144.505,64.5007,184.491,63.7971,1750915
PTJPL,2017-07-01,Glenn,06021,06,021,116.1525,122.5026,44.4942,168.4943,68.7618,3815095
PTJPL,2017-07-01,Mariposa,06043,06,043,98.7156,104.5037,50.4938,140.5038,49.1692,4144922
PTJPL,2017-07-01,San Bernardino,06071,06,071,15.9555,10.4852,6.5037,16.465,22.4621,57776308
PTJPL,2017-07-01,Stanislaus,06099,06,099,104.268,90.4952,38.4788,168.5054,66.4798,4356925
PTJPL,2017-07-01,Imperial,06025,06,025,40.7531,8.458,4.4812,18.4513,76.3718,12784906
PTJPL,2017-07-01,Santa Clara,06085,06,085,100.7085,100.502,56.4973,142.501,46.9201,3741975
PTJPL,2017-07-01,Calaveras,06009,06,009,110.6428,114.5018,62.4999,152.502,52.3778,2984094
PTJPL,2017-07-01,Tehama,06103,06,103,96.8185,96.4985,44.4966,144.5058,52.8917,8528386
PTJPL,2017-07-01,Santa Barbara,06083,06,083,104.5889,108.0,74.0,137.0,38.7371,7547137
