MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-05-01,San Luis Obispo,06079,06,079,103.6445,104.0,78.0,133.0,34.1887,9516073
PTJPL,2017-05-01,San Mateo,06081,06,081,132.7572,133.0,124.0,143.0,15.6864,1299800
PTJPL,2017-05-01,Sierra,06091,06,091,115.6385,115.0,98.0,137.0,25.2212,2291382
PTJPL,2017-05-01,Sacramento,06067,06,067,140.3503,138.0,122.0,156.0,31.4778,2861621
PTJPL,2017-05-01,Tulare,06107,06,107,88.35,86.498,62.5041,112.4986,33.1267,12109874
PTJPL,2017-05-01,San Benito,06069,06,069,105.1713,105.0,83.0,127.0,27.958,4001303
PTJPL,2017-05-01,Butte,06007,06,007,145.1626,146.0,128.0,160.0,28.8154,4748894
PTJPL,2017-05-01,Merced,06047,06,047,108.0716,90.4883,70.4983,146.5037,45.5135,5694512
PTJPL,2017-05-01,Tuolumne,06109,06,109,115.6736,119.0,100.0,133.0,29.6074,4521292
PTJPL,2017-05-01,Orange,06059,06,059,99.6163,103.0,85.0,117.0,24.722,2273413
PTJPL,2017-05-01,Los Angeles,06037,06,037,78.8076,78.4973,50.5031,106.4987,35.0292,11353710
PTJPL,2017-05-01,Santa Cruz,06087,06,087,139.7651,147.0,135.0,153.0,21.5155,1271346
PTJPL,2017-05-01,Sonoma,06097,06,097,145.27,148.0,137.0,156.0,15.8428,4552313
PTJPL,2017-05-01,Marin,06041,06,041,143.5245,144.0,137.0,151.0,11.0921,1488581
PTJPL,2017-05-01,Alameda,06001,06,001,123.6942,124.0,107.0,139.0,24.9172,2159139
PTJPL,2017-05-01,Alpine,06003,06,003,79.0087,81.0,69.0,91.0,21.9978,911233
PTJPL,2017-05-01,Placer,06061,06,061,135.4157,139.0,115.0,155.0,31.0648,3698110
PTJPL,2017-05-01,Nevada,06057,06,057,134.5057,142.0,121.0,153.0,27.2506,2332812
PTJPL,2017-05-01,Yolo,06113,06,113,140.2537,140.0,115.0,164.0,33.5191,2939947
