MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-04-01,San Luis Obispo,06079,06,079,85.9164,87.0,60.0,114.0,34.1397,8936904
PTJPL,2012-04-01,San Mateo,06081,06,081,94.8669,98.0,88.0,105.0,15.3806,1296138
PTJPL,2012-04-01,Sierra,06091,06,091,83.1797,85.0,71.0,97.0,17.8747,2006643
PTJPL,2012-04-01,Sacramento,06067,06,067,106.3775,108.0,98.0,116.0,19.0202,2860201
PTJPL,2012-04-01,Tulare,06107,06,107,75.2184,80.0,56.0,95.0,25.1627,12101475
PTJPL,2012-04-01,San Benito,06069,06,069,88.2914,92.0,76.0,106.0,26.8164,3891653
PTJPL,2012-04-01,Butte,06007,06,007,95.5329,99.0,88.0,107.0,19.5828,4648556
PTJPL,2012-04-01,Merced,06047,06,047,91.5754,94.0,64.0,116.0,32.1358,5669022
PTJPL,2012-04-01,Tuolumne,06109,06,109,91.3484,94.0,83.0,102.0,19.1632,4055405
PTJPL,2012-04-01,Orange,06059,06,059,79.7621,83.0,69.0,92.0,20.4084,2144638
PTJPL,2012-04-01,Los Angeles,06037,06,037,66.7284,70.0,40.0,93.0,31.9854,11058958
PTJPL,2012-04-01,Santa Cruz,06087,06,087,95.9754,100.0,91.0,106.0,15.4873,1270466
PTJPL,2012-04-01,Sonoma,06097,06,097,102.6814,104.0,97.0,110.0,11.5811,4300652
PTJPL,2012-04-01,Marin,06041,06,041,105.921,106.0,100.0,111.0,9.2594,1487895
PTJPL,2012-04-01,Alameda,06001,06,001,90.4538,93.0,81.0,100.0,19.1378,2158620
PTJPL,2012-04-01,Alpine,06003,06,003,59.3865,58.0,44.0,75.0,20.0224,819775
PTJPL,2012-04-01,Placer,06061,06,061,98.6048,99.0,89.0,108.0,16.7938,3464660
PTJPL,2012-04-01,Nevada,06057,06,057,94.0944,97.0,88.0,104.0,14.9033,2179442
PTJPL,2012-04-01,Yolo,06113,06,113,103.1221,106.0,88.0,118.0,22.7003,2939552
PTJPL,2012-04-01,Fresno,06019,06,019,72.1595,77.0,43.0,96.0,33.9153,13632958
PTJPL,2012-04-01,Trinity,06105,06,105,108.1948,109.0,103.0,114.0,8.9005,6705382
PTJPL,2012-04-01,Shasta,06089,06,089,98.3834,101.0,90.0,109.0,15.9784,9865097
PTJPL,2012-04-01,Yuba,06115,06,115,100.08,103.0,94.0,109.0,16.0197,1850458
PTJPL,2012-04-01,Colusa,06011,06,011,89.3178,95.0,67.0,106.0,25.2115,3302607
PTJPL,2012-04-01,Riverside,06065,06,065,26.8876,10.4724,4.4458,38.4988,36.1927,20718052
PTJPL,2012-04-01,Contra Costa,06013,06,013,100.0521,100.0,91.0,107.0,19.568,2187608
PTJPL,2012-04-01,Humboldt,06023,06,023,106.7367,111.0,94.0,120.0,16.172,8117490
PTJPL,2012-04-01,San Diego,06073,06,073,59.0952,68.0,33.0,85.0,32.5968,11838812
PTJPL,2012-04-01,Monterey,06053,06,053,98.919,99.0,85.0,115.0,23.9994,9278801
PTJPL,2012-04-01,Mendocino,06045,06,045,103.8131,105.0,98.0,110.0,9.5012,8976558
PTJPL,2012-04-01,El Dorado,06017,06,017,98.238,100.0,91.0,107.0,16.0959,4223011
PTJPL,2012-04-01,Siskiyou,06093,06,093,108.5937,114.0,100.0,123.0,20.3022,11858081
PTJPL,2012-04-01,Madera,06039,06,039,87.9849,92.0,78.0,101.0,24.267,5054890
PTJPL,2012-04-01,Lake,06033,06,033,97.5065,97.0,90.0,103.0,14.8084,3509310
PTJPL,2012-04-01,Ventura,06111,06,111,72.6361,74.0,54.0,91.0,25.8345,5220653
