MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2006-02-01,San Luis Obispo,06079,06,079,42.9409,43,36,50,10.8861,9516375
PTJPL,2006-02-01,San Mateo,06081,06,081,42.0133,42,38,46,6.2688,1302778
PTJPL,2006-02-01,Sierra,06091,06,091,30.6773,31,27,35,6.5251,1475360
PTJPL,2006-02-01,Sacramento,06067,06,067,53.2884,52,49,56,6.3049,2856985
PTJPL,2006-02-01,Tulare,06107,06,107,39.289,41,32,47,11.4715,10562851
PTJPL,2006-02-01,San Benito,06069,06,069,42.989,44,38,48,8.0681,4001002
PTJPL,2006-02-01,Butte,06007,06,007,41.7691,42,37,46,8.2788,4680120
PTJPL,2006-02-01,Merced,06047,06,047,54.7288,54,49,60,8.5762,5688884
PTJPL,2006-02-01,Tuolumne,06109,06,109,41.5229,43,36,49,11.8738,4032639
PTJPL,2006-02-01,Orange,06059,06,059,52.5264,53,46,59,10.4361,2273873
PTJPL,2006-02-01,Los Angeles,06037,06,037,46.4622,46,36,56,13.9564,11332825
PTJPL,2006-02-01,Santa Cruz,06087,06,087,46.8735,47,44,51,5.4452,1272079
PTJPL,2006-02-01,Sonoma,06097,06,097,44.4841,45,42,48,4.7424,4552941
PTJPL,2006-02-01,Marin,06041,06,041,44.6993,45,41,48,4.8073,1489320
PTJPL,2006-02-01,Alameda,06001,06,001,44.1581,44,40,47,7.1045,2155189
PTJPL,2006-02-01,Alpine,06003,06,003,21.9585,21,17,26,7.7884,575735
PTJPL,2006-02-01,Placer,06061,06,061,41.1528,42,36,47,8.2578,3202595
PTJPL,2006-02-01,Nevada,06057,06,057,37.5264,38,34,42,6.9343,1894334
PTJPL,2006-02-01,Yolo,06113,06,113,51.4985,50,46,56,7.5949,2938530
PTJPL,2006-02-01,Fresno,06019,06,019,47.225,48,41,55,12.8104,13762938
PTJPL,2006-02-01,Trinity,06105,06,105,35.5892,36,32,40,6.7006,7777603
PTJPL,2006-02-01,Shasta,06089,06,089,35.3982,35,31,40,6.976,10014192
PTJPL,2006-02-01,Yuba,06115,06,115,44.367,44,40,48,7.5764,1852004
PTJPL,2006-02-01,Colusa,06011,06,011,46.2315,45,41,50,8.0397,3319906
PTJPL,2006-02-01,Riverside,06065,06,065,26.4228,21,13,36,17.5352,20967078
PTJPL,2006-02-01,Contra Costa,06013,06,013,49.6383,48,45,52,7.5662,2183434
PTJPL,2006-02-01,Humboldt,06023,06,023,39.2419,39,35,43,5.67,10152503
PTJPL,2006-02-01,San Diego,06073,06,073,37.5784,38,25,49,16.3939,12132420
PTJPL,2006-02-01,Monterey,06053,06,053,45.4753,46,40,51,8.5946,9493199
PTJPL,2006-02-01,Mendocino,06045,06,045,41.0889,41,37,46,6.4495,10005235
PTJPL,2006-02-01,El Dorado,06017,06,017,42.0181,43,39,46,7.0735,3803002
PTJPL,2006-02-01,Siskiyou,06093,06,093,33.5456,33,28,39,8.1733,13885973
PTJPL,2006-02-01,Madera,06039,06,039,49.813,50,45,56,10.1061,5015645
PTJPL,2006-02-01,Lake,06033,06,033,41.8015,41,37,46,8.1895,3799513
PTJPL,2006-02-01,Ventura,06111,06,111,47.248,47,38,56,13.0054,5251042
PTJPL,2006-02-01,Sutter,06101,06,101,51.2538,50,47,54,7.3454,1749163
PTJPL,2006-02-01,Glenn,06021,06,021,41.9568,42,36,48,9.2633,3757107
PTJPL,2006-02-01,Mariposa,06043,06,043,46.6867,48,43,52,8.5664,3529632
PTJPL,2006-02-01,San Bernardino,06071,06,071,20.4518,19,15,25,8.1808,57628509
PTJPL,2006-02-01,Stanislaus,06099,06,099,53.6578,54,49,59,7.5881,4347109
PTJPL,2006-02-01,Imperial,06025,06,025,24.7657,12,8,21,30.3459,12783795
PTJPL,2006-02-01,Santa Clara,06085,06,085,44.3947,45,40,49,7.3745,3740709
PTJPL,2006-02-01,Calaveras,06009,06,009,44.8115,45,39,51,8.8519,2838271
PTJPL,2006-02-01,Tehama,06103,06,103,38.4913,39,33,44,7.9381,8041309
PTJPL,2006-02-01,Santa Barbara,06083,06,083,59.5636,61,48,72,16.2127,7572583
PTJPL,2006-02-01,Mono,06051,06,051,19.9151,17,14,21,12.4738,2840414
PTJPL,2006-02-01,Del Norte,06015,06,015,34.7372,35,30,40,6.398,2829410
PTJPL,2006-02-01,Napa,06055,06,055,48.2778,48,45,51,6.1559,2279767
PTJPL,2006-02-01,Solano,06095,06,095,55.0163,53,49,62,8.0947,2558136
PTJPL,2006-02-01,Modoc,06049,06,049,25.5449,25,21,28,7.0929,9684515
PTJPL,2006-02-01,San Joaquin,06077,06,077,54.7731,55,51,58,6.2929,4094122
PTJPL,2006-02-01,Inyo,06027,06,027,20.4759,20,17,23,6.7117,27354609
PTJPL,2006-02-01,Plumas,06063,06,063,27.1955,27,23,31,6.8498,4948290
PTJPL,2006-02-01,Amador,06005,06,005,44.3986,46,41,50,8.7644,1494663
PTJPL,2006-02-01,San Francisco,06075,06,075,45.3358,45,43,47,3.7972,132566
PTJPL,2006-02-01,Kings,06031,06,031,51.5671,51,46,57,9.3642,3993835
PTJPL,2006-02-01,Lassen,06035,06,035,22.5709,21,19,25,6.4288,9399427
PTJPL,2006-02-01,Kern,06029,06,029,37.7331,37,30,45,11.1975,23470178
