MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-11-01,San Luis Obispo,06079,06,079,29.0366,25,16,41,15.8395,9519271
PTJPL,2018-11-01,San Mateo,06081,06,081,41.0703,43,35,49,9.8112,1302916
PTJPL,2018-11-01,Sierra,06091,06,091,33.5879,34,29,39,7.64,2768745
PTJPL,2018-11-01,Sacramento,06067,06,067,22.9874,22,17,29,8.6859,2860556
PTJPL,2018-11-01,Tulare,06107,06,107,26.1782,24,16,36,12.8329,13898138
PTJPL,2018-11-01,San Benito,06069,06,069,25.6581,22,16,35,12.1636,4001050
PTJPL,2018-11-01,Butte,06007,06,007,26.6607,27,20,32,9.0769,4824349
PTJPL,2018-11-01,Merced,06047,06,047,25.0542,21,14,33,14.2821,5693975
PTJPL,2018-11-01,Tuolumne,06109,06,109,31.757,33,21,42,13.3033,6536394
PTJPL,2018-11-01,Orange,06059,06,059,42.6778,44,33,53,13.3877,2273953
PTJPL,2018-11-01,Los Angeles,06037,06,037,25.1063,22,10,38,16.8609,11350208
PTJPL,2018-11-01,Santa Cruz,06087,06,087,44.3898,49,40,51,10.2174,1272096
PTJPL,2018-11-01,Sonoma,06097,06,097,34.9568,36,27,43,9.8887,4553174
PTJPL,2018-11-01,Marin,06041,06,041,39.3258,40,32,46,8.466,1489332
PTJPL,2018-11-01,Alameda,06001,06,001,26.3615,24,20,33,9.7073,2158146
PTJPL,2018-11-01,Alpine,06003,06,003,26.7014,28,20,34,9.1316,2130473
PTJPL,2018-11-01,Placer,06061,06,061,36.9062,38,29,45,12.2345,4321717
PTJPL,2018-11-01,Nevada,06057,06,057,36.1193,38,31,43,8.8745,2801273
PTJPL,2018-11-01,Yolo,06113,06,113,23.1367,21,18,28,8.5494,2939455
PTJPL,2018-11-01,Fresno,06019,06,019,28.1486,25,17,38,14.9136,17229097
PTJPL,2018-11-01,Trinity,06105,06,105,36.5934,39,32,43,9.1326,9220892
PTJPL,2018-11-01,Shasta,06089,06,089,29.7202,32,21,38,11.0385,10968533
PTJPL,2018-11-01,Yuba,06115,06,115,28.3062,27,20,35,10.0068,1852906
PTJPL,2018-11-01,Colusa,06011,06,011,20.9444,18,12,28,11.0697,3327761
PTJPL,2018-11-01,Riverside,06065,06,065,17.9921,12,8,22,16.4664,20976020
PTJPL,2018-11-01,Contra Costa,06013,06,013,25.6603,24,20,31,8.5675,2186038
PTJPL,2018-11-01,Humboldt,06023,06,023,41.9842,44,39,47,8.3185,10107325
PTJPL,2018-11-01,San Diego,06073,06,073,30.075,31,14,44,17.4991,12131584
PTJPL,2018-11-01,Monterey,06053,06,053,33.9252,33,20,47,15.0939,9493314
PTJPL,2018-11-01,Mendocino,06045,06,045,37.8617,41,33,45,10.5281,10077312
PTJPL,2018-11-01,El Dorado,06017,06,017,39.0117,41,31,48,11.8729,5134144
PTJPL,2018-11-01,Siskiyou,06093,06,093,34.394,35,28,41,8.3875,18226109
PTJPL,2018-11-01,Madera,06039,06,039,30.9845,31,20,42,13.1275,6174167
PTJPL,2018-11-01,Lake,06033,06,033,26.3783,25,14,37,14.2279,3821468
PTJPL,2018-11-01,Ventura,06111,06,111,25.0992,23,15,34,12.8455,5251574
PTJPL,2018-11-01,Sutter,06101,06,101,22.3674,20,18,27,7.4443,1750358
PTJPL,2018-11-01,Glenn,06021,06,021,22.5679,21,12,31,11.8999,3815026
PTJPL,2018-11-01,Mariposa,06043,06,043,29.3634,29,18,40,12.7843,4208554
PTJPL,2018-11-01,San Bernardino,06071,06,071,9.1779,7,5,10,7.5141,57743660
PTJPL,2018-11-01,Stanislaus,06099,06,099,27.9939,26,18,38,11.8933,4356918
PTJPL,2018-11-01,Imperial,06025,06,025,27.1514,16,10,26,28.965,12784580
PTJPL,2018-11-01,Santa Clara,06085,06,085,32.7174,32,23,42,11.5749,3741814
PTJPL,2018-11-01,Calaveras,06009,06,009,34.896,36,23,46,13.1247,2984094
PTJPL,2018-11-01,Tehama,06103,06,103,21.5401,21,13,29,9.9763,8521395
PTJPL,2018-11-01,Santa Barbara,06083,06,083,35.265,34,23,47,16.0173,7572907
PTJPL,2018-11-01,Mono,06051,06,051,19.9546,18,13,25,10.3934,8935607
PTJPL,2018-11-01,Del Norte,06015,06,015,45.3296,46,44,48,3.5696,2898980
PTJPL,2018-11-01,Napa,06055,06,055,29.9172,29,22,38,10.4178,2279780
PTJPL,2018-11-01,Solano,06095,06,095,26.0112,23,19,31,10.0792,2560061
PTJPL,2018-11-01,Modoc,06049,06,049,22.5989,21,18,27,6.867,12032918
PTJPL,2018-11-01,San Joaquin,06077,06,077,27.7127,26,20,35,9.8171,4104408
PTJPL,2018-11-01,Inyo,06027,06,027,9.8996,8,6,12,6.6773,29274729
PTJPL,2018-11-01,Plumas,06063,06,063,27.3056,27,22,32,7.0085,7481888
PTJPL,2018-11-01,Amador,06005,06,005,33.8845,34,22,45,13.1651,1743823
PTJPL,2018-11-01,San Francisco,06075,06,075,39.6007,40,36,43,5.5785,132842
PTJPL,2018-11-01,Kings,06031,06,031,24.2283,20,16,28,13.0922,4005306
PTJPL,2018-11-01,Lassen,06035,06,035,20.8734,20,17,24,5.6864,13231839
PTJPL,2018-11-01,Kern,06029,06,029,20.1046,16,9,26,14.4452,23492911
