MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-10-01,San Luis Obispo,06079,06,079,40.338,36,18,61,24.1867,9519169
PTJPL,2022-10-01,San Mateo,06081,06,081,72.7117,77,64,84,14.6207,1303763
PTJPL,2022-10-01,Sierra,06091,06,091,60.8857,65,52,74,18.3457,2768754
PTJPL,2022-10-01,Sacramento,06067,06,067,48.9182,40,30,67,24.7563,2860243
PTJPL,2022-10-01,Tulare,06107,06,107,43.0387,38,22,62,23.843,13871212
PTJPL,2022-10-01,San Benito,06069,06,069,35.3323,29,19,51,20.4123,4001300
PTJPL,2022-10-01,Butte,06007,06,007,57.1999,58,36,77,23.7027,4826455
PTJPL,2022-10-01,Merced,06047,06,047,42.7944,30,21,64,28.225,5694507
PTJPL,2022-10-01,Tuolumne,06109,06,109,54.7668,58,35,73,23.4956,6527448
PTJPL,2022-10-01,Orange,06059,06,059,73.5513,76,60,89,19.9129,2274085
PTJPL,2022-10-01,Los Angeles,06037,06,037,44.9066,42,19,69,28.6,11355740
PTJPL,2022-10-01,Santa Cruz,06087,06,087,72.3792,78,60,88,19.1413,1272054
PTJPL,2022-10-01,Sonoma,06097,06,097,70.4096,72,56,85,18.6874,4553298
PTJPL,2022-10-01,Marin,06041,06,041,72.1063,73,62,82,12.0688,1489334
PTJPL,2022-10-01,Alameda,06001,06,001,50.6607,45,34,66,21.2471,2159207
PTJPL,2022-10-01,Alpine,06003,06,003,45.7445,48,31,60,17.2355,2130586
PTJPL,2022-10-01,Placer,06061,06,061,64.0715,68,49,79,22.8388,4322321
PTJPL,2022-10-01,Nevada,06057,06,057,66.0425,69,57,79,18.0052,2801084
PTJPL,2022-10-01,Yolo,06113,06,113,48.2593,42,28,68,23.2861,2939436
PTJPL,2022-10-01,Fresno,06019,06,019,44.4643,37,19,66,29.1987,17142665
PTJPL,2022-10-01,Trinity,06105,06,105,73.8956,79,60,90,20.5734,9211446
PTJPL,2022-10-01,Shasta,06089,06,089,70.4879,75,55,87,21.892,11071617
PTJPL,2022-10-01,Yuba,06115,06,115,61.2348,65,37,83,24.4198,1853099
PTJPL,2022-10-01,Colusa,06011,06,011,48.2356,42,27,67,24.0159,3327977
PTJPL,2022-10-01,Riverside,06065,06,065,26.5688,17,11,31,25.7017,20975872
PTJPL,2022-10-01,Contra Costa,06013,06,013,56.9114,51,38,72,23.6125,2188010
PTJPL,2022-10-01,Humboldt,06023,06,023,79.7299,83,76,88,12.3437,10274961
PTJPL,2022-10-01,San Diego,06073,06,073,52.1094,53,32,71,24.6134,12127622
PTJPL,2022-10-01,Monterey,06053,06,053,43.8805,44,23,64,21.5208,9493335
PTJPL,2022-10-01,Mendocino,06045,06,045,80.4367,85,71,94,18.0253,10077619
PTJPL,2022-10-01,El Dorado,06017,06,017,61.4291,65,42,80,23.8659,5126425
PTJPL,2022-10-01,Siskiyou,06093,06,093,61.8658,67,45,78,19.6125,18232093
PTJPL,2022-10-01,Madera,06039,06,039,49.7233,45,27,71,26.0469,6153432
PTJPL,2022-10-01,Lake,06033,06,033,65.525,66,50,79,21.7302,3821761
PTJPL,2022-10-01,Ventura,06111,06,111,48.3745,47,31,65,21.1312,5251569
PTJPL,2022-10-01,Sutter,06101,06,101,49.3632,45,28,69,23.4138,1750898
PTJPL,2022-10-01,Glenn,06021,06,021,51.488,48,32,68,23.289,3815095
PTJPL,2022-10-01,Mariposa,06043,06,043,50.2682,50,30,70,22.0387,4205438
PTJPL,2022-10-01,San Bernardino,06071,06,071,12.0639,8,5,13,13.6692,57752904
PTJPL,2022-10-01,Stanislaus,06099,06,099,48.7438,37,25,77,28.2065,4356906
PTJPL,2022-10-01,Imperial,06025,06,025,31.4744,16,12,25,38.9238,12784906
PTJPL,2022-10-01,Santa Clara,06085,06,085,52.9297,49,32,73,23.6802,3741824
PTJPL,2022-10-01,Calaveras,06009,06,009,58.3581,61,36,78,23.748,2984092
PTJPL,2022-10-01,Tehama,06103,06,103,56.2636,57,36,74,21.9718,8528262
PTJPL,2022-10-01,Santa Barbara,06083,06,083,54.6754,57,37,72,21.4813,7572113
PTJPL,2022-10-01,Mono,06051,06,051,30.414,26,16,40,19.668,8913391
PTJPL,2022-10-01,Del Norte,06015,06,015,68.8482,71,67,74,8.6561,2898906
PTJPL,2022-10-01,Napa,06055,06,055,55.518,53,37,71,23.255,2279839
PTJPL,2022-10-01,Solano,06095,06,095,60.2886,50,36,83,29.1541,2561145
PTJPL,2022-10-01,Modoc,06049,06,049,36.534,33,22,51,17.428,12078570
PTJPL,2022-10-01,San Joaquin,06077,06,077,54.6377,52,30,79,26.8405,4103698
PTJPL,2022-10-01,Inyo,06027,06,027,11.4726,8,4,14,12.452,29303561
PTJPL,2022-10-01,Plumas,06063,06,063,49.2579,49,29,68,22.0633,7520601
PTJPL,2022-10-01,Amador,06005,06,005,57.041,60,35,78,24.1394,1743869
PTJPL,2022-10-01,San Francisco,06075,06,075,70.6255,71,66,76,8.5965,133046
PTJPL,2022-10-01,Kings,06031,06,031,31.125,17,12,44,28.3075,4005619
PTJPL,2022-10-01,Lassen,06035,06,035,38.8647,33,24,55,18.8201,13550913
PTJPL,2022-10-01,Kern,06029,06,029,28.0854,16,10,38,26.4255,23495646
