MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-07-01,San Luis Obispo,06079,06,079,83.6386,72.5,36.493,128.5018,50.8502,9506439
PTJPL,2025-07-01,San Mateo,06081,06,081,134.7148,142.0,114.0,160.0,31.3542,1284034
PTJPL,2025-07-01,Sierra,06091,06,091,127.7767,135.0,114.0,152.0,34.4441,2768747
PTJPL,2025-07-01,Sacramento,06067,06,067,100.1008,78.4942,52.5007,146.5007,61.1358,2861611
PTJPL,2025-07-01,Tulare,06107,06,107,83.1592,78.4999,40.4906,116.4982,48.6749,13735205
PTJPL,2025-07-01,San Benito,06069,06,069,76.5305,64.4935,40.5034,110.5025,42.7996,4001303
PTJPL,2025-07-01,Butte,06007,06,007,132.4937,142.506,80.5014,172.4892,56.2504,4826561
PTJPL,2025-07-01,Merced,06047,06,047,97.5329,70.4928,36.4957,166.5022,68.3735,5694512
PTJPL,2025-07-01,Tuolumne,06109,06,109,101.3789,104.5009,64.4995,136.501,46.3602,6491939
PTJPL,2025-07-01,Orange,06059,06,059,117.3931,123.0,98.0,141.0,30.6855,2272927
PTJPL,2025-07-01,Los Angeles,06037,06,037,70.6547,64.4974,28.4916,110.5041,44.9841,11354356
PTJPL,2025-07-01,Santa Cruz,06087,06,087,140.8823,157.0,118.0,173.0,40.8546,1256923
PTJPL,2025-07-01,Sonoma,06097,06,097,128.2904,134.0,101.0,158.0,34.5442,4553018
PTJPL,2025-07-01,Marin,06041,06,041,124.9646,127.0,110.0,139.0,19.455,1487089
PTJPL,2025-07-01,Alameda,06001,06,001,87.9398,74.4905,52.5041,122.4951,45.6905,2157915
PTJPL,2025-07-01,Alpine,06003,06,003,87.9334,94.5102,66.5031,110.4975,30.8633,2130605
PTJPL,2025-07-01,Placer,06061,06,061,128.5247,132.4998,102.5068,154.499,47.722,4322552
PTJPL,2025-07-01,Nevada,06057,06,057,132.7392,136.4934,114.5111,160.5063,35.4726,2801499
PTJPL,2025-07-01,Yolo,06113,06,113,116.2934,114.495,56.4891,170.4905,62.725,2939947
PTJPL,2025-07-01,Fresno,06019,06,019,86.2319,74.5009,30.4822,126.4997,61.727,16880042
PTJPL,2025-07-01,Trinity,06105,06,105,147.3367,154.5074,128.5036,170.5015,32.8535,9208309
PTJPL,2025-07-01,Shasta,06089,06,089,137.5397,146.5062,108.5031,170.5031,43.6034,11065489
PTJPL,2025-07-01,Yuba,06115,06,115,134.0125,150.5134,80.493,172.4782,55.9143,1853280
PTJPL,2025-07-01,Colusa,06011,06,011,135.0706,132.503,70.4961,202.4978,66.2651,3327977
PTJPL,2025-07-01,Riverside,06065,06,065,35.4729,12.4584,6.5001,46.4983,47.2707,20976533
PTJPL,2025-07-01,Contra Costa,06013,06,013,103.0971,92.4945,58.4975,138.5071,54.0447,2186905
PTJPL,2025-07-01,Humboldt,06023,06,023,160.5638,168.0,153.0,176.0,23.7402,10270019
PTJPL,2025-07-01,San Diego,06073,06,073,81.8934,88.0,35.0,125.0,50.3724,12127217
PTJPL,2025-07-01,Monterey,06053,06,053,100.7491,104.5025,56.4901,142.5052,45.6699,9488624
PTJPL,2025-07-01,Mendocino,06045,06,045,146.7996,162.0,131.0,172.0,35.8196,10077325
PTJPL,2025-07-01,El Dorado,06017,06,017,122.9555,126.5,94.5119,152.5033,43.8721,5124689
PTJPL,2025-07-01,Siskiyou,06093,06,093,134.843,144.5079,110.5031,162.501,35.3683,18214537
PTJPL,2025-07-01,Madera,06039,06,039,95.7697,86.5023,46.488,138.5029,54.7627,6109367
PTJPL,2025-07-01,Lake,06033,06,033,125.5043,129.0,96.0,152.0,43.9136,3821763
PTJPL,2025-07-01,Ventura,06111,06,111,86.1265,86.496,58.5022,116.4993,36.471,5249035
PTJPL,2025-07-01,Sutter,06101,06,101,152.6842,174.5077,98.4951,206.5244,63.1128,1750915
PTJPL,2025-07-01,Glenn,06021,06,021,117.5996,104.5018,54.4884,178.5085,67.039,3815095
PTJPL,2025-07-01,Mariposa,06043,06,043,91.5477,94.4993,50.4972,128.5043,44.0401,4191439
PTJPL,2025-07-01,San Bernardino,06071,06,071,16.3076,10.488,6.5186,16.4586,23.0506,57776235
PTJPL,2025-07-01,Stanislaus,06099,06,099,104.8789,82.4916,42.4909,172.5072,67.2118,4356925
PTJPL,2025-07-01,Imperial,06025,06,025,41.4794,10.4521,6.5268,20.4597,75.3899,12784906
PTJPL,2025-07-01,Santa Clara,06085,06,085,107.0887,102.0,62.0,154.0,49.5628,3741355
PTJPL,2025-07-01,Calaveras,06009,06,009,110.411,116.5083,66.4937,148.5122,48.3639,2984094
PTJPL,2025-07-01,Tehama,06103,06,103,93.1525,82.4956,52.4849,130.5046,46.5848,8528386
PTJPL,2025-07-01,Santa Barbara,06083,06,083,101.8435,107.0,74.0,131.0,37.4083,7567039
PTJPL,2025-07-01,Mono,06051,06,051,51.2139,44.4964,20.4876,70.4958,39.3464,8878752
PTJPL,2025-07-01,Del Norte,06015,06,015,149.002,152.0,142.0,159.0,15.8153,2896909
PTJPL,2025-07-01,Napa,06055,06,055,115.4412,113.0,78.0,146.0,47.8447,2279839
PTJPL,2025-07-01,Solano,06095,06,095,117.7478,102.5004,54.49,178.5048,68.8563,2560791
PTJPL,2025-07-01,Modoc,06049,06,049,92.0551,83.0,57.0,128.0,43.2041,12078569
PTJPL,2025-07-01,San Joaquin,06077,06,077,119.5773,124.5066,52.4953,182.5005,67.995,4105150
PTJPL,2025-07-01,Inyo,06027,06,027,16.7758,12.4886,6.5175,18.4689,18.1877,29192155
PTJPL,2025-07-01,Plumas,06063,06,063,113.992,120.0,87.0,140.0,39.6975,7520601
PTJPL,2025-07-01,Amador,06005,06,005,112.9788,116.5021,70.4967,152.5069,47.4333,1743873
PTJPL,2025-07-01,San Francisco,06075,06,075,108.4218,108.0,100.0,116.0,13.695,129126
PTJPL,2025-07-01,Kings,06031,06,031,74.5202,34.4835,22.5068,140.5132,69.6614,4005619
PTJPL,2025-07-01,Lassen,06035,06,035,85.6256,76.4952,50.5002,120.5123,43.9477,13553009
PTJPL,2025-07-01,Kern,06029,06,029,52.2032,28.4856,18.5039,68.498,51.7935,23495840
