MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-01-01,San Luis Obispo,06079,06,079,36.2345,36,27,46,12.3452,9389906
PTJPL,2013-01-01,San Mateo,06081,06,081,30.8172,31,27,34,5.837,1301635
PTJPL,2013-01-01,Sierra,06091,06,091,19.8127,20,16,24,5.1429,1110789
PTJPL,2013-01-01,Sacramento,06067,06,067,28.232,28,25,30,4.6497,2833051
PTJPL,2013-01-01,Tulare,06107,06,107,32.9009,34,28,39,9.3151,9459989
PTJPL,2013-01-01,San Benito,06069,06,069,30.4003,30,26,34,5.8786,3802982
PTJPL,2013-01-01,Butte,06007,06,007,26.845,26,24,29,5.74,4559032
PTJPL,2013-01-01,Merced,06047,06,047,27.544,27,25,30,4.5058,5504802
PTJPL,2013-01-01,Tuolumne,06109,06,109,27.3737,28,22,32,7.6224,3656043
PTJPL,2013-01-01,Orange,06059,06,059,48.4004,46,39,55,14.652,2268098
PTJPL,2013-01-01,Los Angeles,06037,06,037,33.2824,32,23,42,12.9134,11168721
PTJPL,2013-01-01,Santa Cruz,06087,06,087,34.5192,35,31,38,5.4542,1262945
PTJPL,2013-01-01,Sonoma,06097,06,097,35.4266,35,30,41,6.818,4213823
PTJPL,2013-01-01,Marin,06041,06,041,33.541,33,30,36,4.843,1442911
PTJPL,2013-01-01,Alameda,06001,06,001,27.3376,27,23,30,6.3775,2147947
PTJPL,2013-01-01,Alpine,06003,06,003,14.9581,14,12,16,4.6374,387316
PTJPL,2013-01-01,Placer,06061,06,061,27.7186,27,25,30,5.2838,2967828
PTJPL,2013-01-01,Nevada,06057,06,057,26.756,27,25,29,4.398,1816483
PTJPL,2013-01-01,Yolo,06113,06,113,27.4576,27,24,30,4.5693,2930936
PTJPL,2013-01-01,Fresno,06019,06,019,30.7591,31,26,35,6.9319,13391649
PTJPL,2013-01-01,Trinity,06105,06,105,36.7643,38,32,42,7.1626,4409016
PTJPL,2013-01-01,Shasta,06089,06,089,26.4113,26,21,32,6.7552,6250459
PTJPL,2013-01-01,Yuba,06115,06,115,28.0198,27,25,29,5.1535,1832246
PTJPL,2013-01-01,Colusa,06011,06,011,28.3478,27,24,31,6.5326,3224786
PTJPL,2013-01-01,Riverside,06065,06,065,21.2312,18,14,26,12.5005,20848078
PTJPL,2013-01-01,Contra Costa,06013,06,013,29.2556,29,26,32,5.2564,2182323
PTJPL,2013-01-01,Humboldt,06023,06,023,39.8916,41,36,45,7.43,9079596
PTJPL,2013-01-01,San Diego,06073,06,073,30.1403,27,16,41,16.604,12004833
PTJPL,2013-01-01,Monterey,06053,06,053,38.5128,38,33,44,8.0759,9116849
PTJPL,2013-01-01,Mendocino,06045,06,045,41.0329,42,38,45,6.4311,8212899
PTJPL,2013-01-01,El Dorado,06017,06,017,30.2366,31,27,34,5.5249,3379038
PTJPL,2013-01-01,Siskiyou,06093,06,093,40.2488,41,35,47,9.2654,4532667
PTJPL,2013-01-01,Madera,06039,06,039,28.5416,29,26,32,5.0713,4883390
PTJPL,2013-01-01,Lake,06033,06,033,32.5158,32,28,37,6.6531,3467976
PTJPL,2013-01-01,Ventura,06111,06,111,29.1168,29,21,37,10.7408,5147630
PTJPL,2013-01-01,Sutter,06101,06,101,27.2155,26,24,29,5.5782,1738081
PTJPL,2013-01-01,Glenn,06021,06,021,27.9942,27,23,32,6.9056,3423020
PTJPL,2013-01-01,Mariposa,06043,06,043,26.733,27,24,30,5.1444,3405529
PTJPL,2013-01-01,San Bernardino,06071,06,071,13.2885,12,8,16,7.2591,56738881
PTJPL,2013-01-01,Stanislaus,06099,06,099,27.8626,28,25,30,4.53,4187709
PTJPL,2013-01-01,Imperial,06025,06,025,25.7659,17,14,28,19.8669,12737049
PTJPL,2013-01-01,Santa Clara,06085,06,085,29.011,29,25,33,6.5033,3635540
PTJPL,2013-01-01,Calaveras,06009,06,009,31.2667,31,29,34,4.548,2665517
PTJPL,2013-01-01,Tehama,06103,06,103,25.9054,24,21,31,6.7873,6995364
PTJPL,2013-01-01,Santa Barbara,06083,06,083,35.9854,37,28,44,12.2889,7569380
PTJPL,2013-01-01,Mono,06051,06,051,16.5889,14,11,18,9.5458,2921534
PTJPL,2013-01-01,Del Norte,06015,06,015,43.4913,44,39,48,6.2327,2550582
PTJPL,2013-01-01,Napa,06055,06,055,29.0694,29,26,32,5.164,2264803
PTJPL,2013-01-01,Solano,06095,06,095,30.2406,30,26,34,5.8106,2556160
PTJPL,2013-01-01,Modoc,06049,06,049,18.3453,18,17,20,2.3628,91955
PTJPL,2013-01-01,San Joaquin,06077,06,077,30.3461,30,28,32,4.5615,4063542
PTJPL,2013-01-01,Inyo,06027,06,027,13.3028,11,8,16,8.5568,26882540
PTJPL,2013-01-01,Plumas,06063,06,063,16.8195,17,13,20,5.6024,2838475
PTJPL,2013-01-01,Amador,06005,06,005,30.7287,31,28,34,4.9437,1362413
PTJPL,2013-01-01,San Francisco,06075,06,075,34.5165,35,31,37,4.4212,130405
PTJPL,2013-01-01,Kings,06031,06,031,31.2425,31,27,35,5.6634,3840085
PTJPL,2013-01-01,Lassen,06035,06,035,14.6178,15,13,16,3.2205,2706573
PTJPL,2013-01-01,Kern,06029,06,029,25.2852,24,18,32,9.7104,22657383
