MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2005-03-01,San Luis Obispo,06079,06,079,76.1783,76,72,81,7.7514,9259989
PTJPL,2005-03-01,San Mateo,06081,06,081,84.9621,85,81,89,6.7364,1303134
PTJPL,2005-03-01,Sierra,06091,06,091,56.3734,58,47,65,11.7421,1296715
PTJPL,2005-03-01,Sacramento,06067,06,067,96.2972,95,87,105,11.4783,2859393
PTJPL,2005-03-01,Tulare,06107,06,107,74.3165,76,63,90,19.8084,9273792
PTJPL,2005-03-01,San Benito,06069,06,069,77.5979,78,74,82,6.7003,3938266
PTJPL,2005-03-01,Butte,06007,06,007,91.8747,92,82,101,13.8012,4650249
PTJPL,2005-03-01,Merced,06047,06,047,95.7934,96,88,106,11.2456,5341176
PTJPL,2005-03-01,Tuolumne,06109,06,109,71.5669,74,63,83,17.404,3520246
PTJPL,2005-03-01,Orange,06059,06,059,81.6566,81,74,89,10.711,2273869
PTJPL,2005-03-01,Los Angeles,06037,06,037,69.9912,71,62,79,13.5125,11171924
PTJPL,2005-03-01,Santa Cruz,06087,06,087,84.695,86,81,89,7.3094,1271766
PTJPL,2005-03-01,Sonoma,06097,06,097,84.724,85,78,92,9.2547,4549647
PTJPL,2005-03-01,Marin,06041,06,041,78.8379,79,74,84,7.5755,1489312
PTJPL,2005-03-01,Alameda,06001,06,001,85.2193,85,80,90,8.3192,2158108
PTJPL,2005-03-01,Alpine,06003,06,003,43.8128,44,38,50,10.672,240290
PTJPL,2005-03-01,Placer,06061,06,061,76.2841,76,63,88,17.2935,3022208
PTJPL,2005-03-01,Nevada,06057,06,057,70.2468,69,62,79,13.3934,1802179
PTJPL,2005-03-01,Yolo,06113,06,113,104.4604,107,97,114,11.3255,2938906
PTJPL,2005-03-01,Fresno,06019,06,019,83.2176,82,74,95,17.5845,12692058
PTJPL,2005-03-01,Trinity,06105,06,105,80.0316,81,74,87,10.9671,7706269
PTJPL,2005-03-01,Shasta,06089,06,089,83.4708,84,75,92,13.1622,9834503
PTJPL,2005-03-01,Yuba,06115,06,115,91.7709,92,84,101,13.6314,1852705
PTJPL,2005-03-01,Colusa,06011,06,011,100.6193,101,91,112,13.1077,3290258
PTJPL,2005-03-01,Riverside,06065,06,065,61.836,57,43,79,23.7344,20892715
PTJPL,2005-03-01,Contra Costa,06013,06,013,93.1129,92,87,98,8.8821,2187072
PTJPL,2005-03-01,Humboldt,06023,06,023,74.792,75,68,82,9.0375,9867728
PTJPL,2005-03-01,San Diego,06073,06,073,78.9011,82,65,95,21.5138,11872301
PTJPL,2005-03-01,Monterey,06053,06,053,76.2574,77,72,81,8.6972,9184180
PTJPL,2005-03-01,Mendocino,06045,06,045,87.4442,89,82,94,8.9377,9732004
PTJPL,2005-03-01,El Dorado,06017,06,017,72.73,74,66,81,12.021,3516745
PTJPL,2005-03-01,Siskiyou,06093,06,093,69.9497,70,62,78,11.6249,13916154
PTJPL,2005-03-01,Madera,06039,06,039,84.0758,84,76,95,16.2958,4458604
PTJPL,2005-03-01,Lake,06033,06,033,85.9254,87,79,93,10.9139,3715044
PTJPL,2005-03-01,Ventura,06111,06,111,70.1779,71,60,81,14.9882,5082083
PTJPL,2005-03-01,Sutter,06101,06,101,106.7023,108,101,113,8.2141,1750674
PTJPL,2005-03-01,Glenn,06021,06,021,98.396,97,88,111,14.945,3586240
PTJPL,2005-03-01,Mariposa,06043,06,043,78.5833,80,73,86,12.7776,3423216
PTJPL,2005-03-01,San Bernardino,06071,06,071,49.3979,49,40,58,13.6243,57048085
PTJPL,2005-03-01,Stanislaus,06099,06,099,94.2255,93,86,103,10.2576,4327398
PTJPL,2005-03-01,Imperial,06025,06,025,63.5068,46,34,71,44.4444,12784857
PTJPL,2005-03-01,Santa Clara,06085,06,085,82.7402,83,78,88,7.5312,3740931
PTJPL,2005-03-01,Calaveras,06009,06,009,77.0312,79,70,84,11.7826,2757473
PTJPL,2005-03-01,Tehama,06103,06,103,90.5222,93,81,100,15.1732,7685611
PTJPL,2005-03-01,Santa Barbara,06083,06,083,77.259,77,68,86,12.7797,7557304
PTJPL,2005-03-01,Mono,06051,06,051,34.123,31,27,36,13.8021,2810967
PTJPL,2005-03-01,Del Norte,06015,06,015,62.1238,62,58,66,6.3297,2842273
PTJPL,2005-03-01,Napa,06055,06,055,88.2033,89,81,96,10.934,2279755
PTJPL,2005-03-01,Solano,06095,06,095,103.5963,106,95,113,9.9785,2558104
PTJPL,2005-03-01,Modoc,06049,06,049,55.5482,55,49,62,11.8177,11229573
PTJPL,2005-03-01,San Joaquin,06077,06,077,95.457,96,89,103,9.7023,4099802
PTJPL,2005-03-01,Inyo,06027,06,027,35.437,35,29,41,10.6173,26677535
PTJPL,2005-03-01,Plumas,06063,06,063,59.423,61,50,68,13.0079,4263541
PTJPL,2005-03-01,Amador,06005,06,005,76.3959,78,70,84,12.6001,1466337
PTJPL,2005-03-01,San Francisco,06075,06,075,86.2011,87,83,90,6.4502,132927
PTJPL,2005-03-01,Kings,06031,06,031,93.1262,92,85,102,12.193,3904821
PTJPL,2005-03-01,Lassen,06035,06,035,50.4589,49,44,56,10.0524,10825078
PTJPL,2005-03-01,Kern,06029,06,029,65.6312,64,52,77,19.2758,23044961
