MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-02-01,San Luis Obispo,06079,06,079,45.6721,45,40,51,8.3128,9462194
PTJPL,2011-02-01,San Mateo,06081,06,081,31.3254,32,28,35,6.3565,1302692
PTJPL,2011-02-01,Sierra,06091,06,091,31.4703,33,27,36,6.338,1526824
PTJPL,2011-02-01,Sacramento,06067,06,067,36.832,37,32,41,6.3174,2793357
PTJPL,2011-02-01,Tulare,06107,06,107,44.2045,49,33,56,15.4431,9671160
PTJPL,2011-02-01,San Benito,06069,06,069,46.7177,47,43,51,6.4413,3931140
PTJPL,2011-02-01,Butte,06007,06,007,34.1431,33,30,36,6.3993,4091727
PTJPL,2011-02-01,Merced,06047,06,047,54.6715,54,50,60,7.3061,5675012
PTJPL,2011-02-01,Tuolumne,06109,06,109,38.5671,39,33,46,10.6857,3871941
PTJPL,2011-02-01,Orange,06059,06,059,44.7591,45,39,50,7.8858,2273985
PTJPL,2011-02-01,Los Angeles,06037,06,037,39.4843,38,33,45,10.6158,11273967
PTJPL,2011-02-01,Santa Cruz,06087,06,087,35.4312,36,33,38,5.4055,1217742
PTJPL,2011-02-01,Sonoma,06097,06,097,43.9866,44,41,47,4.541,4551155
PTJPL,2011-02-01,Marin,06041,06,041,45.5458,46,42,49,5.2211,1489253
PTJPL,2011-02-01,Alameda,06001,06,001,28.8799,28,23,32,9.0288,1583870
PTJPL,2011-02-01,Alpine,06003,06,003,22.3771,22,19,26,5.9048,544474
PTJPL,2011-02-01,Placer,06061,06,061,34.5269,34,31,38,5.5025,3110745
PTJPL,2011-02-01,Nevada,06057,06,057,32.8977,33,30,37,5.242,1847290
PTJPL,2011-02-01,Yolo,06113,06,113,31.0955,29,25,34,8.0164,2435212
PTJPL,2011-02-01,Fresno,06019,06,019,47.8697,49,43,55,11.8097,13028449
PTJPL,2011-02-01,Trinity,06105,06,105,39.991,41,37,44,5.8824,8156536
PTJPL,2011-02-01,Shasta,06089,06,089,41.0438,41,37,45,5.6716,10206305
PTJPL,2011-02-01,Yuba,06115,06,115,31.1179,31,29,32,4.6994,1666582
PTJPL,2011-02-01,Colusa,06011,06,011,43.5414,43,39,47,7.4407,2887781
PTJPL,2011-02-01,Riverside,06065,06,065,25.4011,22,18,31,12.2334,20929600
PTJPL,2011-02-01,Contra Costa,06013,06,013,28.2727,27,25,30,6.8457,1706274
PTJPL,2011-02-01,Humboldt,06023,06,023,36.1926,37,33,40,5.4219,10193081
PTJPL,2011-02-01,San Diego,06073,06,073,31.6003,30,22,41,11.7097,12132527
PTJPL,2011-02-01,Monterey,06053,06,053,46.814,47,41,52,8.3417,9448957
PTJPL,2011-02-01,Mendocino,06045,06,045,41.2234,42,37,45,5.8373,9996473
PTJPL,2011-02-01,El Dorado,06017,06,017,38.046,38,34,42,6.3223,3776496
PTJPL,2011-02-01,Siskiyou,06093,06,093,34.5832,34,30,39,6.4257,14864314
PTJPL,2011-02-01,Madera,06039,06,039,43.5699,45,39,50,10.8559,4834232
PTJPL,2011-02-01,Lake,06033,06,033,45.4632,45,41,49,6.7862,3795212
PTJPL,2011-02-01,Ventura,06111,06,111,41.867,41,34,49,10.9907,5240375
PTJPL,2011-02-01,Sutter,06101,06,101,31.0954,31,28,33,4.3715,577344
PTJPL,2011-02-01,Glenn,06021,06,021,42.584,42,39,46,6.5024,3720670
PTJPL,2011-02-01,Mariposa,06043,06,043,41.908,43,36,49,9.6044,3508595
PTJPL,2011-02-01,San Bernardino,06071,06,071,21.4747,21,17,25,6.2089,57328557
PTJPL,2011-02-01,Stanislaus,06099,06,099,49.2332,49,43,54,7.926,4301403
PTJPL,2011-02-01,Imperial,06025,06,025,27.435,18,14,26,23.3523,12784657
PTJPL,2011-02-01,Santa Clara,06085,06,085,37.1256,38,30,45,10.3628,3629414
PTJPL,2011-02-01,Calaveras,06009,06,009,40.986,41,37,44,6.4015,2816091
PTJPL,2011-02-01,Tehama,06103,06,103,39.5291,40,36,43,6.064,8069063
PTJPL,2011-02-01,Santa Barbara,06083,06,083,46.9859,47,40,54,10.0302,7572911
PTJPL,2011-02-01,Mono,06051,06,051,15.2503,13,11,16,7.8959,3072012
PTJPL,2011-02-01,Del Norte,06015,06,015,30.7174,31,28,33,3.8231,2764846
PTJPL,2011-02-01,Napa,06055,06,055,41.6705,45,36,48,9.4918,2262331
PTJPL,2011-02-01,Solano,06095,06,095,30.0539,28,26,33,6.3296,2499010
PTJPL,2011-02-01,Modoc,06049,06,049,33.0009,35,26,40,8.7204,9224807
PTJPL,2011-02-01,San Joaquin,06077,06,077,44.1594,44,39,49,6.987,4073142
PTJPL,2011-02-01,Inyo,06027,06,027,20.7224,20,16,24,6.5635,27304567
PTJPL,2011-02-01,Plumas,06063,06,063,31.9711,32,28,35,6.1363,4541465
PTJPL,2011-02-01,Amador,06005,06,005,37.1803,37,34,40,5.6354,1486257
PTJPL,2011-02-01,San Francisco,06075,06,075,35.0554,32,29,42,8.0236,132849
PTJPL,2011-02-01,Kings,06031,06,031,51.5495,51,47,56,7.2129,3988004
PTJPL,2011-02-01,Lassen,06035,06,035,28.0423,26,21,35,8.0867,10523086
PTJPL,2011-02-01,Kern,06029,06,029,39.7891,38,30,48,12.4898,23231314
