MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-03-01,San Luis Obispo,06079,06,079,76.4403,79,72,84,11.5188,9518663
PTJPL,2016-03-01,San Mateo,06081,06,081,80.7498,81,77,85,7.1197,1295307
PTJPL,2016-03-01,Sierra,06091,06,091,60.5863,60,56,65,8.2615,2034705
PTJPL,2016-03-01,Sacramento,06067,06,067,84.2858,83,77,90,10.7352,2846890
PTJPL,2016-03-01,Tulare,06107,06,107,74.7405,77,61,89,20.3045,11086509
PTJPL,2016-03-01,San Benito,06069,06,069,79.0421,80,75,84,8.1718,4001203
PTJPL,2016-03-01,Butte,06007,06,007,67.0253,66,61,72,10.3265,4681181
PTJPL,2016-03-01,Merced,06047,06,047,96.4445,95,86,108,13.6925,5694495
PTJPL,2016-03-01,Tuolumne,06109,06,109,71.9457,74,62,83,15.7181,4215127
PTJPL,2016-03-01,Orange,06059,06,059,85.4735,89,78,96,15.7606,2274090
PTJPL,2016-03-01,Los Angeles,06037,06,037,57.6371,61,36,77,26.152,11342051
PTJPL,2016-03-01,Santa Cruz,06087,06,087,85.4431,86,81,92,9.1482,1264453
PTJPL,2016-03-01,Sonoma,06097,06,097,79.3436,80,74,86,7.9887,4509795
PTJPL,2016-03-01,Marin,06041,06,041,79.9783,80,75,85,7.0254,1489058
PTJPL,2016-03-01,Alameda,06001,06,001,79.133,79,73,84,9.0778,2158464
PTJPL,2016-03-01,Alpine,06003,06,003,49.0725,49,42,56,9.6446,741667
PTJPL,2016-03-01,Placer,06061,06,061,68.6579,69,62,76,12.2439,3462401
PTJPL,2016-03-01,Nevada,06057,06,057,64.4341,64,60,70,8.7437,2185155
PTJPL,2016-03-01,Yolo,06113,06,113,78.9212,77,70,86,11.7385,2939722
PTJPL,2016-03-01,Fresno,06019,06,019,78.7278,77,67,88,20.6531,13777769
PTJPL,2016-03-01,Trinity,06105,06,105,69.9591,72,64,78,11.662,7936021
PTJPL,2016-03-01,Shasta,06089,06,089,66.1113,66,60,73,10.2361,10207080
PTJPL,2016-03-01,Yuba,06115,06,115,67.9486,68,63,72,7.9066,1853044
PTJPL,2016-03-01,Colusa,06011,06,011,77.8762,77,71,84,10.2151,3316881
PTJPL,2016-03-01,Riverside,06065,06,065,32.0864,18,10,48,31.2957,20949407
PTJPL,2016-03-01,Contra Costa,06013,06,013,82.2097,80,76,85,10.1036,2187690
PTJPL,2016-03-01,Humboldt,06023,06,023,88.8198,91,83,96,9.4922,9957739
PTJPL,2016-03-01,San Diego,06073,06,073,64.5515,72,39,90,32.0321,12131412
PTJPL,2016-03-01,Monterey,06053,06,053,77.6747,78,73,84,9.2022,9492802
PTJPL,2016-03-01,Mendocino,06045,06,045,79.0004,81,71,88,10.9643,9848463
PTJPL,2016-03-01,El Dorado,06017,06,017,69.2031,71,65,75,10.5866,4208387
PTJPL,2016-03-01,Siskiyou,06093,06,093,73.1679,74,67,80,10.2742,14752903
PTJPL,2016-03-01,Madera,06039,06,039,81.3835,80,70,92,17.8602,5063605
PTJPL,2016-03-01,Lake,06033,06,033,70.9891,71,65,77,9.8739,3703667
PTJPL,2016-03-01,Ventura,06111,06,111,64.4361,67,51,79,19.3313,5251430
PTJPL,2016-03-01,Sutter,06101,06,101,76.2482,75,70,80,9.1011,1750888
PTJPL,2016-03-01,Glenn,06021,06,021,77.0748,76,70,84,10.7454,3748619
PTJPL,2016-03-01,Mariposa,06043,06,043,78.5809,81,73,87,12.1032,3587809
PTJPL,2016-03-01,San Bernardino,06071,06,071,19.2684,15,10,24,14.5565,57623470
PTJPL,2016-03-01,Stanislaus,06099,06,099,92.6841,91,84,102,11.7091,4356808
PTJPL,2016-03-01,Imperial,06025,06,025,35.6831,10,6,21,54.6954,12784830
PTJPL,2016-03-01,Santa Clara,06085,06,085,81.2171,82,76,87,9.2142,3737088
PTJPL,2016-03-01,Calaveras,06009,06,009,76.6229,78,70,84,10.5836,2889263
PTJPL,2016-03-01,Tehama,06103,06,103,69.3113,70,64,75,9.5401,8011401
PTJPL,2016-03-01,Santa Barbara,06083,06,083,77.2494,80,68,88,15.7271,7572840
PTJPL,2016-03-01,Mono,06051,06,051,38.8024,37,32,43,12.3385,6982654
PTJPL,2016-03-01,Del Norte,06015,06,015,87.6467,89,84,94,8.4658,2632611
PTJPL,2016-03-01,Napa,06055,06,055,76.3182,76,72,80,7.8019,2278355
PTJPL,2016-03-01,Solano,06095,06,095,86.6132,83,77,98,12.8667,2560720
PTJPL,2016-03-01,Modoc,06049,06,049,60.0516,61,54,67,10.7526,11194743
PTJPL,2016-03-01,San Joaquin,06077,06,077,88.0593,88,82,95,9.8327,4104847
PTJPL,2016-03-01,Inyo,06027,06,027,27.2514,26,18,35,12.992,28361962
PTJPL,2016-03-01,Plumas,06063,06,063,59.1638,59,53,65,8.5225,5814723
PTJPL,2016-03-01,Amador,06005,06,005,73.1952,74,69,79,9.7058,1524047
PTJPL,2016-03-01,San Francisco,06075,06,075,75.9266,76,72,79,6.1237,133047
PTJPL,2016-03-01,Kings,06031,06,031,80.5892,77,69,91,18.0681,4005584
PTJPL,2016-03-01,Lassen,06035,06,035,56.0787,55,50,60,9.0231,11775730
PTJPL,2016-03-01,Kern,06029,06,029,58.2379,59,38,76,25.4843,23490282
