MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-11-01,San Luis Obispo,06079,06,079,28.4812,25,14,42,16.0386,9518686
PTJPL,2013-11-01,San Mateo,06081,06,081,55.1136,57,54,59,6.8774,1300729
PTJPL,2013-11-01,Sierra,06091,06,091,34.7525,35,30,39,7.2507,2756849
PTJPL,2013-11-01,Sacramento,06067,06,067,32.0503,29,23,39,12.0382,2859478
PTJPL,2013-11-01,Tulare,06107,06,107,23.72,23,14,32,10.9001,13706265
PTJPL,2013-11-01,San Benito,06069,06,069,22.8528,21,13,30,11.2556,4001287
PTJPL,2013-11-01,Butte,06007,06,007,46.946,46,36,56,14.164,4826254
PTJPL,2013-11-01,Merced,06047,06,047,24.4786,20,16,31,12.0033,5693891
PTJPL,2013-11-01,Tuolumne,06109,06,109,24.4447,24,17,31,9.6425,6400301
PTJPL,2013-11-01,Orange,06059,06,059,38.6131,40,30,47,11.7054,2274100
PTJPL,2013-11-01,Los Angeles,06037,06,037,20.4402,17,10,30,12.5065,11348915
PTJPL,2013-11-01,Santa Cruz,06087,06,087,52.869,57,50,59,9.8004,1272093
PTJPL,2013-11-01,Sonoma,06097,06,097,49.8414,52,43,57,9.525,4553262
PTJPL,2013-11-01,Marin,06041,06,041,51.355,53,46,57,7.7087,1489329
PTJPL,2013-11-01,Alameda,06001,06,001,35.8842,34,24,47,14.4691,2156866
PTJPL,2013-11-01,Alpine,06003,06,003,20.8215,21,16,25,8.0392,1949720
PTJPL,2013-11-01,Placer,06061,06,061,35.6738,35,28,43,11.1298,4154102
PTJPL,2013-11-01,Nevada,06057,06,057,37.1642,38,31,43,9.6456,2732432
PTJPL,2013-11-01,Yolo,06113,06,113,35.2608,32,23,46,14.3939,2939576
PTJPL,2013-11-01,Fresno,06019,06,019,22.3983,20,14,28,10.9773,16735210
PTJPL,2013-11-01,Trinity,06105,06,105,55.2144,57,49,63,9.8951,9219358
PTJPL,2013-11-01,Shasta,06089,06,089,49.6169,52,41,58,11.9393,11055329
PTJPL,2013-11-01,Yuba,06115,06,115,41.0574,41,30,49,14.4701,1853171
PTJPL,2013-11-01,Colusa,06011,06,011,44.2407,40,30,57,17.1608,3327964
PTJPL,2013-11-01,Riverside,06065,06,065,17.9796,14,8,23,14.6496,20974469
PTJPL,2013-11-01,Contra Costa,06013,06,013,39.3837,38,28,49,13.4543,2186695
PTJPL,2013-11-01,Humboldt,06023,06,023,53.3364,54,49,58,7.8415,10275484
PTJPL,2013-11-01,San Diego,06073,06,073,30.4941,31,19,41,14.2368,12132501
PTJPL,2013-11-01,Monterey,06053,06,053,33.9372,33,17,49,17.3634,9492814
PTJPL,2013-11-01,Mendocino,06045,06,045,56.1686,59,51,64,10.7519,10077615
PTJPL,2013-11-01,El Dorado,06017,06,017,35.4172,35,29,42,11.0071,4963892
PTJPL,2013-11-01,Siskiyou,06093,06,093,45.8477,47,40,52,8.9261,18217015
PTJPL,2013-11-01,Madera,06039,06,039,26.1527,25,18,33,9.2765,6031658
PTJPL,2013-11-01,Lake,06033,06,033,54.6102,57,48,63,12.6707,3821557
PTJPL,2013-11-01,Ventura,06111,06,111,27.4717,27,17,37,13.0656,5251567
PTJPL,2013-11-01,Sutter,06101,06,101,37.9727,33,26,47,16.2573,1750659
PTJPL,2013-11-01,Glenn,06021,06,021,44.5187,43,30,57,16.72,3815085
PTJPL,2013-11-01,Mariposa,06043,06,043,27.516,28,19,35,9.0501,4187433
PTJPL,2013-11-01,San Bernardino,06071,06,071,13.4909,12,9,16,7.3351,57708532
PTJPL,2013-11-01,Stanislaus,06099,06,099,26.8925,24,17,36,12.0629,4355465
PTJPL,2013-11-01,Imperial,06025,06,025,20.8673,12,7,23,20.9626,12784903
PTJPL,2013-11-01,Santa Clara,06085,06,085,37.6287,37,26,49,13.8356,3740772
PTJPL,2013-11-01,Calaveras,06009,06,009,29.3852,29,21,36,10.4537,2982027
PTJPL,2013-11-01,Tehama,06103,06,103,41.8429,40,31,52,13.1842,8527979
PTJPL,2013-11-01,Santa Barbara,06083,06,083,46.0302,46,34,59,16.7541,7572287
PTJPL,2013-11-01,Mono,06051,06,051,18.4509,17,14,21,7.3915,8615748
PTJPL,2013-11-01,Del Norte,06015,06,015,48.6517,49,44,53,6.2832,2898998
PTJPL,2013-11-01,Napa,06055,06,055,48.7261,50,38,59,13.3074,2279777
PTJPL,2013-11-01,Solano,06095,06,095,39.4957,35,26,52,15.8004,2559999
PTJPL,2013-11-01,Modoc,06049,06,049,22.1854,20,16,26,8.0648,12022166
PTJPL,2013-11-01,San Joaquin,06077,06,077,31.5755,29,22,40,12.7315,4102902
PTJPL,2013-11-01,Inyo,06027,06,027,15.0447,14,10,18,7.2815,29057976
PTJPL,2013-11-01,Plumas,06063,06,063,33.7753,34,30,38,7.4864,7491527
PTJPL,2013-11-01,Amador,06005,06,005,28.6271,29,21,36,10.0752,1733261
PTJPL,2013-11-01,San Francisco,06075,06,075,52.8211,53,50,57,5.872,132669
PTJPL,2013-11-01,Kings,06031,06,031,15.7399,13,10,18,8.5496,4005450
PTJPL,2013-11-01,Lassen,06035,06,035,24.7,24,19,30,7.7598,13503535
PTJPL,2013-11-01,Kern,06029,06,029,16.8772,12,8,22,11.3835,23490188
