MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-01-01,San Luis Obispo,06079,06,079,39.4935,40,35,44,6.9121,9511761
PTJPL,2020-01-01,San Mateo,06081,06,081,36.8699,37,34,40,4.0956,1245489
PTJPL,2020-01-01,Sierra,06091,06,091,23.8096,23,16,31,8.9658,1882829
PTJPL,2020-01-01,Sacramento,06067,06,067,34.4045,34,32,36,3.241,2728551
PTJPL,2020-01-01,Tulare,06107,06,107,26.4117,28,23,31,6.9939,10778469
PTJPL,2020-01-01,San Benito,06069,06,069,37.3841,38,34,41,5.2518,4000218
PTJPL,2020-01-01,Butte,06007,06,007,30.2857,30,27,33,4.7472,4644137
PTJPL,2020-01-01,Merced,06047,06,047,36.2908,36,33,40,4.8375,5690253
PTJPL,2020-01-01,Tuolumne,06109,06,109,32.3176,34,26,40,8.9841,4216909
PTJPL,2020-01-01,Orange,06059,06,059,53.0396,53,48,58,7.9934,2274100
PTJPL,2020-01-01,Los Angeles,06037,06,037,45.1911,42,35,54,13.9212,11301850
PTJPL,2020-01-01,Santa Cruz,06087,06,087,38.3969,38,35,42,4.6459,1228620
PTJPL,2020-01-01,Sonoma,06097,06,097,32.7868,33,30,36,4.6108,4543867
PTJPL,2020-01-01,Marin,06041,06,041,36.2389,37,34,39,3.4447,1489248
PTJPL,2020-01-01,Alameda,06001,06,001,31.9385,32,29,35,4.8753,2115630
PTJPL,2020-01-01,Alpine,06003,06,003,14.1268,13,10,17,6.2165,646412
PTJPL,2020-01-01,Placer,06061,06,061,32.5666,34,29,37,5.9618,3129434
PTJPL,2020-01-01,Nevada,06057,06,057,34.7812,36,31,39,6.4297,2027538
PTJPL,2020-01-01,Yolo,06113,06,113,30.8772,32,27,34,5.1149,2736831
PTJPL,2020-01-01,Fresno,06019,06,019,31.8231,32,28,37,7.7602,14149885
PTJPL,2020-01-01,Trinity,06105,06,105,22.9073,22,18,27,7.5822,6365200
PTJPL,2020-01-01,Shasta,06089,06,089,18.6696,18,16,21,4.025,9582678
PTJPL,2020-01-01,Yuba,06115,06,115,34.9923,35,32,38,4.344,1703003
PTJPL,2020-01-01,Colusa,06011,06,011,26.0778,26,20,31,7.154,3222136
PTJPL,2020-01-01,Riverside,06065,06,065,27.3476,23,18,35,12.5646,20935195
PTJPL,2020-01-01,Contra Costa,06013,06,013,30.5727,30,28,33,4.4443,2108433
PTJPL,2020-01-01,Humboldt,06023,06,023,34.3944,33,30,39,6.1932,9391364
PTJPL,2020-01-01,San Diego,06073,06,073,38.293,38,27,51,14.7486,12132242
PTJPL,2020-01-01,Monterey,06053,06,053,39.0511,39,35,43,5.1836,9486502
PTJPL,2020-01-01,Mendocino,06045,06,045,32.575,32,27,39,8.1643,9408199
PTJPL,2020-01-01,El Dorado,06017,06,017,36.1241,37,33,41,7.2882,3946348
PTJPL,2020-01-01,Siskiyou,06093,06,093,22.1271,23,18,27,6.1255,13890828
PTJPL,2020-01-01,Madera,06039,06,039,32.0366,32,29,35,5.6255,5128968
PTJPL,2020-01-01,Lake,06033,06,033,24.5671,24,21,28,5.8058,3634688
PTJPL,2020-01-01,Ventura,06111,06,111,42.766,42,33,52,12.3584,5231050
PTJPL,2020-01-01,Sutter,06101,06,101,32.2906,32,29,34,4.7735,1569890
PTJPL,2020-01-01,Glenn,06021,06,021,23.1543,22,19,28,6.2546,3645941
PTJPL,2020-01-01,Mariposa,06043,06,043,33.0503,33,29,38,6.4642,3633223
PTJPL,2020-01-01,San Bernardino,06071,06,071,23.1912,23,17,28,7.1785,57292165
PTJPL,2020-01-01,Stanislaus,06099,06,099,35.2293,35,31,39,5.1488,4320992
PTJPL,2020-01-01,Imperial,06025,06,025,28.0297,20,16,30,18.9449,12784889
PTJPL,2020-01-01,Santa Clara,06085,06,085,35.4245,35,32,39,5.197,3651035
PTJPL,2020-01-01,Calaveras,06009,06,009,34.1834,34,31,38,5.4466,2821842
PTJPL,2020-01-01,Tehama,06103,06,103,21.1971,21,18,24,4.5319,7779332
PTJPL,2020-01-01,Santa Barbara,06083,06,083,45.3618,46,39,52,8.7669,7572866
PTJPL,2020-01-01,Mono,06051,06,051,15.618,14,11,17,7.4836,5820782
PTJPL,2020-01-01,Del Norte,06015,06,015,28.3656,29,27,30,2.3435,2392383
PTJPL,2020-01-01,Napa,06055,06,055,29.1842,29,26,32,4.443,2185365
PTJPL,2020-01-01,Solano,06095,06,095,32.1752,32,28,36,5.2073,2432774
PTJPL,2020-01-01,Modoc,06049,06,049,14.2328,14,12,17,4.5683,6602574
PTJPL,2020-01-01,San Joaquin,06077,06,077,33.4482,34,31,36,3.6334,4091116
PTJPL,2020-01-01,Inyo,06027,06,027,20.5011,20,16,25,7.0482,27795272
PTJPL,2020-01-01,Plumas,06063,06,063,22.4587,22,17,27,7.334,5592943
PTJPL,2020-01-01,Amador,06005,06,005,35.0271,35,32,39,6.0033,1498578
PTJPL,2020-01-01,San Francisco,06075,06,075,35.6983,36,34,38,3.2517,108405
PTJPL,2020-01-01,Kings,06031,06,031,28.1806,28,26,30,4.2261,4002759
PTJPL,2020-01-01,Lassen,06035,06,035,17.1314,16,13,21,5.4435,9959868
PTJPL,2020-01-01,Kern,06029,06,029,31.2581,31,27,36,7.0979,23360426
