MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-10-01,San Luis Obispo,06079,06,079,29.0405,23.0,12.0,45.0,21.1322,9519275
FILLED,2017-10-01,San Mateo,06081,06,081,59.8393,61.0,43.0,77.0,24.0766,1303782
FILLED,2017-10-01,Sierra,06091,06,091,56.6024,59.0,47.0,69.0,18.2378,2768755
FILLED,2017-10-01,Sacramento,06067,06,067,38.5218,32.0,19.0,54.0,24.5749,2861622
FILLED,2017-10-01,Tulare,06107,06,107,37.4755,33.0,17.0,55.0,24.3833,13924332
FILLED,2017-10-01,San Benito,06069,06,069,24.3671,20.0,7.0,40.0,19.7473,4001303
FILLED,2017-10-01,Butte,06007,06,007,54.8826,59.0,37.0,73.0,25.1928,4826561
FILLED,2017-10-01,Merced,06047,06,047,34.9254,26.0,8.0,59.0,30.9974,5694512
FILLED,2017-10-01,Tuolumne,06109,06,109,41.0767,42.0,25.0,57.0,20.8783,6544726
FILLED,2017-10-01,Orange,06059,06,059,44.1802,43.0,31.0,57.0,18.3296,2274100
FILLED,2017-10-01,Los Angeles,06037,06,037,25.6718,22.0,7.0,40.0,20.7476,11357716
FILLED,2017-10-01,Santa Cruz,06087,06,087,69.6409,74.0,57.0,87.0,23.9942,1272107
FILLED,2017-10-01,Sonoma,06097,06,097,44.5788,47.0,29.0,59.0,19.8255,4553307
FILLED,2017-10-01,Marin,06041,06,041,46.4418,48.0,27.0,64.0,23.6767,1489335
FILLED,2017-10-01,Alameda,06001,06,001,33.2775,28.0,14.0,48.0,24.7381,2159333
FILLED,2017-10-01,Alpine,06003,06,003,41.705,44.0,31.0,54.0,16.1244,2130616
FILLED,2017-10-01,Placer,06061,06,061,55.5281,58.0,43.0,69.0,22.1074,4322809
FILLED,2017-10-01,Nevada,06057,06,057,56.285,57.0,47.0,66.0,16.2644,2801504
FILLED,2017-10-01,Yolo,06113,06,113,36.5732,32.0,16.0,54.0,24.231,2939947
FILLED,2017-10-01,Fresno,06019,06,019,35.623,31.0,15.0,53.0,25.2554,17298482
FILLED,2017-10-01,Trinity,06105,06,105,65.7853,68.0,55.0,80.0,18.1153,9230627
FILLED,2017-10-01,Shasta,06089,06,089,54.5816,58.0,41.0,71.0,22.103,11072292
FILLED,2017-10-01,Yuba,06115,06,115,51.6055,54.0,29.0,72.0,27.1657,1853280
FILLED,2017-10-01,Colusa,06011,06,011,40.4787,39.0,20.0,58.0,24.4695,3327977
FILLED,2017-10-01,Riverside,06065,06,065,18.2785,7.0,2.0,26.0,24.6853,20976551
FILLED,2017-10-01,Contra Costa,06013,06,013,39.7025,35.0,19.0,57.0,25.7912,2188022
FILLED,2017-10-01,Humboldt,06023,06,023,69.9033,71.0,61.0,82.0,16.9112,10276005
FILLED,2017-10-01,San Diego,06073,06,073,36.1681,37.0,15.0,55.0,24.3951,12132940
FILLED,2017-10-01,Monterey,06053,06,053,34.2435,33.0,15.0,51.0,22.6229,9493400
FILLED,2017-10-01,Mendocino,06045,06,045,62.9931,65.0,51.0,77.0,21.338,10077633
FILLED,2017-10-01,El Dorado,06017,06,017,56.3838,58.0,46.0,68.0,19.319,5136516
FILLED,2017-10-01,Siskiyou,06093,06,093,47.8149,51.0,35.0,63.0,19.8594,18246241
FILLED,2017-10-01,Madera,06039,06,039,38.276,37.0,17.0,58.0,25.1441,6194187
