MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-07-01,San Luis Obispo,06079,06,079,56.7637,42.0,11.0,97.0,50.9001,9519245
FILLED,2013-07-01,San Mateo,06081,06,081,114.6226,121.0,86.0,146.0,36.8508,1303275
FILLED,2013-07-01,Sierra,06091,06,091,133.4987,139.0,107.0,169.0,46.0266,2768755
FILLED,2013-07-01,Sacramento,06067,06,067,92.7776,78.4991,36.4961,140.4995,66.3205,2861622
FILLED,2013-07-01,Tulare,06107,06,107,93.3715,84.498,42.4979,140.5002,60.0721,13924332
FILLED,2013-07-01,San Benito,06069,06,069,46.764,36.4955,6.4881,78.5007,43.5445,4001303
FILLED,2013-07-01,Butte,06007,06,007,141.9691,158.5045,96.507,190.4951,66.1428,4826561
FILLED,2013-07-01,Merced,06047,06,047,88.8696,72.4955,4.3773,164.5025,79.5385,5694512
FILLED,2013-07-01,Tuolumne,06109,06,109,103.16,106.501,64.5002,142.4969,50.9366,6544726
FILLED,2013-07-01,Orange,06059,06,059,92.0363,92.0,72.0,112.0,29.6687,2274100
FILLED,2013-07-01,Los Angeles,06037,06,037,64.8322,66.5052,16.4757,98.4956,47.5632,11357715
FILLED,2013-07-01,Santa Cruz,06087,06,087,130.8117,142.0,109.0,160.0,37.9858,1272107
FILLED,2013-07-01,Sonoma,06097,06,097,125.1014,132.0,86.0,167.0,49.0067,4553307
FILLED,2013-07-01,Marin,06041,06,041,107.9683,116.0,80.0,142.0,41.9114,1489261
FILLED,2013-07-01,Alameda,06001,06,001,68.1298,57.0,27.0,98.0,50.7576,2159105
FILLED,2013-07-01,Alpine,06003,06,003,96.2677,98.0,74.0,120.0,32.6862,2130616
FILLED,2013-07-01,Placer,06061,06,061,136.3174,144.5021,108.5057,170.4971,51.7695,4322809
FILLED,2013-07-01,Nevada,06057,06,057,135.1452,138.5009,108.5063,166.5003,40.51,2801504
FILLED,2013-07-01,Yolo,06113,06,113,106.1779,104.5091,44.5008,162.4983,67.5258,2939947
FILLED,2013-07-01,Fresno,06019,06,019,82.9931,74.5004,28.497,126.4993,63.7488,17298482
FILLED,2013-07-01,Trinity,06105,06,105,152.4984,158.5027,136.5095,176.5003,34.5416,9230627
FILLED,2013-07-01,Shasta,06089,06,089,132.8174,142.5051,96.5007,174.5011,52.5035,11072292
FILLED,2013-07-01,Yuba,06115,06,115,126.1797,136.509,66.5058,186.5063,70.2018,1853280
FILLED,2013-07-01,Colusa,06011,06,011,115.9775,106.5021,40.5042,194.5012,80.6605,3327977
FILLED,2013-07-01,Riverside,06065,06,065,35.5741,18.4852,6.4919,48.4921,44.6821,20976551
FILLED,2013-07-01,Contra Costa,06013,06,013,90.0593,80.4958,42.4947,130.5057,58.5512,2188022
FILLED,2013-07-01,Humboldt,06023,06,023,176.6875,182.5033,162.5081,200.4952,37.2686,10276003
FILLED,2013-07-01,San Diego,06073,06,073,62.8355,61.0,25.0,94.0,42.4647,12132767
FILLED,2013-07-01,Monterey,06053,06,053,69.0845,72.0,24.0,108.0,46.4155,9493400
FILLED,2013-07-01,Mendocino,06045,06,045,157.8806,166.5041,128.5048,196.5016,50.1529,10077610
FILLED,2013-07-01,El Dorado,06017,06,017,139.9462,146.5011,112.5045,172.4984,46.1289,5136516
FILLED,2013-07-01,Siskiyou,06093,06,093,128.8437,142.5027,94.5026,170.5008,52.953,18246241
FILLED,2013-07-01,Madera,06039,06,039,87.3665,82.5014,34.4991,132.4944,61.3355,6194187
FILLED,2013-07-01,Lake,06033,06,033,120.7379,128.5046,88.5024,156.4965,49.1885,3821763
FILLED,2013-07-01,Ventura,06111,06,111,76.7361,76.1251,76.1251,76.1251,146.5833,5251577
FILLED,2013-07-01,Sutter,06101,06,101,152.8492,168.4919,92.493,220.5209,73.1286,1750915
FILLED,2013-07-01,Glenn,06021,06,021,105.1697,110.5018,22.4925,168.4959,77.7619,3815095
FILLED,2013-07-01,Mariposa,06043,06,043,83.2638,86.5037,36.5048,126.5015,55.3038,4209974
FILLED,2013-07-01,San Bernardino,06071,06,071,17.2528,8.4745,2.4545,18.4757,25.8976,57776786
FILLED,2013-07-01,Stanislaus,06099,06,099,88.5579,68.4935,16.5011,160.5009,75.5564,4356925
FILLED,2013-07-01,Imperial,06025,06,025,45.5185,8.4686,2.4307,44.491,73.4125,12784906
FILLED,2013-07-01,Santa Clara,06085,06,085,80.626,71.0,39.0,123.0,50.354,3741976
FILLED,2013-07-01,Calaveras,06009,06,009,108.1544,116.4996,54.4962,158.4991,61.4302,2984094
FILLED,2013-07-01,Tehama,06103,06,103,82.0684,76.498,26.4953,132.5024,57.8106,8528386
FILLED,2013-07-01,Santa Barbara,06083,06,083,358.5038,74.9223,74.9223,74.9223,780375.8397,7572722
FILLED,2013-07-01,Mono,06051,06,051,44.1575,36.0,11.0,66.0,39.9969,8955775
FILLED,2013-07-01,Del Norte,06015,06,015,180.9879,184.5023,168.5095,198.4893,28.3732,2899005
FILLED,2013-07-01,Napa,06055,06,055,120.8903,120.0,83.0,161.0,50.7287,2279839
FILLED,2013-07-01,Solano,06095,06,095,110.0567,102.4974,50.4949,168.4995,63.0341,2561295
FILLED,2013-07-01,Modoc,06049,06,049,72.3787,58.494,32.5017,108.4991,49.6423,12078572
FILLED,2013-07-01,San Joaquin,06077,06,077,113.0636,116.4982,50.5006,174.5002,71.6513,4105150
FILLED,2013-07-01,Inyo,06027,06,027,18.8699,10.4775,2.4525,24.486,24.3112,29371206
FILLED,2013-07-01,Plumas,06063,06,063,127.3194,132.5013,102.505,158.4986,43.5805,7520601
FILLED,2013-07-01,Amador,06005,06,005,107.4231,112.5027,60.5045,152.5054,56.8548,1743876
