MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-12-01,San Luis Obispo,06079,06,079,24.7407,25,19,31,10.2391,9519275
FILLED,2025-12-01,San Mateo,06081,06,081,20.4855,21,16,25,7.6515,1303782
FILLED,2025-12-01,Sierra,06091,06,091,18.4778,18,15,23,6.5356,2768755
FILLED,2025-12-01,Sacramento,06067,06,067,15.5373,16,13,18,3.9828,2861622
FILLED,2025-12-01,Tulare,06107,06,107,16.1545,17,12,20,6.8433,13924332
FILLED,2025-12-01,San Benito,06069,06,069,18.9573,19,15,23,7.2856,4001303
FILLED,2025-12-01,Butte,06007,06,007,14.0297,14,11,17,4.8032,4826561
FILLED,2025-12-01,Merced,06047,06,047,17.2721,17,13,21,5.1485,5694512
FILLED,2025-12-01,Tuolumne,06109,06,109,19.9643,22,14,27,9.5756,6544726
FILLED,2025-12-01,Orange,06059,06,059,23.7944,24,16,31,10.0406,2274100
FILLED,2025-12-01,Los Angeles,06037,06,037,20.4182,20,13,27,10.2526,11357716
FILLED,2025-12-01,Santa Cruz,06087,06,087,27.5146,26,23,32,7.607,1272107
FILLED,2025-12-01,Sonoma,06097,06,097,19.757,19,16,24,5.2229,4553307
FILLED,2025-12-01,Marin,06041,06,041,20.0277,20,17,24,4.9411,1489335
FILLED,2025-12-01,Alameda,06001,06,001,15.144,15,11,20,6.8824,2159333
FILLED,2025-12-01,Alpine,06003,06,003,14.7918,14,7,21,8.7233,2130616
FILLED,2025-12-01,Placer,06061,06,061,19.1137,18,15,24,6.9997,4322809
FILLED,2025-12-01,Nevada,06057,06,057,18.3843,18,15,22,6.1027,2801504
FILLED,2025-12-01,Yolo,06113,06,113,14.0657,14,12,17,4.0331,2939947
FILLED,2025-12-01,Fresno,06019,06,019,16.6194,17,12,22,7.7051,17298482
FILLED,2025-12-01,Trinity,06105,06,105,16.3003,17,13,21,5.7056,9230627
FILLED,2025-12-01,Shasta,06089,06,089,14.8333,15,12,18,4.6902,11072292
FILLED,2025-12-01,Yuba,06115,06,115,16.5755,16,14,19,4.0099,1853280
FILLED,2025-12-01,Colusa,06011,06,011,14.1324,14,11,17,4.2259,3327977
FILLED,2025-12-01,Riverside,06065,06,065,16.055,13,7,23,12.3905,20976551
FILLED,2025-12-01,Contra Costa,06013,06,013,14.1881,14,11,18,5.379,2188022
FILLED,2025-12-01,Humboldt,06023,06,023,19.3838,19,16,23,5.1831,10276005
FILLED,2025-12-01,San Diego,06073,06,073,24.3681,26,15,33,12.4212,12132940
FILLED,2025-12-01,Monterey,06053,06,053,25.982,25,20,31,8.9059,9493400
FILLED,2025-12-01,Mendocino,06045,06,045,20.6012,20,16,26,6.4605,10077633
FILLED,2025-12-01,El Dorado,06017,06,017,19.6837,19,16,24,7.2811,5136516
FILLED,2025-12-01,Siskiyou,06093,06,093,13.6929,14,11,17,4.8811,18246241
FILLED,2025-12-01,Madera,06039,06,039,18.7037,19,15,23,7.7578,6194187
FILLED,2025-12-01,Lake,06033,06,033,15.0909,14,12,18,4.7018,3821763
FILLED,2025-12-01,Ventura,06111,06,111,25.0327,25,17,33,11.5878,5250885
FILLED,2025-12-01,Sutter,06101,06,101,15.3377,15,13,18,3.8402,1750915
FILLED,2025-12-01,Glenn,06021,06,021,14.7451,14,12,18,4.6012,3815095
FILLED,2025-12-01,Mariposa,06043,06,043,22.0983,23,18,27,7.0852,4209974
FILLED,2025-12-01,San Bernardino,06071,06,071,12.7056,12,7,17,8.0082,57776786
FILLED,2025-12-01,Stanislaus,06099,06,099,16.7533,17,14,20,4.8371,4356925
FILLED,2025-12-01,Imperial,06025,06,025,16.8237,10,6,19,17.2739,12784906
FILLED,2025-12-01,Santa Clara,06085,06,085,18.8347,18,13,24,7.9285,3741976
FILLED,2025-12-01,Calaveras,06009,06,009,21.2314,21,17,25,6.1067,2984094
FILLED,2025-12-01,Tehama,06103,06,103,13.4018,13,11,17,4.7895,8528386
FILLED,2025-12-01,Santa Barbara,06083,06,083,27.8604,28,21,35,10.5897,7571488
FILLED,2025-12-01,Mono,06051,06,051,14.5215,13,7,20,10.3397,8955775
FILLED,2025-12-01,Del Norte,06015,06,015,14.4135,15,12,17,3.371,2899005
FILLED,2025-12-01,Napa,06055,06,055,16.1608,16,14,19,4.0004,2279839
FILLED,2025-12-01,Solano,06095,06,095,16.5169,17,14,19,4.2762,2561295
FILLED,2025-12-01,Modoc,06049,06,049,12.5951,12,9,16,4.91,12078572
FILLED,2025-12-01,San Joaquin,06077,06,077,15.9848,16,14,19,4.3516,4105150
FILLED,2025-12-01,Inyo,06027,06,027,13.8752,13,7,19,9.0399,29371206
FILLED,2025-12-01,Plumas,06063,06,063,15.4096,16,11,21,6.9096,7520601
FILLED,2025-12-01,Amador,06005,06,005,20.1004,20,17,24,5.9532,1743876
FILLED,2025-12-01,San Francisco,06075,06,075,11.2383,10,6,15,7.4647,133047
FILLED,2025-12-01,Kings,06031,06,031,15.3089,15,12,18,5.1948,4005619
FILLED,2025-12-01,Lassen,06035,06,035,12.8509,13,9,17,6.0728,13553009
FILLED,2025-12-01,Kern,06029,06,029,18.5456,18,14,23,7.7536,23495840
