MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-02-01,San Luis Obispo,06079,06,079,34.7446,34.0,29.0,41.0,9.4012,9519275
FILLED,2005-02-01,San Mateo,06081,06,081,32.2508,33.0,26.0,40.0,9.9744,1303782
FILLED,2005-02-01,Sierra,06091,06,091,18.7036,18.0,10.0,26.0,9.6117,2768755
FILLED,2005-02-01,Sacramento,06067,06,067,32.7285,34.0,28.0,39.0,9.5937,2861622
FILLED,2005-02-01,Tulare,06107,06,107,29.2491,33.0,14.0,43.0,16.3222,13924332
FILLED,2005-02-01,San Benito,06069,06,069,31.153,31.0,25.0,38.0,9.7188,4001303
FILLED,2005-02-01,Butte,06007,06,007,32.9109,33.0,26.0,40.0,9.746,4826561
FILLED,2005-02-01,Merced,06047,06,047,38.6828,40.0,32.0,46.0,9.6541,5694512
FILLED,2005-02-01,Tuolumne,06109,06,109,21.6832,24.0,6.0,34.0,14.953,6544726
FILLED,2005-02-01,Orange,06059,06,059,31.2752,32.0,21.0,43.0,13.2808,2274100
FILLED,2005-02-01,Los Angeles,06037,06,037,28.1124,28.0,19.0,37.0,12.413,11357716
FILLED,2005-02-01,Santa Cruz,06087,06,087,36.8223,38.0,31.0,44.0,9.4182,1272107
FILLED,2005-02-01,Sonoma,06097,06,097,32.9637,34.0,28.0,39.0,8.1723,4553307
FILLED,2005-02-01,Marin,06041,06,041,32.3349,33.0,28.0,38.0,7.3836,1489335
FILLED,2005-02-01,Alameda,06001,06,001,28.9115,29.0,22.0,37.0,10.8971,2159333
FILLED,2005-02-01,Alpine,06003,06,003,8.9163,6.0,4.0,13.0,6.9077,2130616
FILLED,2005-02-01,Placer,06061,06,061,26.0657,29.0,16.0,35.0,11.8037,4322809
FILLED,2005-02-01,Nevada,06057,06,057,22.9184,25.0,10.0,33.0,11.998,2801504
FILLED,2005-02-01,Yolo,06113,06,113,31.6945,32.0,26.0,38.0,9.1418,2939947
FILLED,2005-02-01,Fresno,06019,06,019,27.7392,30.0,16.0,40.0,15.1849,17298482
FILLED,2005-02-01,Trinity,06105,06,105,31.2536,32.0,25.0,39.0,11.2651,9230627
FILLED,2005-02-01,Shasta,06089,06,089,30.9229,32.0,25.0,38.0,10.089,11072292
FILLED,2005-02-01,Yuba,06115,06,115,35.9177,36.0,31.0,41.0,8.1425,1853280
FILLED,2005-02-01,Colusa,06011,06,011,29.9753,29.0,24.0,36.0,10.0714,3327977
FILLED,2005-02-01,Riverside,06065,06,065,24.0958,21.0,14.0,33.0,13.3024,20976551
FILLED,2005-02-01,Contra Costa,06013,06,013,31.4197,32.0,26.0,38.0,9.2739,2188022
FILLED,2005-02-01,Humboldt,06023,06,023,36.0959,36.0,29.0,43.0,10.2314,10276005
FILLED,2005-02-01,San Diego,06073,06,073,32.4059,34.0,23.0,42.0,13.2693,12132940
FILLED,2005-02-01,Monterey,06053,06,053,34.2426,34.0,27.0,42.0,10.1335,9493400
FILLED,2005-02-01,Mendocino,06045,06,045,34.5649,35.0,28.0,41.0,9.1027,10077633
FILLED,2005-02-01,El Dorado,06017,06,017,27.344,30.0,20.0,37.0,12.11,5136516
FILLED,2005-02-01,Siskiyou,06093,06,093,26.9052,27.0,19.0,34.0,10.773,18246241
FILLED,2005-02-01,Madera,06039,06,039,33.6084,39.0,26.0,46.0,15.8087,6194187
FILLED,2005-02-01,Lake,06033,06,033,27.8547,27.0,23.0,33.0,8.3399,3821763
FILLED,2005-02-01,Ventura,06111,06,111,31.5799,30.8688,30.8688,30.8688,153.1785,5251577
FILLED,2005-02-01,Sutter,06101,06,101,37.4225,38.0,32.0,44.0,8.2859,1750915
FILLED,2005-02-01,Glenn,06021,06,021,33.0378,33.0,27.0,39.0,8.8347,3815095
FILLED,2005-02-01,Mariposa,06043,06,043,31.7859,35.0,25.0,42.0,13.637,4209974
FILLED,2005-02-01,San Bernardino,06071,06,071,18.4939,18.0,12.0,24.0,8.7616,57776786
FILLED,2005-02-01,Stanislaus,06099,06,099,35.0404,37.0,29.0,42.0,9.8658,4356925
FILLED,2005-02-01,Imperial,06025,06,025,24.5127,17.0,13.0,31.0,17.7272,12784906
FILLED,2005-02-01,Santa Clara,06085,06,085,29.2541,30.0,22.0,37.0,10.6848,3741976
FILLED,2005-02-01,Calaveras,06009,06,009,34.2395,35.0,30.0,40.0,8.361,2984094
FILLED,2005-02-01,Tehama,06103,06,103,31.2529,31.0,25.0,38.0,9.3065,8528386
FILLED,2005-02-01,Santa Barbara,06083,06,083,36.0551,35.7609,35.7609,35.7609,98.8408,7572914
FILLED,2005-02-01,Mono,06051,06,051,8.3851,6.0,2.0,13.0,8.1094,8955775
FILLED,2005-02-01,Del Norte,06015,06,015,33.9874,34.0,28.0,40.0,9.5621,2899005
FILLED,2005-02-01,Napa,06055,06,055,28.9273,29.0,24.0,34.0,8.5081,2279839
FILLED,2005-02-01,Solano,06095,06,095,34.4998,36.0,30.0,41.0,8.7504,2561295
FILLED,2005-02-01,Modoc,06049,06,049,19.5974,20.0,15.0,25.0,7.6805,12078572
FILLED,2005-02-01,San Joaquin,06077,06,077,33.947,35.0,29.0,40.0,9.0042,4105150
FILLED,2005-02-01,Inyo,06027,06,027,12.6433,12.0,6.0,18.0,8.4168,29371206
FILLED,2005-02-01,Plumas,06063,06,063,20.8296,21.0,13.0,28.0,9.146,7520601
FILLED,2005-02-01,Amador,06005,06,005,31.2352,34.0,27.0,39.0,12.0201,1743876
FILLED,2005-02-01,San Francisco,06075,06,075,22.2821,21.0,15.0,28.0,10.0026,133047
FILLED,2005-02-01,Kings,06031,06,031,36.1895,36.0,29.0,44.0,9.9691,4005619
FILLED,2005-02-01,Lassen,06035,06,035,15.0696,15.0,9.0,20.0,7.7857,13553009
