MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-12-01,San Luis Obispo,06079,06,079,14.5737,11.0,4.0,24.0,12.0452,9519275
FILLED,2013-12-01,San Mateo,06081,06,081,23.9363,24.0,17.0,31.0,10.22,1303782
FILLED,2013-12-01,Sierra,06091,06,091,15.7236,16.0,11.0,20.0,6.2694,2768755
FILLED,2013-12-01,Sacramento,06067,06,067,15.3795,15.0,11.0,19.0,6.6444,2861622
FILLED,2013-12-01,Tulare,06107,06,107,16.5409,17.0,9.0,23.0,9.1478,13924332
FILLED,2013-12-01,San Benito,06069,06,069,10.6284,8.0,3.0,17.0,9.2401,4001303
FILLED,2013-12-01,Butte,06007,06,007,17.868,17.0,11.0,23.0,9.0809,4826561
FILLED,2013-12-01,Merced,06047,06,047,15.7544,15.0,7.0,23.0,10.6477,5694512
FILLED,2013-12-01,Tuolumne,06109,06,109,15.6839,16.0,9.0,22.0,8.7536,6544726
FILLED,2013-12-01,Orange,06059,06,059,27.0723,27.0,19.0,35.0,11.1143,2274100
FILLED,2013-12-01,Los Angeles,06037,06,037,15.7761,14.0,7.0,23.0,11.3193,11357716
FILLED,2013-12-01,Santa Cruz,06087,06,087,27.6649,27.0,22.0,34.0,10.125,1272107
FILLED,2013-12-01,Sonoma,06097,06,097,20.712,20.0,15.0,27.0,8.7535,4553307
FILLED,2013-12-01,Marin,06041,06,041,20.1342,20.0,14.0,27.0,9.2832,1489335
FILLED,2013-12-01,Alameda,06001,06,001,14.0247,12.0,7.0,19.0,9.511,2159333
FILLED,2013-12-01,Alpine,06003,06,003,10.9004,10.0,6.0,15.0,6.3509,2130616
FILLED,2013-12-01,Placer,06061,06,061,18.5277,18.0,13.0,23.0,7.3906,4322809
FILLED,2013-12-01,Nevada,06057,06,057,17.1677,17.0,13.0,21.0,6.9511,2801504
FILLED,2013-12-01,Yolo,06113,06,113,13.5119,12.0,8.0,18.0,7.8054,2939947
FILLED,2013-12-01,Fresno,06019,06,019,14.0515,14.0,7.0,20.0,9.0553,17298482
FILLED,2013-12-01,Trinity,06105,06,105,24.2797,25.0,18.0,31.0,9.3175,9230627
FILLED,2013-12-01,Shasta,06089,06,089,16.4306,16.0,12.0,21.0,6.938,11072292
FILLED,2013-12-01,Yuba,06115,06,115,18.0865,17.0,12.0,22.0,8.5848,1853280
FILLED,2013-12-01,Colusa,06011,06,011,14.9665,13.0,7.0,21.0,10.6101,3327977
FILLED,2013-12-01,Riverside,06065,06,065,12.7713,8.0,4.0,18.0,12.0058,20976551
FILLED,2013-12-01,Contra Costa,06013,06,013,15.4338,15.0,9.0,21.0,8.7909,2188022
FILLED,2013-12-01,Humboldt,06023,06,023,29.054,29.0,22.0,37.0,10.6327,10276005
FILLED,2013-12-01,San Diego,06073,06,073,21.2816,22.0,11.0,30.0,12.6259,12132940
FILLED,2013-12-01,Monterey,06053,06,053,16.7645,15.0,7.0,25.0,12.1094,9493400
