MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-11-01,San Luis Obispo,06079,06,079,24.2892,22,11,36,15.9991,9519275
FILLED,2023-11-01,San Mateo,06081,06,081,26.5757,27,20,34,10.3339,1303782
FILLED,2023-11-01,Sierra,06091,06,091,30.7147,32,25,38,10.0935,2768755
FILLED,2023-11-01,Sacramento,06067,06,067,25.0999,24,17,32,10.7897,2861622
FILLED,2023-11-01,Tulare,06107,06,107,23.1867,23,14,32,11.8754,13924332
FILLED,2023-11-01,San Benito,06069,06,069,20.649,20,11,30,12.7924,4001303
FILLED,2023-11-01,Butte,06007,06,007,27.2788,27,19,35,11.2166,4826561
FILLED,2023-11-01,Merced,06047,06,047,21.2321,19,10,31,15.2136,5694512
FILLED,2023-11-01,Tuolumne,06109,06,109,26.4572,27,17,36,12.5485,6544726
FILLED,2023-11-01,Orange,06059,06,059,29.5535,28,17,41,15.3005,2274100
FILLED,2023-11-01,Los Angeles,06037,06,037,25.7976,24,12,38,15.9666,11357716
FILLED,2023-11-01,Santa Cruz,06087,06,087,32.5672,33,26,40,10.2788,1272107
FILLED,2023-11-01,Sonoma,06097,06,097,26.7763,27,21,33,8.2737,4553307
FILLED,2023-11-01,Marin,06041,06,041,26.6084,26,21,33,8.4756,1489335
FILLED,2023-11-01,Alameda,06001,06,001,18.2993,17,10,25,11.5209,2159333
FILLED,2023-11-01,Alpine,06003,06,003,23.4143,23,15,32,10.8695,2130616
FILLED,2023-11-01,Placer,06061,06,061,33.6613,34,26,42,11.3985,4322809
FILLED,2023-11-01,Nevada,06057,06,057,32.2558,32,26,39,9.4949,2801504
FILLED,2023-11-01,Yolo,06113,06,113,24.1723,23,16,32,11.5708,2939947
FILLED,2023-11-01,Fresno,06019,06,019,22.8367,22,13,32,13.2089,17298482
FILLED,2023-11-01,Trinity,06105,06,105,26.5464,27,20,34,9.6302,9230627
FILLED,2023-11-01,Shasta,06089,06,089,24.9089,25,20,31,8.4844,11072292
FILLED,2023-11-01,Yuba,06115,06,115,29.5313,29,21,38,12.3953,1853280
FILLED,2023-11-01,Colusa,06011,06,011,26.8043,25,18,35,11.6808,3327977
FILLED,2023-11-01,Riverside,06065,06,065,14.6219,8,3,21,16.3418,20976551
FILLED,2023-11-01,Contra Costa,06013,06,013,22.0908,21,14,30,11.7679,2188022
FILLED,2023-11-01,Humboldt,06023,06,023,32.5306,32,27,38,8.5821,10276005
FILLED,2023-11-01,San Diego,06073,06,073,27.6518,28,14,39,16.0198,12132940
FILLED,2023-11-01,Monterey,06053,06,053,28.5477,28,19,38,13.4398,9493400
FILLED,2023-11-01,Mendocino,06045,06,045,31.1917,32,26,37,9.3621,10077633
FILLED,2023-11-01,El Dorado,06017,06,017,33.2211,33,26,41,11.9427,5136516
FILLED,2023-11-01,Siskiyou,06093,06,093,20.8894,21,15,27,8.9155,18246241
FILLED,2023-11-01,Madera,06039,06,039,23.3411,22,14,32,11.7641,6194187
FILLED,2023-11-01,Lake,06033,06,033,28.2468,28,23,34,8.6305,3821763
FILLED,2023-11-01,Ventura,06111,06,111,31.0353,31,21,40,13.6873,5251577
FILLED,2023-11-01,Sutter,06101,06,101,29.0115,29,20,37,12.8982,1750915
FILLED,2023-11-01,Glenn,06021,06,021,23.2572,22,14,32,11.9673,3815095
FILLED,2023-11-01,Mariposa,06043,06,043,23.4213,24,14,32,12.2816,4209974
FILLED,2023-11-01,San Bernardino,06071,06,071,8.8937,6,3,11,9.3322,57776786
FILLED,2023-11-01,Stanislaus,06099,06,099,21.37,21,12,32,12.559,4356925
FILLED,2023-11-01,Imperial,06025,06,025,18.4723,6,4,18,25.4139,12784906
FILLED,2023-11-01,Santa Clara,06085,06,085,20.9839,20,12,29,11.6277,3741976
FILLED,2023-11-01,Calaveras,06009,06,009,31.2006,32,22,41,12.9239,2984094
FILLED,2023-11-01,Tehama,06103,06,103,21.6782,22,15,28,9.3546,8528386
FILLED,2023-11-01,Santa Barbara,06083,06,083,29.8809,30,19,40,14.1662,7572914
FILLED,2023-11-01,Mono,06051,06,051,18.465,16,9,25,13.367,8955775
FILLED,2023-11-01,Del Norte,06015,06,015,23.9092,24,20,28,6.4725,2899005
FILLED,2023-11-01,Napa,06055,06,055,26.049,26,20,32,9.334,2279839
FILLED,2023-11-01,Solano,06095,06,095,27.642,26,18,38,12.8125,2561295
FILLED,2023-11-01,Modoc,06049,06,049,17.8405,18,12,23,7.7704,12078572
FILLED,2023-11-01,San Joaquin,06077,06,077,24.4464,24,16,33,11.4813,4105150
FILLED,2023-11-01,Inyo,06027,06,027,10.6627,8,4,14,9.4647,29371206
FILLED,2023-11-01,Plumas,06063,06,063,21.4524,21,14,29,10.8496,7520601
FILLED,2023-11-01,Amador,06005,06,005,31.8024,31,23,40,11.9815,1743876
FILLED,2023-11-01,San Francisco,06075,06,075,15.4895,13,7,21,11.0326,133047
FILLED,2023-11-01,Kings,06031,06,031,22.0148,19,11,32,14.4202,4005619
FILLED,2023-11-01,Lassen,06035,06,035,17.3104,17,12,23,7.7499,13553009
FILLED,2023-11-01,Kern,06029,06,029,17.1888,12,6,26,14.7167,23495840
