MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-10-01,San Luis Obispo,06079,06,079,28.8251,25,12,44,20.1047,9519275
FILLED,2021-10-01,San Mateo,06081,06,081,40.4671,42,29,52,16.3554,1303781
FILLED,2021-10-01,Sierra,06091,06,091,43.4149,46,34,54,15.6192,2768755
FILLED,2021-10-01,Sacramento,06067,06,067,34.0837,30,17,49,21.6133,2861622
FILLED,2021-10-01,Tulare,06107,06,107,39.0753,36,24,52,19.8247,13924332
FILLED,2021-10-01,San Benito,06069,06,069,21.9322,18,5,36,17.8236,4001303
FILLED,2021-10-01,Butte,06007,06,007,39.275,41,23,56,20.0115,4826561
FILLED,2021-10-01,Merced,06047,06,047,29.8835,23,7,50,25.227,5694512
FILLED,2021-10-01,Tuolumne,06109,06,109,34.267,35,21,47,17.3544,6544726
FILLED,2021-10-01,Orange,06059,06,059,40.9338,39,28,54,18.1504,2274100
FILLED,2021-10-01,Los Angeles,06037,06,037,27.3621,23,12,41,19.4041,11357716
FILLED,2021-10-01,Santa Cruz,06087,06,087,44.7475,47,34,57,16.8186,1272107
FILLED,2021-10-01,Sonoma,06097,06,097,37.4712,38,24,50,17.4506,4553307
FILLED,2021-10-01,Marin,06041,06,041,37.6269,39,22,52,18.5328,1489335
FILLED,2021-10-01,Alameda,06001,06,001,25.3927,21,11,36,19.1424,2159333
FILLED,2021-10-01,Alpine,06003,06,003,30.6951,32,18,43,15.9635,2130616
FILLED,2021-10-01,Placer,06061,06,061,43.9134,46,33,56,17.6193,4322809
FILLED,2021-10-01,Nevada,06057,06,057,44.9242,46,37,54,14.0748,2801504
FILLED,2021-10-01,Yolo,06113,06,113,29.5311,24,14,43,21.7545,2939947
FILLED,2021-10-01,Fresno,06019,06,019,36.1249,34,19,51,22.4981,17298482
FILLED,2021-10-01,Trinity,06105,06,105,49.2515,52,39,61,16.085,9230627
FILLED,2021-10-01,Shasta,06089,06,089,43.1293,45,32,56,16.986,11072292
FILLED,2021-10-01,Yuba,06115,06,115,42.8115,46,27,58,21.08,1853280
FILLED,2021-10-01,Colusa,06011,06,011,29.5789,26,15,42,19.7972,3327977
FILLED,2021-10-01,Riverside,06065,06,065,20.0256,10,4,29,23.9861,20976551
FILLED,2021-10-01,Contra Costa,06013,06,013,30.6582,27,13,45,22.2608,2188022
FILLED,2021-10-01,Humboldt,06023,06,023,55.9855,58,48,66,13.5298,10276005
FILLED,2021-10-01,San Diego,06073,06,073,39.8282,42,19,59,24.8676,12132940
FILLED,2021-10-01,Monterey,06053,06,053,31.3726,32,15,46,19.5883,9493400
FILLED,2021-10-01,Mendocino,06045,06,045,53.055,55,44,66,17.2036,10077633
FILLED,2021-10-01,El Dorado,06017,06,017,40.1221,42,28,53,18.165,5136516
FILLED,2021-10-01,Siskiyou,06093,06,093,43.4534,46,33,56,17.6986,18246241
FILLED,2021-10-01,Madera,06039,06,039,36.4347,36,19,52,20.9466,6194187
FILLED,2021-10-01,Lake,06033,06,033,35.5737,36,23,47,17.7443,3821763
FILLED,2021-10-01,Ventura,06111,06,111,35.2702,34,22,47,17.5206,5251577
FILLED,2021-10-01,Sutter,06101,06,101,36.3155,34,20,52,20.4198,1750915
FILLED,2021-10-01,Glenn,06021,06,021,27.1463,24,12,40,19.4465,3815095
FILLED,2021-10-01,Mariposa,06043,06,043,31.9775,34,17,46,17.7279,4209974
FILLED,2021-10-01,San Bernardino,06071,06,071,9.3908,6,2,11,11.7701,57776786
FILLED,2021-10-01,Stanislaus,06099,06,099,34.8464,30,13,59,24.949,4356925
FILLED,2021-10-01,Imperial,06025,06,025,23.9257,6,2,22,38.6418,12784906
FILLED,2021-10-01,Santa Clara,06085,06,085,29.6019,28,15,43,18.605,3741976
FILLED,2021-10-01,Calaveras,06009,06,009,38.4215,39,27,49,16.2288,2984094
FILLED,2021-10-01,Tehama,06103,06,103,28.7094,27,14,43,17.8223,8528386
FILLED,2021-10-01,Santa Barbara,06083,06,083,41.1366,42,28,54,18.5867,7572914
FILLED,2021-10-01,Mono,06051,06,051,21.1698,19,9,31,14.8117,8955775
FILLED,2021-10-01,Del Norte,06015,06,015,49.1469,50,43,56,10.0428,2899005
FILLED,2021-10-01,Napa,06055,06,055,27.9062,26,14,39,19.2296,2279839
FILLED,2021-10-01,Solano,06095,06,095,36.3982,28,15,59,25.886,2561295
FILLED,2021-10-01,Modoc,06049,06,049,29.162,28,18,40,14.2401,12078572
FILLED,2021-10-01,San Joaquin,06077,06,077,43.7087,43,26,62,21.9501,4105150
FILLED,2021-10-01,Inyo,06027,06,027,11.1908,7,3,15,11.6485,29371206
FILLED,2021-10-01,Plumas,06063,06,063,34.7808,35,21,49,17.596,7520601
FILLED,2021-10-01,Amador,06005,06,005,38.103,39,24,52,18.439,1743876
FILLED,2021-10-01,San Francisco,06075,06,075,31.9962,28,22,38,15.2613,133047
FILLED,2021-10-01,Kings,06031,06,031,32.9271,24,14,47,24.01,4005619
FILLED,2021-10-01,Lassen,06035,06,035,26.4075,25,17,36,12.9743,13553009
FILLED,2021-10-01,Kern,06029,06,029,23.7787,15,7,35,22.7741,23495840
