MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-03-01,San Luis Obispo,06079,06,079,61.909,66.0,44.0,81.0,23.7484,9519275
FILLED,2015-03-01,San Mateo,06081,06,081,70.8212,74.0,60.0,85.0,18.4343,1303782
FILLED,2015-03-01,Sierra,06091,06,091,65.4202,69.0,55.0,79.0,18.3532,2768755
FILLED,2015-03-01,Sacramento,06067,06,067,69.8763,72.0,52.0,88.0,22.917,2861622
FILLED,2015-03-01,Tulare,06107,06,107,60.0972,62.0,39.0,82.0,29.6718,13924332
FILLED,2015-03-01,San Benito,06069,06,069,47.624,50.0,28.0,68.0,25.4466,4001303
FILLED,2015-03-01,Butte,06007,06,007,71.1539,76.0,59.0,86.0,20.3871,4826561
FILLED,2015-03-01,Merced,06047,06,047,61.9451,62.0,41.0,84.0,27.8536,5694512
FILLED,2015-03-01,Tuolumne,06109,06,109,55.1984,62.0,38.0,77.0,28.5679,6544726
FILLED,2015-03-01,Orange,06059,06,059,67.3583,66.0,51.0,86.0,23.5056,2274100
FILLED,2015-03-01,Los Angeles,06037,06,037,47.1764,47.0,24.0,68.0,27.6095,11357716
FILLED,2015-03-01,Santa Cruz,06087,06,087,79.3049,84.0,72.0,91.0,16.526,1272107
FILLED,2015-03-01,Sonoma,06097,06,097,71.1812,75.0,61.0,84.0,16.8901,4553307
FILLED,2015-03-01,Marin,06041,06,041,74.4758,78.0,67.0,85.0,15.0085,1489335
FILLED,2015-03-01,Alameda,06001,06,001,65.0241,68.0,46.0,85.0,24.5076,2159333
FILLED,2015-03-01,Alpine,06003,06,003,42.7371,47.0,25.0,60.0,22.3488,2130616
FILLED,2015-03-01,Placer,06061,06,061,68.3511,72.0,57.0,83.0,21.9471,4322809
FILLED,2015-03-01,Nevada,06057,06,057,67.9394,73.0,61.0,81.0,20.0152,2801504
FILLED,2015-03-01,Yolo,06113,06,113,66.254,69.0,48.0,85.0,24.5068,2939947
FILLED,2015-03-01,Fresno,06019,06,019,51.5373,52.0,25.0,77.0,32.1924,17298482
FILLED,2015-03-01,Trinity,06105,06,105,66.3845,70.0,60.0,77.0,16.2619,9230627
FILLED,2015-03-01,Shasta,06089,06,089,66.9257,70.0,59.0,78.0,16.4802,11072292
FILLED,2015-03-01,Yuba,06115,06,115,72.3993,75.0,62.0,85.0,17.1613,1853280
FILLED,2015-03-01,Colusa,06011,06,011,57.7365,57.0,41.0,73.0,22.0064,3327977
FILLED,2015-03-01,Riverside,06065,06,065,31.284,17.0,5.0,51.0,32.6779,20976551
FILLED,2015-03-01,Contra Costa,06013,06,013,71.8921,76.0,55.0,90.0,23.1034,2188022
FILLED,2015-03-01,Humboldt,06023,06,023,69.5613,70.0,63.0,77.0,11.5315,10276005
FILLED,2015-03-01,San Diego,06073,06,073,61.3598,68.0,37.0,87.0,33.0762,12132940
FILLED,2015-03-01,Monterey,06053,06,053,65.7994,69.0,55.0,79.0,18.6143,9493400
FILLED,2015-03-01,Mendocino,06045,06,045,75.2978,77.0,68.0,85.0,13.7782,10077633
FILLED,2015-03-01,El Dorado,06017,06,017,71.1573,76.0,63.0,85.0,22.0296,5136516
FILLED,2015-03-01,Siskiyou,06093,06,093,59.6117,62.0,50.0,73.0,17.876,18246241
FILLED,2015-03-01,Madera,06039,06,039,62.8036,66.0,48.0,81.0,26.8406,6194187
FILLED,2015-03-01,Lake,06033,06,033,67.231,69.0,58.0,78.0,15.7168,3821763
FILLED,2015-03-01,Ventura,06111,06,111,61.0718,60.866,60.866,60.866,85.2236,5251577
FILLED,2015-03-01,Sutter,06101,06,101,59.7095,58.0,41.0,78.0,23.6386,1750915
FILLED,2015-03-01,Glenn,06021,06,021,60.9918,61.0,48.0,74.0,19.9094,3815095
FILLED,2015-03-01,Mariposa,06043,06,043,64.1293,68.0,54.0,79.0,20.3387,4209974
FILLED,2015-03-01,San Bernardino,06071,06,071,16.8963,11.0,5.0,22.0,17.9274,57776786
FILLED,2015-03-01,Stanislaus,06099,06,099,68.5071,71.0,53.0,85.0,22.2933,4356925
FILLED,2015-03-01,Imperial,06025,06,025,33.6786,12.0,6.0,34.0,44.2281,12784906
FILLED,2015-03-01,Santa Clara,06085,06,085,62.8475,65.0,48.0,80.0,21.1306,3741976
FILLED,2015-03-01,Calaveras,06009,06,009,75.2332,77.0,67.0,85.0,13.9838,2984094
FILLED,2015-03-01,Tehama,06103,06,103,62.716,65.0,53.0,74.0,16.8663,8528386
FILLED,2015-03-01,Santa Barbara,06083,06,083,63.9601,63.8578,63.8578,63.8578,61.8872,7572914
FILLED,2015-03-01,Mono,06051,06,051,26.742,24.0,8.0,40.0,21.6834,8955775
FILLED,2015-03-01,Del Norte,06015,06,015,61.3472,62.0,56.0,68.0,10.4651,2899005
FILLED,2015-03-01,Napa,06055,06,055,71.7914,74.0,59.0,86.0,19.7429,2279839
FILLED,2015-03-01,Solano,06095,06,095,76.1389,82.0,62.0,94.0,23.1917,2561295
FILLED,2015-03-01,Modoc,06049,06,049,46.5933,47.0,36.0,58.0,16.5461,12078572
FILLED,2015-03-01,San Joaquin,06077,06,077,65.041,65.0,44.0,85.0,25.1476,4105150
FILLED,2015-03-01,Inyo,06027,06,027,16.8695,13.0,5.0,24.0,15.3089,29371206
FILLED,2015-03-01,Plumas,06063,06,063,64.828,69.0,54.0,78.0,18.0649,7520601
FILLED,2015-03-01,Amador,06005,06,005,72.9909,77.0,66.0,85.0,18.684,1743876
FILLED,2015-03-01,San Francisco,06075,06,075,51.4865,48.0,40.0,60.0,20.1903,133047
FILLED,2015-03-01,Kings,06031,06,031,52.1786,43.0,30.0,67.0,31.386,4005619
FILLED,2015-03-01,Lassen,06035,06,035,42.4937,42.0,28.0,56.0,19.1753,13553009
FILLED,2015-03-01,Kern,06029,06,029,45.2769,39.0,23.0,63.0,28.3981,23495840
