MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-01-01,San Luis Obispo,06079,06,079,24.6801,25,15,34,12.579,9519275
FILLED,2025-01-01,San Mateo,06081,06,081,26.4907,27,21,33,9.0473,1303782
FILLED,2025-01-01,Sierra,06091,06,091,18.1337,18,12,24,7.8347,2768755
FILLED,2025-01-01,Sacramento,06067,06,067,23.712,24,19,29,7.4305,2861622
FILLED,2025-01-01,Tulare,06107,06,107,23.1488,24,15,32,11.6454,13924332
FILLED,2025-01-01,San Benito,06069,06,069,20.0445,21,14,27,9.8854,4001303
FILLED,2025-01-01,Butte,06007,06,007,23.2352,23,17,29,9.9253,4826561
FILLED,2025-01-01,Merced,06047,06,047,24.9487,26,19,31,9.2966,5694512
FILLED,2025-01-01,Tuolumne,06109,06,109,18.5358,20,9,27,11.3979,6544726
FILLED,2025-01-01,Orange,06059,06,059,22.6179,22,15,30,10.3044,2274100
FILLED,2025-01-01,Los Angeles,06037,06,037,19.1415,17,9,27,11.9569,11357716
FILLED,2025-01-01,Santa Cruz,06087,06,087,32.9948,34,28,38,8.0856,1272107
FILLED,2025-01-01,Sonoma,06097,06,097,26.4707,27,22,32,7.5291,4553307
FILLED,2025-01-01,Marin,06041,06,041,26.6381,27,22,32,7.1548,1489335
FILLED,2025-01-01,Alameda,06001,06,001,18.9717,19,13,25,8.5569,2159333
FILLED,2025-01-01,Alpine,06003,06,003,11.3373,8,5,16,8.3107,2130616
FILLED,2025-01-01,Placer,06061,06,061,22.1196,23,16,28,9.0991,4322809
FILLED,2025-01-01,Nevada,06057,06,057,19.5075,21,13,25,8.29,2801504
FILLED,2025-01-01,Yolo,06113,06,113,25.3453,25,20,31,8.6112,2939947
FILLED,2025-01-01,Fresno,06019,06,019,19.7909,21,12,28,10.7184,17298482
FILLED,2025-01-01,Trinity,06105,06,105,21.2581,22,16,27,8.2042,9230627
FILLED,2025-01-01,Shasta,06089,06,089,19.7469,20,16,24,6.6694,11072292
FILLED,2025-01-01,Yuba,06115,06,115,24.9175,24,19,30,8.8245,1853280
FILLED,2025-01-01,Colusa,06011,06,011,26.9563,26,19,34,11.6597,3327977
FILLED,2025-01-01,Riverside,06065,06,065,11.895,6,2,18,13.4557,20976551
FILLED,2025-01-01,Contra Costa,06013,06,013,20.3165,20,15,26,7.5038,2188022
FILLED,2025-01-01,Humboldt,06023,06,023,22.5065,22,19,26,6.1644,10276005
FILLED,2025-01-01,San Diego,06073,06,073,21.949,22,11,32,12.92,12132940
FILLED,2025-01-01,Monterey,06053,06,053,26.2788,27,20,34,10.8848,9493400
FILLED,2025-01-01,Mendocino,06045,06,045,29.7057,30,24,36,8.4154,10077633
FILLED,2025-01-01,El Dorado,06017,06,017,22.7398,23,18,28,9.2608,5136516
FILLED,2025-01-01,Siskiyou,06093,06,093,15.1185,15,11,19,5.9904,18246241
FILLED,2025-01-01,Madera,06039,06,039,22.5728,24,18,30,9.712,6194187
FILLED,2025-01-01,Lake,06033,06,033,23.9514,24,18,30,8.5941,3821763
FILLED,2025-01-01,Ventura,06111,06,111,22.7346,22,14,30,11.8482,5250885
FILLED,2025-01-01,Sutter,06101,06,101,29.6301,29,24,35,8.4611,1750915
FILLED,2025-01-01,Glenn,06021,06,021,25.7213,25,19,31,10.3769,3815095
FILLED,2025-01-01,Mariposa,06043,06,043,22.0907,23,18,28,8.7048,4209974
FILLED,2025-01-01,San Bernardino,06071,06,071,6.5889,5,2,8,6.9148,57776786
FILLED,2025-01-01,Stanislaus,06099,06,099,22.3518,24,16,29,9.2344,4356925
FILLED,2025-01-01,Imperial,06025,06,025,14.6567,5,3,14,20.8397,12784906
FILLED,2025-01-01,Santa Clara,06085,06,085,21.8898,22,15,29,9.3691,3741976
FILLED,2025-01-01,Calaveras,06009,06,009,25.4987,25,21,30,7.0217,2984094
FILLED,2025-01-01,Tehama,06103,06,103,21.3275,22,17,26,8.3498,8528386
FILLED,2025-01-01,Santa Barbara,06083,06,083,24.4049,25,16,33,12.0237,7571488
FILLED,2025-01-01,Mono,06051,06,051,10.44,8,4,15,8.9315,8955775
FILLED,2025-01-01,Del Norte,06015,06,015,17.803,18,15,21,4.9076,2899005
FILLED,2025-01-01,Napa,06055,06,055,23.0572,23,18,28,7.7391,2279839
FILLED,2025-01-01,Solano,06095,06,095,24.8149,25,19,30,7.9184,2561295
FILLED,2025-01-01,Modoc,06049,06,049,13.0833,13,10,16,4.9958,12078572
FILLED,2025-01-01,San Joaquin,06077,06,077,23.3734,24,19,29,7.7379,4105150
FILLED,2025-01-01,Inyo,06027,06,027,8.4184,6,3,11,8.1301,29371206
FILLED,2025-01-01,Plumas,06063,06,063,17.4061,17,12,23,7.7043,7520601
FILLED,2025-01-01,Amador,06005,06,005,23.7424,24,20,29,8.7775,1743876
FILLED,2025-01-01,San Francisco,06075,06,075,14.1454,12,7,19,9.3606,133047
FILLED,2025-01-01,Kings,06031,06,031,23.9092,24,18,30,9.1159,4005619
FILLED,2025-01-01,Lassen,06035,06,035,12.1329,11,8,16,6.2216,13553009
FILLED,2025-01-01,Kern,06029,06,029,18.8008,18,8,27,12.4584,23495840
