MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-11-01,San Luis Obispo,06079,06,079,17.1173,14,6,27,13.1322,9519275
FILLED,2018-11-01,San Mateo,06081,06,081,25.8561,26,17,35,11.7331,1303782
FILLED,2018-11-01,Sierra,06091,06,091,25.8126,27,20,32,9.411,2768755
FILLED,2018-11-01,Sacramento,06067,06,067,19.8577,18,13,26,9.0522,2861622
FILLED,2018-11-01,Tulare,06107,06,107,19.7922,19,11,28,11.5054,13924332
FILLED,2018-11-01,San Benito,06069,06,069,12.2799,11,3,19,9.9045,4001303
FILLED,2018-11-01,Butte,06007,06,007,23.0862,23,16,30,10.3407,4826561
FILLED,2018-11-01,Merced,06047,06,047,18.8802,16,8,27,13.0771,5694512
FILLED,2018-11-01,Tuolumne,06109,06,109,21.3402,21,13,29,10.6972,6544726
FILLED,2018-11-01,Orange,06059,06,059,22.7288,22,14,31,12.0186,2274100
FILLED,2018-11-01,Los Angeles,06037,06,037,18.7901,17,7,28,13.6989,11357716
FILLED,2018-11-01,Santa Cruz,06087,06,087,32.0354,33,26,40,10.931,1272107
FILLED,2018-11-01,Sonoma,06097,06,097,26.9342,27,20,34,9.8734,4553307
FILLED,2018-11-01,Marin,06041,06,041,25.3738,25,19,32,9.4642,1489335
FILLED,2018-11-01,Alameda,06001,06,001,14.0337,12,6,20,10.4329,2159333
FILLED,2018-11-01,Alpine,06003,06,003,19.3671,20,12,26,9.4283,2130616
FILLED,2018-11-01,Placer,06061,06,061,27.6685,27,20,35,11.492,4322809
FILLED,2018-11-01,Nevada,06057,06,057,26.1935,26,20,32,9.2534,2801504
FILLED,2018-11-01,Yolo,06113,06,113,19.6593,18,13,26,9.8472,2939947
FILLED,2018-11-01,Fresno,06019,06,019,20.3221,20,11,28,11.6849,17298482
FILLED,2018-11-01,Trinity,06105,06,105,31.2277,32,24,40,10.8814,9230627
FILLED,2018-11-01,Shasta,06089,06,089,23.2381,24,16,30,10.1728,11072292
FILLED,2018-11-01,Yuba,06115,06,115,22.8952,22,14,31,11.5442,1853280
FILLED,2018-11-01,Colusa,06011,06,011,19.5796,17,10,26,12.9687,3327977
FILLED,2018-11-01,Riverside,06065,06,065,12.012,7,3,16,14.174,20976551
FILLED,2018-11-01,Contra Costa,06013,06,013,18.4009,17,11,26,10.559,2188022
FILLED,2018-11-01,Humboldt,06023,06,023,34.8893,36,28,43,10.7115,10276005
FILLED,2018-11-01,San Diego,06073,06,073,19.21,17,6,30,14.4028,12132940
FILLED,2018-11-01,Monterey,06053,06,053,19.121,18,9,28,12.815,9493400
FILLED,2018-11-01,Mendocino,06045,06,045,33.8959,34,26,44,12.5808,10077633
FILLED,2018-11-01,El Dorado,06017,06,017,29.0515,29,22,35,11.2776,5136516
FILLED,2018-11-01,Siskiyou,06093,06,093,22.2666,23,15,30,10.3095,18246241
FILLED,2018-11-01,Madera,06039,06,039,22.9763,23,14,32,10.6925,6194187
FILLED,2018-11-01,Lake,06033,06,033,19.9121,19,10,28,12.7441,3821763
FILLED,2018-11-01,Ventura,06111,06,111,18.9599,17,8,27,13.281,5251577
FILLED,2018-11-01,Sutter,06101,06,101,23.0462,21,15,30,10.9071,1750915
FILLED,2018-11-01,Glenn,06021,06,021,19.7413,18,9,29,12.7416,3815095
FILLED,2018-11-01,Mariposa,06043,06,043,19.1509,19,10,27,9.9092,4209974
FILLED,2018-11-01,San Bernardino,06071,06,071,6.4117,4,2,7,7.5438,57776786
FILLED,2018-11-01,Stanislaus,06099,06,099,19.1043,18,9,29,11.8602,4356925
FILLED,2018-11-01,Imperial,06025,06,025,16.6843,5,2,18,23.748,12784906
FILLED,2018-11-01,Santa Clara,06085,06,085,17.4287,16,9,24,10.7936,3741976
FILLED,2018-11-01,Calaveras,06009,06,009,23.5065,23,14,32,11.6911,2984094
FILLED,2018-11-01,Tehama,06103,06,103,16.6877,15,8,24,9.7372,8528386
FILLED,2018-11-01,Santa Barbara,06083,06,083,19.822,19,10,29,12.5777,7572914
FILLED,2018-11-01,Mono,06051,06,051,12.9201,11,5,18,10.0581,8955775
FILLED,2018-11-01,Del Norte,06015,06,015,27.7543,28,23,32,7.0886,2899005
FILLED,2018-11-01,Napa,06055,06,055,22.1171,22,16,28,9.8604,2279839
FILLED,2018-11-01,Solano,06095,06,095,20.9352,18,13,31,11.0863,2561295
FILLED,2018-11-01,Modoc,06049,06,049,14.1074,13,8,19,7.7415,12078572
FILLED,2018-11-01,San Joaquin,06077,06,077,21.9385,21,14,30,10.819,4105150
FILLED,2018-11-01,Inyo,06027,06,027,7.0568,5,2,9,7.1082,29371206
FILLED,2018-11-01,Plumas,06063,06,063,23.6638,24,19,29,8.1639,7520601
FILLED,2018-11-01,Amador,06005,06,005,24.0283,23,15,31,11.3239,1743876
FILLED,2018-11-01,San Francisco,06075,06,075,16.8478,15,10,21,10.3995,133047
FILLED,2018-11-01,Kings,06031,06,031,18.233,16,8,26,12.4938,4005619
FILLED,2018-11-01,Lassen,06035,06,035,13.6742,13,7,19,8.0529,13553009
FILLED,2018-11-01,Kern,06029,06,029,14.4098,9,4,22,13.7556,23495840
