MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-09-01,San Luis Obispo,06079,06,079,45.8329,38.0,18.0,71.0,32.9218,9519275
FILLED,2022-09-01,San Mateo,06081,06,081,82.3904,87.0,62.0,105.0,27.5903,1303782
FILLED,2022-09-01,Sierra,06091,06,091,83.552,88.0,71.0,103.0,28.196,2768755
FILLED,2022-09-01,Sacramento,06067,06,067,55.1919,44.0,21.0,83.0,41.3975,2861622
FILLED,2022-09-01,Tulare,06107,06,107,63.3877,61.0,35.0,89.0,34.6661,13924332
FILLED,2022-09-01,San Benito,06069,06,069,31.8683,23.0,6.0,55.0,29.075,4001303
FILLED,2022-09-01,Butte,06007,06,007,75.6836,80.0,42.0,108.0,38.3512,4826561
FILLED,2022-09-01,Merced,06047,06,047,51.691,39.0,6.0,93.0,47.2045,5694512
FILLED,2022-09-01,Tuolumne,06109,06,109,62.5604,65.0,40.0,85.0,30.2687,6544726
FILLED,2022-09-01,Orange,06059,06,059,69.5484,68.0,53.0,85.0,24.4537,2274100
FILLED,2022-09-01,Los Angeles,06037,06,037,52.1368,52.0,21.0,78.0,34.7436,11357716
FILLED,2022-09-01,Santa Cruz,06087,06,087,92.1606,98.0,74.0,115.0,28.7492,1272107
FILLED,2022-09-01,Sonoma,06097,06,097,74.9803,76.0,48.0,102.0,32.4384,4553307
FILLED,2022-09-01,Marin,06041,06,041,72.5113,77.0,48.0,98.0,30.8092,1489335
FILLED,2022-09-01,Alameda,06001,06,001,42.1261,34.0,13.0,62.0,35.9127,2159333
FILLED,2022-09-01,Alpine,06003,06,003,59.1198,61.0,40.0,79.0,26.5961,2130616
FILLED,2022-09-01,Placer,06061,06,061,84.1125,88.0,64.0,104.0,34.6386,4322809
FILLED,2022-09-01,Nevada,06057,06,057,83.3894,86.0,70.0,100.0,24.4649,2801504
FILLED,2022-09-01,Yolo,06113,06,113,53.6505,43.0,25.0,78.0,38.0252,2939947
FILLED,2022-09-01,Fresno,06019,06,019,53.1235,48.0,19.0,81.0,39.7307,17298482
FILLED,2022-09-01,Trinity,06105,06,105,81.0663,86.0,63.0,102.0,26.6699,9230627
FILLED,2022-09-01,Shasta,06089,06,089,77.7419,83.0,56.0,102.0,31.174,11072292
FILLED,2022-09-01,Yuba,06115,06,115,78.7537,87.0,42.0,115.0,42.8274,1853280
FILLED,2022-09-01,Colusa,06011,06,011,47.64,35.0,20.0,68.0,35.6136,3327977
FILLED,2022-09-01,Riverside,06065,06,065,31.6626,18.49,6.4843,46.4953,34.9446,20976551
FILLED,2022-09-01,Contra Costa,06013,06,013,52.5662,45.0,23.0,76.0,39.1842,2188022
FILLED,2022-09-01,Humboldt,06023,06,023,94.2681,99.0,86.0,108.0,20.6901,10276005
FILLED,2022-09-01,San Diego,06073,06,073,59.1118,61.0,33.0,85.0,33.8336,12132940
FILLED,2022-09-01,Monterey,06053,06,053,54.87,55.0,25.0,81.0,33.0802,9493400
FILLED,2022-09-01,Mendocino,06045,06,045,94.9903,101.0,78.0,116.0,28.7128,10077633
FILLED,2022-09-01,El Dorado,06017,06,017,80.71,83.0,58.0,102.0,32.6884,5136516
FILLED,2022-09-01,Siskiyou,06093,06,093,72.4881,79.0,49.0,98.0,31.851,18246241
FILLED,2022-09-01,Madera,06039,06,039,55.348,50.0,23.0,84.0,38.3341,6194187
FILLED,2022-09-01,Lake,06033,06,033,66.4934,66.0,44.0,86.0,29.6691,3821763
FILLED,2022-09-01,Ventura,06111,06,111,60.9858,60.0,40.0,81.0,27.0462,5251577
FILLED,2022-09-01,Sutter,06101,06,101,67.3569,60.0,28.0,107.0,42.4217,1750915
FILLED,2022-09-01,Glenn,06021,06,021,47.4869,33.0,19.0,72.0,36.814,3815095
FILLED,2022-09-01,Mariposa,06043,06,043,50.9938,54.0,24.0,77.0,31.6258,4209974
FILLED,2022-09-01,San Bernardino,06071,06,071,18.9884,10.4749,4.4849,24.4832,22.5906,57776786
FILLED,2022-09-01,Stanislaus,06099,06,099,54.9743,47.0,7.0,99.0,47.0618,4356925
