MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2020-09-01,San Luis Obispo,06079,06,079,37.7988,30.0,8.0,64.0,32.4978,9519275
FILLED,2020-09-01,San Mateo,06081,06,081,77.3674,84.0,56.0,101.0,28.4837,1303782
FILLED,2020-09-01,Sierra,06091,06,091,85.904,92.0,70.0,109.0,31.9494,2768755
FILLED,2020-09-01,Sacramento,06067,06,067,59.6071,51.0,28.0,86.0,37.5154,2861622
FILLED,2020-09-01,Tulare,06107,06,107,56.3418,52.0,28.0,81.0,34.7218,13924332
FILLED,2020-09-01,San Benito,06069,06,069,32.7806,27.0,7.0,54.0,28.5499,4001303
FILLED,2020-09-01,Butte,06007,06,007,80.0981,85.0,51.0,112.0,37.7932,4826561
FILLED,2020-09-01,Merced,06047,06,047,53.4536,45.0,10.0,94.0,44.6829,5694512
FILLED,2020-09-01,Tuolumne,06109,06,109,59.2868,60.0,34.0,83.0,30.0992,6544726
FILLED,2020-09-01,Orange,06059,06,059,74.5816,74.0,62.0,89.0,20.644,2274100
FILLED,2020-09-01,Los Angeles,06037,06,037,44.1132,43.0,16.0,67.0,30.7336,11357716
FILLED,2020-09-01,Santa Cruz,06087,06,087,78.6017,88.0,54.0,106.0,33.0745,1272107
FILLED,2020-09-01,Sonoma,06097,06,097,71.5264,74.0,44.0,101.0,33.7455,4553307
FILLED,2020-09-01,Marin,06041,06,041,72.2646,78.0,45.0,101.0,33.1969,1489335
FILLED,2020-09-01,Alameda,06001,06,001,42.7066,36.0,16.0,62.0,32.8368,2159333
FILLED,2020-09-01,Alpine,06003,06,003,60.1516,63.0,42.0,79.0,24.5585,2130616
FILLED,2020-09-01,Placer,06061,06,061,87.8015,93.0,69.0,109.0,34.1443,4322809
FILLED,2020-09-01,Nevada,06057,06,057,87.447,91.0,71.0,107.0,27.2874,2801504
FILLED,2020-09-01,Yolo,06113,06,113,54.4475,47.0,23.0,84.0,39.3486,2939947
FILLED,2020-09-01,Fresno,06019,06,019,50.1094,45.0,20.0,72.0,36.5187,17298482
FILLED,2020-09-01,Trinity,06105,06,105,88.1128,92.0,75.0,106.0,23.8602,9230627
FILLED,2020-09-01,Shasta,06089,06,089,82.7234,88.0,62.0,106.0,31.197,11072292
FILLED,2020-09-01,Yuba,06115,06,115,75.9684,84.0,40.0,112.0,41.8653,1853280
FILLED,2020-09-01,Colusa,06011,06,011,60.1106,55.0,24.0,99.0,41.1428,3327977
FILLED,2020-09-01,Riverside,06065,06,065,27.327,13.0,4.0,39.0,33.9771,20976551
FILLED,2020-09-01,Contra Costa,06013,06,013,54.2314,49.0,24.0,79.0,38.3118,2188022
FILLED,2020-09-01,Humboldt,06023,06,023,97.9431,104.0,88.0,115.0,23.5377,10276005
FILLED,2020-09-01,San Diego,06073,06,073,54.3552,58.0,23.0,82.0,34.8651,12132940
FILLED,2020-09-01,Monterey,06053,06,053,45.7843,45.0,20.0,69.0,29.9043,9493400
FILLED,2020-09-01,Mendocino,06045,06,045,92.6725,101.0,74.0,118.0,31.649,10077633
FILLED,2020-09-01,El Dorado,06017,06,017,89.6037,94.0,73.0,110.0,29.9778,5136516
FILLED,2020-09-01,Siskiyou,06093,06,093,73.4809,80.0,54.0,96.0,30.8723,18246241
FILLED,2020-09-01,Madera,06039,06,039,54.7,50.0,27.0,77.0,33.4849,6194187
FILLED,2020-09-01,Lake,06033,06,033,59.6545,58.0,33.0,83.0,34.2939,3821763
FILLED,2020-09-01,Ventura,06111,06,111,49.464,48.0,29.0,68.0,26.5157,5251577
FILLED,2020-09-01,Sutter,06101,06,101,81.185,89.0,51.0,114.0,38.3367,1750915
FILLED,2020-09-01,Glenn,06021,06,021,49.2265,38.0,8.0,86.0,43.2267,3815095
FILLED,2020-09-01,Mariposa,06043,06,043,48.1733,48.0,22.0,71.0,28.4469,4209974
FILLED,2020-09-01,San Bernardino,06071,06,071,11.8196,5.0,2.0,12.0,19.0031,57776786
FILLED,2020-09-01,Stanislaus,06099,06,099,54.3561,46.0,10.0,98.0,45.1294,4356925
FILLED,2020-09-01,Imperial,06025,06,025,30.269,6.0,2.0,29.0,50.3604,12784906
FILLED,2020-09-01,Santa Clara,06085,06,085,49.207,44.0,21.0,76.0,34.0471,3741976
FILLED,2020-09-01,Calaveras,06009,06,009,69.0755,74.0,39.0,97.0,35.0221,2984094
FILLED,2020-09-01,Tehama,06103,06,103,53.4098,50.0,20.0,82.0,36.0873,8528386
FILLED,2020-09-01,Santa Barbara,06083,06,083,53.3209,54.0,29.0,77.0,29.9297,7572914
FILLED,2020-09-01,Mono,06051,06,051,27.7431,21.0,8.0,40.0,25.4135,8955775
FILLED,2020-09-01,Del Norte,06015,06,015,91.7222,93.0,82.0,104.0,18.2791,2899005
FILLED,2020-09-01,Napa,06055,06,055,55.5854,53.0,20.0,85.0,40.2608,2279839
FILLED,2020-09-01,Solano,06095,06,095,61.1231,49.0,26.0,98.0,42.5858,2561295
FILLED,2020-09-01,Modoc,06049,06,049,45.8892,39.0,20.0,69.0,31.4892,12078572
FILLED,2020-09-01,San Joaquin,06077,06,077,69.571,70.0,34.0,105.0,41.6563,4105150
FILLED,2020-09-01,Inyo,06027,06,027,13.1932,6.4624,2.4558,16.4818,17.3327,29371206
FILLED,2020-09-01,Plumas,06063,06,063,84.5224,90.0,69.0,105.0,28.8863,7520601
FILLED,2020-09-01,Amador,06005,06,005,73.9846,76.0,44.0,103.0,34.2992,1743876
FILLED,2020-09-01,San Francisco,06075,06,075,59.0198,56.0,46.0,68.0,20.2419,133047
FILLED,2020-09-01,Kings,06031,06,031,53.9691,34.0,13.0,98.0,48.3389,4005619
FILLED,2020-09-01,Lassen,06035,06,035,48.5568,41.0,21.0,76.0,33.2316,13553009
FILLED,2020-09-01,Kern,06029,06,029,32.145,13.0,5.0,49.0,38.0408,23495840
