MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-11-01,San Luis Obispo,06079,06,079,15.8475,12.0,3.0,26.0,14.0607,9519275
FILLED,2013-11-01,San Mateo,06081,06,081,32.4272,33.0,24.0,41.0,12.6691,1303782
FILLED,2013-11-01,Sierra,06091,06,091,27.8433,29.0,23.0,35.0,10.195,2768755
FILLED,2013-11-01,Sacramento,06067,06,067,21.8855,20.0,14.0,29.0,12.2623,2861622
FILLED,2013-11-01,Tulare,06107,06,107,20.762,20.0,10.0,30.0,12.5476,13924332
FILLED,2013-11-01,San Benito,06069,06,069,12.2188,10.0,5.0,18.0,9.4854,4001303
FILLED,2013-11-01,Butte,06007,06,007,30.7413,31.0,23.0,39.0,13.4625,4826561
FILLED,2013-11-01,Merced,06047,06,047,20.5131,17.0,10.0,30.0,14.333,5694512
FILLED,2013-11-01,Tuolumne,06109,06,109,20.5049,21.0,13.0,27.0,10.1398,6544726
FILLED,2013-11-01,Orange,06059,06,059,26.4434,26.0,19.0,34.0,11.1485,2274100
FILLED,2013-11-01,Los Angeles,06037,06,037,15.5049,13.0,5.0,24.0,11.9612,11357716
FILLED,2013-11-01,Santa Cruz,06087,06,087,35.1586,36.0,29.0,44.0,11.86,1272107
FILLED,2013-11-01,Sonoma,06097,06,097,27.3977,28.0,18.0,36.0,13.1775,4553307
FILLED,2013-11-01,Marin,06041,06,041,24.29,25.0,13.0,33.0,12.9274,1489335
FILLED,2013-11-01,Alameda,06001,06,001,17.1985,15.0,8.0,24.0,12.5553,2159333
FILLED,2013-11-01,Alpine,06003,06,003,18.7247,19.0,12.0,25.0,8.8797,2130616
FILLED,2013-11-01,Placer,06061,06,061,28.2223,28.0,22.0,35.0,10.7956,4322809
FILLED,2013-11-01,Nevada,06057,06,057,27.2785,27.0,22.0,33.0,8.5151,2801504
FILLED,2013-11-01,Yolo,06113,06,113,21.7137,19.0,12.0,30.0,13.5444,2939947
FILLED,2013-11-01,Fresno,06019,06,019,19.0591,18.0,10.0,27.0,11.7249,17298482
FILLED,2013-11-01,Trinity,06105,06,105,39.151,39.0,32.0,47.0,12.0386,9230627
FILLED,2013-11-01,Shasta,06089,06,089,31.3869,32.0,24.0,40.0,11.7649,11072292
FILLED,2013-11-01,Yuba,06115,06,115,28.1887,27.0,19.0,36.0,13.7641,1853280
FILLED,2013-11-01,Colusa,06011,06,011,23.0161,20.0,11.0,34.0,16.596,3327977
