MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-08-01,San Luis Obispo,06079,06,079,70.4104,64.0,37.0,102.0,40.294,9519275
FILLED,2023-08-01,San Mateo,06081,06,081,111.2598,118.0,84.0,141.0,35.1319,1303779
FILLED,2023-08-01,Sierra,06091,06,091,119.1628,125.0,102.0,145.0,35.5531,2768755
FILLED,2023-08-01,Sacramento,06067,06,067,79.7846,64.0,34.0,122.0,57.3816,2861622
FILLED,2023-08-01,Tulare,06107,06,107,93.2162,87.0,57.0,126.0,45.6073,13924332
FILLED,2023-08-01,San Benito,06069,06,069,66.3748,63.0,34.0,97.0,39.688,4001303
FILLED,2023-08-01,Butte,06007,06,007,105.4267,113.0,58.0,152.0,56.0004,4826561
FILLED,2023-08-01,Merced,06047,06,047,85.5415,76.4963,28.4898,144.5051,62.2885,5694512
FILLED,2023-08-01,Tuolumne,06109,06,109,93.8707,97.0,65.0,122.0,39.9252,6544726
FILLED,2023-08-01,Orange,06059,06,059,97.2929,93.0,72.0,124.0,33.7289,2274100
FILLED,2023-08-01,Los Angeles,06037,06,037,70.4538,66.4981,32.4985,104.4981,45.1929,11357716
FILLED,2023-08-01,Santa Cruz,06087,06,087,124.2848,134.0,100.0,153.0,35.6907,1272107
FILLED,2023-08-01,Sonoma,06097,06,097,108.7611,110.0,77.0,145.0,39.4757,4553307
FILLED,2023-08-01,Marin,06041,06,041,109.5403,116.0,81.0,142.0,37.2276,1489335
FILLED,2023-08-01,Alameda,06001,06,001,70.4044,60.0,37.0,97.0,43.9603,2159333
FILLED,2023-08-01,Alpine,06003,06,003,87.3937,90.0,65.0,111.0,32.0567,2130616
FILLED,2023-08-01,Placer,06061,06,061,113.2729,120.0,84.0,143.0,46.4353,4322809
FILLED,2023-08-01,Nevada,06057,06,057,116.912,121.0,96.0,142.0,33.7236,2801504
FILLED,2023-08-01,Yolo,06113,06,113,89.1836,80.0,41.0,132.0,55.2593,2939947
FILLED,2023-08-01,Fresno,06019,06,019,83.5528,76.4991,40.4996,118.4964,50.7554,17298482
FILLED,2023-08-01,Trinity,06105,06,105,115.362,121.0,92.0,141.0,33.5942,9230627
FILLED,2023-08-01,Shasta,06089,06,089,112.817,121.0,81.0,148.0,43.9563,11072292
FILLED,2023-08-01,Yuba,06115,06,115,104.9991,113.0,54.0,157.0,59.6141,1853280
FILLED,2023-08-01,Colusa,06011,06,011,96.5206,85.0,42.0,160.0,61.3658,3327977
FILLED,2023-08-01,Riverside,06065,06,065,40.0535,22.4903,6.4709,58.497,45.3407,20976551
FILLED,2023-08-01,Contra Costa,06013,06,013,87.543,77.0,49.0,122.0,50.1168,2188022
FILLED,2023-08-01,Humboldt,06023,06,023,130.2021,139.0,120.0,150.0,29.2857,10276005
FILLED,2023-08-01,San Diego,06073,06,073,77.4624,81.0,40.0,113.0,45.2839,12132940
FILLED,2023-08-01,Monterey,06053,06,053,84.2582,86.0,56.0,112.0,35.7863,9493400
FILLED,2023-08-01,Mendocino,06045,06,045,121.1312,131.0,96.0,153.0,39.6466,10077633
FILLED,2023-08-01,El Dorado,06017,06,017,112.4018,116.0,81.0,143.0,41.6475,5136516
FILLED,2023-08-01,Siskiyou,06093,06,093,100.2044,107.0,67.0,134.0,41.6178,18246241
FILLED,2023-08-01,Madera,06039,06,039,85.5079,80.0,46.0,120.0,47.0741,6194187
FILLED,2023-08-01,Lake,06033,06,033,85.1171,85.0,56.0,112.0,38.6609,3821763
FILLED,2023-08-01,Ventura,06111,06,111,85.4436,85.0,60.0,111.0,32.7609,5251577
FILLED,2023-08-01,Sutter,06101,06,101,125.3315,134.0,75.0,183.0,60.6275,1750915
FILLED,2023-08-01,Glenn,06021,06,021,80.9492,68.0,31.0,127.0,57.3968,3815095
FILLED,2023-08-01,Mariposa,06043,06,043,77.3733,80.0,42.0,110.0,41.041,4209974
FILLED,2023-08-01,San Bernardino,06071,06,071,20.3977,12.4896,6.4999,22.476,27.2305,57776786
FILLED,2023-08-01,Stanislaus,06099,06,099,86.724,73.0,29.0,148.0,62.5809,4356925
FILLED,2023-08-01,Imperial,06025,06,025,41.8051,10.4585,4.4964,44.4959,65.1406,12784906
FILLED,2023-08-01,Santa Clara,06085,06,085,78.8695,70.0,42.0,119.0,45.5541,3741976
FILLED,2023-08-01,Calaveras,06009,06,009,98.4008,105.0,58.0,137.0,49.8465,2984094
FILLED,2023-08-01,Tehama,06103,06,103,72.6143,68.0,33.0,108.0,45.5644,8528386
FILLED,2023-08-01,Santa Barbara,06083,06,083,88.3447,90.0,64.0,115.0,33.599,7572903
FILLED,2023-08-01,Mono,06051,06,051,61.7121,57.0,34.0,82.0,36.673,8955775
FILLED,2023-08-01,Del Norte,06015,06,015,117.1032,121.0,106.0,133.0,22.4201,2899005
FILLED,2023-08-01,Napa,06055,06,055,91.785,86.0,60.0,119.0,42.8022,2279839
FILLED,2023-08-01,Solano,06095,06,095,99.7361,88.0,54.0,150.0,54.1684,2561295
FILLED,2023-08-01,Modoc,06049,06,049,66.9109,60.0,37.0,94.0,37.1728,12078572
FILLED,2023-08-01,San Joaquin,06077,06,077,104.918,108.0,52.0,157.0,59.3871,4105150
FILLED,2023-08-01,Inyo,06027,06,027,27.665,18.4824,8.4987,36.488,28.9158,29371206
FILLED,2023-08-01,Plumas,06063,06,063,84.6158,84.0,52.0,117.0,41.5701,7520601
FILLED,2023-08-01,Amador,06005,06,005,99.5248,102.5005,58.4988,138.4919,47.9477,1743876
FILLED,2023-08-01,San Francisco,06075,06,075,79.9957,75.0,64.0,91.0,26.8309,133047
FILLED,2023-08-01,Kings,06031,06,031,96.9729,74.4972,34.503,168.5222,69.7304,4005619
FILLED,2023-08-01,Lassen,06035,06,035,58.6986,53.0,30.0,83.0,36.1663,13553009
FILLED,2023-08-01,Kern,06029,06,029,58.3939,40.4965,18.5047,86.4973,52.2945,23495840
