MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-12-01,San Luis Obispo,06079,06,079,17.7905,19.0,10.0,25.0,10.1453,9519275
FILLED,2009-12-01,San Mateo,06081,06,081,17.8742,18.0,14.0,23.0,6.4814,1303782
FILLED,2009-12-01,Sierra,06091,06,091,10.8974,11.0,8.0,14.0,4.5142,2768755
FILLED,2009-12-01,Sacramento,06067,06,067,15.8071,16.0,12.0,20.0,5.3814,2861622
FILLED,2009-12-01,Tulare,06107,06,107,14.3831,15.0,8.0,20.0,8.1477,13924332
FILLED,2009-12-01,San Benito,06069,06,069,13.2439,14.0,6.0,19.0,8.3229,4001303
FILLED,2009-12-01,Butte,06007,06,007,16.3495,16.0,13.0,20.0,5.454,4826561
FILLED,2009-12-01,Merced,06047,06,047,15.3158,16.0,10.0,22.0,8.5408,5694512
FILLED,2009-12-01,Tuolumne,06109,06,109,13.394,14.0,7.0,19.0,7.9388,6544726
FILLED,2009-12-01,Orange,06059,06,059,20.0869,20.0,13.0,27.0,9.5479,2274100
FILLED,2009-12-01,Los Angeles,06037,06,037,13.5265,12.0,6.0,20.0,9.4963,11357716
FILLED,2009-12-01,Santa Cruz,06087,06,087,20.6,20.0,16.0,26.0,7.0822,1272107
FILLED,2009-12-01,Sonoma,06097,06,097,16.931,17.0,13.0,21.0,5.7842,4553307
FILLED,2009-12-01,Marin,06041,06,041,17.9616,18.0,14.0,22.0,5.3758,1489335
FILLED,2009-12-01,Alameda,06001,06,001,13.7202,14.0,8.0,18.0,7.0895,2159333
FILLED,2009-12-01,Alpine,06003,06,003,8.1087,7.0,4.0,11.0,4.6181,2130616
FILLED,2009-12-01,Placer,06061,06,061,14.7412,15.0,11.0,18.0,5.5997,4322809
FILLED,2009-12-01,Nevada,06057,06,057,13.0175,13.0,10.0,16.0,5.3615,2801504
FILLED,2009-12-01,Yolo,06113,06,113,15.0202,15.0,11.0,19.0,6.3808,2939947
FILLED,2009-12-01,Fresno,06019,06,019,12.5166,13.0,6.0,18.0,7.7992,17298482
FILLED,2009-12-01,Trinity,06105,06,105,14.9145,15.0,11.0,19.0,5.7748,9230627
FILLED,2009-12-01,Shasta,06089,06,089,12.8236,13.0,10.0,16.0,4.4934,11072292
FILLED,2009-12-01,Yuba,06115,06,115,16.5125,16.0,13.0,19.0,5.4564,1853280
FILLED,2009-12-01,Colusa,06011,06,011,13.8711,13.0,10.0,18.0,7.3248,3327977
FILLED,2009-12-01,Riverside,06065,06,065,12.7611,10.0,4.0,19.0,11.3841,20976551
FILLED,2009-12-01,Contra Costa,06013,06,013,15.9552,16.0,12.0,21.0,6.1787,2188022
FILLED,2009-12-01,Humboldt,06023,06,023,20.2119,20.0,16.0,25.0,6.5495,10276005
FILLED,2009-12-01,San Diego,06073,06,073,20.4791,21.0,11.0,29.0,11.8735,12132940
FILLED,2009-12-01,Monterey,06053,06,053,17.3401,18.0,12.0,23.0,8.3681,9493400
FILLED,2009-12-01,Mendocino,06045,06,045,18.4391,18.0,14.0,23.0,6.6894,10077633
FILLED,2009-12-01,El Dorado,06017,06,017,15.3569,15.0,12.0,19.0,6.3601,5136516
FILLED,2009-12-01,Siskiyou,06093,06,093,10.8058,10.0,7.0,14.0,5.5182,18246241
FILLED,2009-12-01,Madera,06039,06,039,15.0289,16.0,11.0,20.0,7.2405,6194187
FILLED,2009-12-01,Lake,06033,06,033,14.1482,14.0,11.0,18.0,5.0108,3821763
FILLED,2009-12-01,Ventura,06111,06,111,17.7852,17.0986,17.0986,17.0986,150.4312,5251577
FILLED,2009-12-01,Sutter,06101,06,101,17.9805,18.0,14.0,22.0,6.2679,1750915
FILLED,2009-12-01,Glenn,06021,06,021,13.8014,13.0,10.0,18.0,6.465,3815095
FILLED,2009-12-01,Mariposa,06043,06,043,15.9944,16.0,12.0,21.0,6.7159,4209974
FILLED,2009-12-01,San Bernardino,06071,06,071,7.3699,5.0,2.0,10.0,6.9099,57776786
FILLED,2009-12-01,Stanislaus,06099,06,099,16.4155,17.0,13.0,21.0,6.8342,4356925
FILLED,2009-12-01,Imperial,06025,06,025,14.567,6.0,2.0,18.0,18.4703,12784906
FILLED,2009-12-01,Santa Clara,06085,06,085,16.1095,16.0,12.0,21.0,7.0684,3741976
FILLED,2009-12-01,Calaveras,06009,06,009,18.2171,17.0,14.0,22.0,6.7769,2984094
FILLED,2009-12-01,Tehama,06103,06,103,12.9945,13.0,10.0,16.0,5.0551,8528386
FILLED,2009-12-01,Santa Barbara,06083,06,083,20.9432,20.3199,20.3199,20.3199,143.4536,7572914
FILLED,2009-12-01,Mono,06051,06,051,7.0339,6.0,3.0,9.0,5.2524,8955775
FILLED,2009-12-01,Del Norte,06015,06,015,19.4344,20.0,15.0,24.0,6.6302,2899005
FILLED,2009-12-01,Napa,06055,06,055,15.1526,15.0,12.0,19.0,5.5596,2279839
FILLED,2009-12-01,Solano,06095,06,095,17.5819,17.0,14.0,21.0,5.295,2561295
