MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-02-01,San Luis Obispo,06079,06,079,30.2858,30.0,19.0,41.0,14.7421,9519275
FILLED,2018-02-01,San Mateo,06081,06,081,34.5342,35.0,27.0,42.0,11.7259,1303782
FILLED,2018-02-01,Sierra,06091,06,091,28.3391,29.0,19.0,37.0,11.9147,2768755
FILLED,2018-02-01,Sacramento,06067,06,067,39.7146,41.0,32.0,48.0,12.3082,2861622
FILLED,2018-02-01,Tulare,06107,06,107,27.0975,27.0,17.0,37.0,15.0241,13924332
FILLED,2018-02-01,San Benito,06069,06,069,26.796,27.0,17.0,37.0,13.4143,4001303
FILLED,2018-02-01,Butte,06007,06,007,42.6491,44.0,36.0,50.0,11.8542,4826561
FILLED,2018-02-01,Merced,06047,06,047,37.7564,36.0,27.0,47.0,15.9091,5694512
FILLED,2018-02-01,Tuolumne,06109,06,109,25.8108,28.0,11.0,38.0,16.0149,6544726
FILLED,2018-02-01,Orange,06059,06,059,36.5515,36.0,25.0,48.0,15.5762,2274100
FILLED,2018-02-01,Los Angeles,06037,06,037,24.9862,24.0,11.0,37.0,16.0958,11357716
FILLED,2018-02-01,Santa Cruz,06087,06,087,42.5498,43.0,37.0,49.0,10.4186,1272107
FILLED,2018-02-01,Sonoma,06097,06,097,39.9697,41.0,34.0,47.0,10.0534,4553307
FILLED,2018-02-01,Marin,06041,06,041,39.2745,41.0,34.0,46.0,8.9986,1489335
FILLED,2018-02-01,Alameda,06001,06,001,31.4645,31.0,22.0,41.0,13.783,2159333
FILLED,2018-02-01,Alpine,06003,06,003,15.1167,13.0,6.0,23.0,10.7742,2130616
FILLED,2018-02-01,Placer,06061,06,061,33.7527,36.0,26.0,43.0,13.1408,4322809
FILLED,2018-02-01,Nevada,06057,06,057,31.5315,34.0,24.0,42.0,13.2346,2801504
