MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-08-01,San Luis Obispo,06079,06,079,58.0332,46.0,13.0,97.0,49.5271,9519257
FILLED,2025-08-01,San Mateo,06081,06,081,119.9901,128.0,93.0,150.0,34.5252,1303778
FILLED,2025-08-01,Sierra,06091,06,091,112.5137,117.0,96.0,137.0,34.341,2768755
FILLED,2025-08-01,Sacramento,06067,06,067,81.2114,64.4982,36.4978,120.498,55.9309,2861622
FILLED,2025-08-01,Tulare,06107,06,107,87.9825,82.4998,46.5006,124.4965,49.819,13924332
FILLED,2025-08-01,San Benito,06069,06,069,54.8562,48.4997,18.494,86.5023,41.61,4001303
FILLED,2025-08-01,Butte,06007,06,007,105.8572,111.0,62.0,150.0,53.8287,4826561
FILLED,2025-08-01,Merced,06047,06,047,84.1105,68.4936,20.4839,148.5033,68.3285,5694512
FILLED,2025-08-01,Tuolumne,06109,06,109,94.2318,95.0,59.0,127.0,44.2578,6544726
FILLED,2025-08-01,Orange,06059,06,059,100.0978,100.0,81.0,123.0,31.8341,2274100
FILLED,2025-08-01,Los Angeles,06037,06,037,70.639,72.5021,22.4923,106.4975,48.9884,11357716
FILLED,2025-08-01,Santa Cruz,06087,06,087,128.6444,141.0,108.0,155.0,35.675,1272107
FILLED,2025-08-01,Sonoma,06097,06,097,97.6291,98.0,64.0,133.0,41.4229,4553307
FILLED,2025-08-01,Marin,06041,06,041,104.3166,111.0,74.0,138.0,39.1836,1489335
FILLED,2025-08-01,Alameda,06001,06,001,72.3215,64.0,39.0,99.0,43.1568,2159333
FILLED,2025-08-01,Alpine,06003,06,003,83.0549,86.0,59.0,106.0,31.9651,2130616
FILLED,2025-08-01,Placer,06061,06,061,114.6514,119.0,87.0,143.0,46.8379,4322809
FILLED,2025-08-01,Nevada,06057,06,057,116.1988,119.0,95.0,141.0,33.9095,2801504
FILLED,2025-08-01,Yolo,06113,06,113,82.1731,73.0,34.0,124.0,55.4113,2939947
FILLED,2025-08-01,Fresno,06019,06,019,77.7949,70.4982,32.5031,114.4963,54.6973,17298482
FILLED,2025-08-01,Trinity,06105,06,105,110.8696,117.0,88.0,138.0,35.1656,9230627
FILLED,2025-08-01,Shasta,06089,06,089,107.5741,112.0,75.0,143.0,43.8179,11072292
FILLED,2025-08-01,Yuba,06115,06,115,106.5848,115.0,57.0,155.0,56.6496,1853280
FILLED,2025-08-01,Colusa,06011,06,011,88.98,74.0,32.0,154.0,63.0774,3327977
FILLED,2025-08-01,Riverside,06065,06,065,36.6643,18.4882,4.4816,52.4944,44.3269,20976551
FILLED,2025-08-01,Contra Costa,06013,06,013,77.4071,68.5036,36.4996,110.4886,52.5816,2188022
FILLED,2025-08-01,Humboldt,06023,06,023,133.3161,143.0,123.0,154.0,30.4995,10276005
FILLED,2025-08-01,San Diego,06073,06,073,69.4394,71.0,27.0,105.0,45.8534,12132940
FILLED,2025-08-01,Monterey,06053,06,053,75.3292,78.5017,36.4936,110.4973,43.1219,9493400
FILLED,2025-08-01,Mendocino,06045,06,045,119.7751,129.0,93.0,153.0,41.4065,10077633
FILLED,2025-08-01,El Dorado,06017,06,017,117.1686,120.4985,88.5019,146.4997,42.3815,5136516
FILLED,2025-08-01,Siskiyou,06093,06,093,104.1005,112.0,75.0,137.0,41.8011,18246241
FILLED,2025-08-01,Madera,06039,06,039,82.0703,72.4987,38.4993,120.4986,52.2751,6194187
FILLED,2025-08-01,Lake,06033,06,033,81.6336,80.0,51.0,108.0,40.5615,3821763
FILLED,2025-08-01,Ventura,06111,06,111,86.1146,87.0,59.0,114.0,36.7821,5250885
FILLED,2025-08-01,Sutter,06101,06,101,123.5102,133.0,73.0,180.0,60.3706,1750915
FILLED,2025-08-01,Glenn,06021,06,021,77.6189,64.0,25.0,125.0,59.6962,3815095
FILLED,2025-08-01,Mariposa,06043,06,043,78.9133,80.0,38.0,117.0,45.9727,4209974
FILLED,2025-08-01,San Bernardino,06071,06,071,20.7857,12.4837,6.5049,22.4778,27.071,57776786
