MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-05-01,San Luis Obispo,06079,06,079,100.5215,106.0,71.0,134.0,40.6482,9519274
FILLED,2024-05-01,San Mateo,06081,06,081,112.2968,120.0,98.0,133.0,27.5404,1303701
FILLED,2024-05-01,Sierra,06091,06,091,121.4969,125.0,99.0,148.0,34.3865,2768755
FILLED,2024-05-01,Sacramento,06067,06,067,99.5769,94.0,69.0,124.0,42.9227,2861622
FILLED,2024-05-01,Tulare,06107,06,107,96.4571,93.0,62.0,132.0,45.3953,13924332
FILLED,2024-05-01,San Benito,06069,06,069,101.151,108.0,76.0,134.0,43.0077,4001303
FILLED,2024-05-01,Butte,06007,06,007,123.8987,131.0,88.0,162.0,46.0616,4826561
FILLED,2024-05-01,Merced,06047,06,047,99.3106,90.4982,62.5038,140.5038,49.828,5694512
FILLED,2024-05-01,Tuolumne,06109,06,109,105.381,114.0,78.0,142.0,47.5299,6544726
FILLED,2024-05-01,Orange,06059,06,059,96.1551,92.0,72.0,125.0,31.4766,2274100
FILLED,2024-05-01,Los Angeles,06037,06,037,80.5603,81.0,43.0,118.0,44.9257,11357716
FILLED,2024-05-01,Santa Cruz,06087,06,087,118.8537,127.0,107.0,139.0,28.0167,1272107
FILLED,2024-05-01,Sonoma,06097,06,097,122.9027,128.0,99.0,150.0,33.2869,4553307
FILLED,2024-05-01,Marin,06041,06,041,122.2443,127.0,114.0,137.0,24.5778,1489335
FILLED,2024-05-01,Alameda,06001,06,001,102.6359,103.0,72.0,133.0,37.505,2159333
FILLED,2024-05-01,Alpine,06003,06,003,76.2387,79.0,52.0,100.0,32.8724,2130616
FILLED,2024-05-01,Placer,06061,06,061,125.6802,128.0,99.0,153.0,38.6549,4322809
FILLED,2024-05-01,Nevada,06057,06,057,129.7288,135.0,107.0,157.0,34.0215,2801504
FILLED,2024-05-01,Yolo,06113,06,113,108.0471,105.0,72.0,142.0,44.8196,2939947
FILLED,2024-05-01,Fresno,06019,06,019,89.8921,91.0,46.0,130.0,53.2466,17298482
FILLED,2024-05-01,Trinity,06105,06,105,126.0701,133.0,109.0,148.0,29.0983,9230627
FILLED,2024-05-01,Shasta,06089,06,089,127.8444,135.0,103.0,157.0,36.7802,11072292
FILLED,2024-05-01,Yuba,06115,06,115,131.2451,137.0,101.0,166.0,41.2428,1853280
FILLED,2024-05-01,Colusa,06011,06,011,106.8031,104.0,70.0,141.0,45.2401,3327977
FILLED,2024-05-01,Riverside,06065,06,065,49.2452,28.4929,6.4745,80.4967,51.3976,20976551
FILLED,2024-05-01,Contra Costa,06013,06,013,112.5828,112.0,80.0,143.0,41.392,2188022
FILLED,2024-05-01,Humboldt,06023,06,023,144.9638,150.0,136.0,159.0,19.9145,10276005
FILLED,2024-05-01,San Diego,06073,06,073,92.6556,104.0,57.0,132.0,49.3479,12132940
FILLED,2024-05-01,Monterey,06053,06,053,108.987,111.0,89.0,130.0,29.7899,9493400
FILLED,2024-05-01,Mendocino,06045,06,045,144.1787,152.0,131.0,163.0,26.8553,10077633
FILLED,2024-05-01,El Dorado,06017,06,017,125.9405,130.0,99.0,159.0,40.7509,5136516
FILLED,2024-05-01,Siskiyou,06093,06,093,112.9852,117.0,91.0,139.0,33.5158,18246241
FILLED,2024-05-01,Madera,06039,06,039,103.5236,103.0,67.0,141.0,48.6851,6194187
FILLED,2024-05-01,Lake,06033,06,033,116.0579,118.0,92.0,139.0,33.5794,3821763
FILLED,2024-05-01,Ventura,06111,06,111,100.6545,106.0,78.0,125.0,30.4666,5251577
FILLED,2024-05-01,Sutter,06101,06,101,118.7582,120.0,80.0,158.0,47.857,1750915
FILLED,2024-05-01,Glenn,06021,06,021,105.6946,101.0,73.0,133.0,42.1502,3815095
FILLED,2024-05-01,Mariposa,06043,06,043,114.9511,118.0,94.0,139.0,33.2075,4209974
FILLED,2024-05-01,San Bernardino,06071,06,071,25.772,16.4814,7.0,32.4849,30.0367,57776786
FILLED,2024-05-01,Stanislaus,06099,06,099,108.8858,101.0,71.0,150.0,47.3834,4356925
FILLED,2024-05-01,Imperial,06025,06,025,49.74,10.4703,4.4781,46.4852,76.0451,12784906
FILLED,2024-05-01,Santa Clara,06085,06,085,108.9391,113.0,78.0,143.0,38.5759,3741976
FILLED,2024-05-01,Calaveras,06009,06,009,139.1427,142.0,121.0,161.0,29.2168,2984094
FILLED,2024-05-01,Tehama,06103,06,103,104.0861,104.0,76.0,131.0,37.7123,8528386
FILLED,2024-05-01,Santa Barbara,06083,06,083,114.3125,120.0,99.0,135.0,29.7976,7572883
FILLED,2024-05-01,Mono,06051,06,051,51.4337,49.0,24.0,72.0,35.6966,8955775
FILLED,2024-05-01,Del Norte,06015,06,015,121.3131,129.0,111.0,139.0,25.3678,2899005
FILLED,2024-05-01,Napa,06055,06,055,120.396,121.0,91.0,149.0,38.7528,2279839
FILLED,2024-05-01,Solano,06095,06,095,120.4428,119.0,86.0,158.0,45.4786,2561295
FILLED,2024-05-01,Modoc,06049,06,049,90.5567,90.0,71.0,113.0,32.5472,12078572
FILLED,2024-05-01,San Joaquin,06077,06,077,108.7822,101.0,70.0,149.0,49.021,4105150
FILLED,2024-05-01,Inyo,06027,06,027,30.4612,22.4942,8.4806,44.4949,29.7084,29371206
FILLED,2024-05-01,Plumas,06063,06,063,95.4064,96.0,65.0,128.0,40.6518,7520601
FILLED,2024-05-01,Amador,06005,06,005,133.4245,136.0,112.0,161.0,34.7886,1743876
FILLED,2024-05-01,San Francisco,06075,06,075,68.8572,65.0,48.0,84.0,28.8195,133047
FILLED,2024-05-01,Kings,06031,06,031,78.4198,58.0,36.0,114.0,54.2066,4005619
FILLED,2024-05-01,Lassen,06035,06,035,74.0799,71.0,49.0,96.0,34.2803,13553009
FILLED,2024-05-01,Kern,06029,06,029,65.6961,46.4932,19.0,106.4998,55.7409,23495840
