MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-03-01,San Luis Obispo,06079,06,079,53.2086,54.0,35.0,73.0,24.5664,9519275
FILLED,2022-03-01,San Mateo,06081,06,081,61.9247,66.0,50.0,77.0,19.382,1303782
FILLED,2022-03-01,Sierra,06091,06,091,53.8447,58.0,38.0,72.0,22.2013,2768755
FILLED,2022-03-01,Sacramento,06067,06,067,65.3832,65.0,52.0,78.0,19.3225,2861622
FILLED,2022-03-01,Tulare,06107,06,107,55.5164,59.0,37.0,77.0,27.9241,13924332
FILLED,2022-03-01,San Benito,06069,06,069,47.2678,48.0,32.0,65.0,22.5764,4001303
FILLED,2022-03-01,Butte,06007,06,007,62.0563,65.0,48.0,79.0,21.9837,4826561
FILLED,2022-03-01,Merced,06047,06,047,54.7691,50.0,35.0,79.0,29.0898,5694512
FILLED,2022-03-01,Tuolumne,06109,06,109,41.5678,48.0,15.0,62.0,26.226,6544726
FILLED,2022-03-01,Orange,06059,06,059,59.1071,57.0,44.0,75.0,21.0163,2274100
FILLED,2022-03-01,Los Angeles,06037,06,037,42.8881,42.0,23.0,60.0,24.2861,11357716
FILLED,2022-03-01,Santa Cruz,06087,06,087,69.7044,75.0,59.0,85.0,20.3159,1272107
FILLED,2022-03-01,Sonoma,06097,06,097,67.3863,71.0,57.0,80.0,16.1341,4553307
FILLED,2022-03-01,Marin,06041,06,041,68.0255,70.0,60.0,78.0,14.0404,1489335
FILLED,2022-03-01,Alameda,06001,06,001,51.0379,49.0,35.0,67.0,21.996,2159333
FILLED,2022-03-01,Alpine,06003,06,003,23.2422,14.0,8.0,37.0,19.8307,2130616
FILLED,2022-03-01,Placer,06061,06,061,58.8041,64.0,46.0,75.0,23.6361,4322809
FILLED,2022-03-01,Nevada,06057,06,057,57.7673,66.0,48.0,75.0,24.1605,2801504
FILLED,2022-03-01,Yolo,06113,06,113,66.8803,68.0,51.0,83.0,22.2647,2939947
FILLED,2022-03-01,Fresno,06019,06,019,43.1139,42.0,19.0,65.0,28.6432,17298482
FILLED,2022-03-01,Trinity,06105,06,105,56.5638,60.0,47.0,71.0,19.4212,9230627
FILLED,2022-03-01,Shasta,06089,06,089,59.6516,62.0,50.0,73.0,18.0842,11072292
