MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-10-01,San Luis Obispo,06079,06,079,28.2707,24.0,13.0,42.0,19.3844,9519275
FILLED,2004-10-01,San Mateo,06081,06,081,44.3267,45.0,32.0,58.0,17.193,1303782
FILLED,2004-10-01,Sierra,06091,06,091,41.5729,45.0,31.0,54.0,17.0119,2768755
FILLED,2004-10-01,Sacramento,06067,06,067,42.2162,39.0,28.0,54.0,18.7931,2861622
FILLED,2004-10-01,Tulare,06107,06,107,37.2985,35.0,21.0,52.0,19.9531,13924332
FILLED,2004-10-01,San Benito,06069,06,069,26.0189,24.0,14.0,37.0,16.0226,4001303
FILLED,2004-10-01,Butte,06007,06,007,48.117,51.0,36.0,61.0,18.4408,4826561
FILLED,2004-10-01,Merced,06047,06,047,37.6966,35.0,19.0,55.0,22.7904,5694512
FILLED,2004-10-01,Tuolumne,06109,06,109,34.3026,34.0,21.0,47.0,17.2422,6544726
FILLED,2004-10-01,Orange,06059,06,059,41.2641,41.0,30.0,53.0,16.2191,2274100
FILLED,2004-10-01,Los Angeles,06037,06,037,31.6324,32.0,12.0,48.0,21.3626,11357716
FILLED,2004-10-01,Santa Cruz,06087,06,087,52.7547,56.0,44.0,64.0,15.613,1272107
FILLED,2004-10-01,Sonoma,06097,06,097,40.9024,42.0,28.0,54.0,17.2041,4553307
FILLED,2004-10-01,Marin,06041,06,041,39.3258,39.0,23.0,55.0,19.1344,1489335
FILLED,2004-10-01,Alameda,06001,06,001,28.5603,26.0,16.0,39.0,18.4439,2159333
FILLED,2004-10-01,Alpine,06003,06,003,29.8149,31.0,20.0,39.0,13.387,2130616
FILLED,2004-10-01,Placer,06061,06,061,48.7017,50.0,37.0,62.0,17.636,4322809
FILLED,2004-10-01,Nevada,06057,06,057,46.0859,47.0,35.0,57.0,15.7326,2801504
FILLED,2004-10-01,Yolo,06113,06,113,39.4001,37.0,25.0,54.0,20.5739,2939947
FILLED,2004-10-01,Fresno,06019,06,019,34.9313,34.0,20.0,49.0,19.7518,17298482
FILLED,2004-10-01,Trinity,06105,06,105,52.916,55.0,45.0,63.0,14.9819,9230627
