MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-02-01,San Luis Obispo,06079,06,079,38.3591,39.0,33.0,44.0,8.8543,9519275
FILLED,2010-02-01,San Mateo,06081,06,081,31.1462,32.0,26.0,37.0,8.7149,1303782
FILLED,2010-02-01,Sierra,06091,06,091,19.2288,19.0,11.0,26.0,9.3649,2768755
FILLED,2010-02-01,Sacramento,06067,06,067,30.8046,32.0,26.0,37.0,8.9609,2861622
FILLED,2010-02-01,Tulare,06107,06,107,27.0358,29.0,14.0,39.0,14.8493,13924332
FILLED,2010-02-01,San Benito,06069,06,069,26.6911,27.0,23.0,31.0,7.664,4001303
FILLED,2010-02-01,Butte,06007,06,007,29.127,29.0,26.0,33.0,6.7485,4826561
FILLED,2010-02-01,Merced,06047,06,047,34.5116,35.0,29.0,40.0,8.7319,5694512
FILLED,2010-02-01,Tuolumne,06109,06,109,19.5205,22.0,7.0,30.0,13.1061,6544726
FILLED,2010-02-01,Orange,06059,06,059,33.0576,33.0,24.0,42.0,12.1327,2274100
FILLED,2010-02-01,Los Angeles,06037,06,037,23.3917,23.0,15.0,32.0,12.3672,11357716
FILLED,2010-02-01,Santa Cruz,06087,06,087,36.6421,38.0,32.0,43.0,8.7627,1272107
FILLED,2010-02-01,Sonoma,06097,06,097,32.9315,34.0,29.0,38.0,7.0238,4553307
FILLED,2010-02-01,Marin,06041,06,041,33.2557,34.0,30.0,37.0,5.9395,1489335
FILLED,2010-02-01,Alameda,06001,06,001,27.6723,28.0,21.0,36.0,10.6822,2159333
FILLED,2010-02-01,Alpine,06003,06,003,9.1993,6.0,4.0,13.0,6.9276,2130616
FILLED,2010-02-01,Placer,06061,06,061,25.1713,27.0,17.0,33.0,10.7229,4322809
FILLED,2010-02-01,Nevada,06057,06,057,23.3244,27.0,11.0,33.0,11.8183,2801504
FILLED,2010-02-01,Yolo,06113,06,113,28.9366,29.0,23.0,34.0,8.1646,2939947
FILLED,2010-02-01,Fresno,06019,06,019,24.0339,26.0,16.0,33.0,12.5528,17298482
FILLED,2010-02-01,Trinity,06105,06,105,28.6901,30.0,22.0,36.0,10.6798,9230627
FILLED,2010-02-01,Shasta,06089,06,089,27.2384,28.0,22.0,33.0,8.6537,11072292
FILLED,2010-02-01,Yuba,06115,06,115,30.2034,30.0,27.0,34.0,6.1935,1853280
FILLED,2010-02-01,Colusa,06011,06,011,26.1194,26.0,21.0,31.0,7.685,3327977
FILLED,2010-02-01,Riverside,06065,06,065,22.1914,18.0,10.0,34.0,16.2858,20976551
FILLED,2010-02-01,Contra Costa,06013,06,013,31.3959,32.0,26.0,37.0,8.6654,2188022
FILLED,2010-02-01,Humboldt,06023,06,023,39.0262,40.0,34.0,45.0,8.5576,10276005
FILLED,2010-02-01,San Diego,06073,06,073,33.9552,37.0,25.0,45.0,14.9849,12132940
FILLED,2010-02-01,Monterey,06053,06,053,33.438,34.0,28.0,40.0,9.1645,9493400
FILLED,2010-02-01,Mendocino,06045,06,045,34.7397,35.0,30.0,40.0,7.9693,10077633
FILLED,2010-02-01,El Dorado,06017,06,017,26.519,29.0,20.0,35.0,11.1733,5136516
FILLED,2010-02-01,Siskiyou,06093,06,093,24.2118,24.0,17.0,32.0,10.2829,18246241
FILLED,2010-02-01,Madera,06039,06,039,27.4749,31.0,22.0,36.0,12.4714,6194187
FILLED,2010-02-01,Lake,06033,06,033,27.1931,28.0,23.0,32.0,6.598,3821763
FILLED,2010-02-01,Ventura,06111,06,111,30.7758,30.1019,30.1019,30.1019,149.12,5251577
FILLED,2010-02-01,Sutter,06101,06,101,29.3348,30.0,25.0,34.0,6.6299,1750915
FILLED,2010-02-01,Glenn,06021,06,021,28.1633,28.0,23.0,33.0,7.7484,3815095
FILLED,2010-02-01,Mariposa,06043,06,043,25.9672,28.0,21.0,33.0,10.6972,4209974
FILLED,2010-02-01,San Bernardino,06071,06,071,14.7001,14.0,8.0,19.0,8.9137,57776786
