MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-09-01,San Luis Obispo,06079,06,079,43.3279,36.0,15.0,71.0,32.4865,9519275
FILLED,2010-09-01,San Mateo,06081,06,081,76.1327,80.0,55.0,99.0,28.3548,1303782
FILLED,2010-09-01,Sierra,06091,06,091,73.8259,77.0,56.0,95.0,27.8702,2768755
FILLED,2010-09-01,Sacramento,06067,06,067,58.0461,48.0,25.0,88.0,38.9519,2861622
FILLED,2010-09-01,Tulare,06107,06,107,64.5348,58.0,30.0,98.0,40.2669,13924332
FILLED,2010-09-01,San Benito,06069,06,069,33.9917,27.0,8.0,57.0,29.3752,4001303
FILLED,2010-09-01,Butte,06007,06,007,82.7573,93.0,54.0,113.0,39.2994,4826561
FILLED,2010-09-01,Merced,06047,06,047,54.3082,42.0,9.0,99.0,47.5364,5694512
FILLED,2010-09-01,Tuolumne,06109,06,109,64.2411,67.0,37.0,90.0,33.236,6544726
FILLED,2010-09-01,Orange,06059,06,059,66.4386,66.0,52.0,81.0,21.6752,2274100
FILLED,2010-09-01,Los Angeles,06037,06,037,41.4061,40.0,11.0,65.0,32.0673,11357716
FILLED,2010-09-01,Santa Cruz,06087,06,087,90.5915,101.0,75.0,112.0,28.9897,1272107
FILLED,2010-09-01,Sonoma,06097,06,097,76.6545,81.0,49.0,105.0,32.6907,4553307
FILLED,2010-09-01,Marin,06041,06,041,68.9509,73.0,43.0,96.0,30.708,1489335
FILLED,2010-09-01,Alameda,06001,06,001,50.1058,44.0,25.0,70.0,33.2217,2159333
FILLED,2010-09-01,Alpine,06003,06,003,53.5425,55.0,35.0,72.0,24.6674,2130616
FILLED,2010-09-01,Placer,06061,06,061,80.0187,83.0,59.0,101.0,33.0729,4322809
FILLED,2010-09-01,Nevada,06057,06,057,77.194,80.0,62.0,94.0,24.743,2801504
FILLED,2010-09-01,Yolo,06113,06,113,61.175,56.0,27.0,91.0,39.4157,2939947
FILLED,2010-09-01,Fresno,06019,06,019,57.133,53.0,21.0,88.0,40.8811,17298482
FILLED,2010-09-01,Trinity,06105,06,105,83.9369,88.0,74.0,98.0,21.3951,9230627
