MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-12-01,San Luis Obispo,06079,06,079,17.005,18.0,11.0,23.0,8.787,9519275
FILLED,2012-12-01,San Mateo,06081,06,081,15.679,15.0,11.0,21.0,7.2004,1303782
FILLED,2012-12-01,Sierra,06091,06,091,13.8764,14.0,11.0,17.0,5.3252,2768755
FILLED,2012-12-01,Sacramento,06067,06,067,16.7904,17.0,13.0,20.0,5.7803,2861622
FILLED,2012-12-01,Tulare,06107,06,107,16.271,17.0,10.0,22.0,8.2863,13924332
FILLED,2012-12-01,San Benito,06069,06,069,13.3748,14.0,8.0,18.0,7.5233,4001303
FILLED,2012-12-01,Butte,06007,06,007,17.539,17.0,13.0,22.0,6.3766,4826561
FILLED,2012-12-01,Merced,06047,06,047,17.8428,19.0,14.0,23.0,7.3195,5694512
FILLED,2012-12-01,Tuolumne,06109,06,109,12.8764,14.0,7.0,18.0,7.4282,6544726
FILLED,2012-12-01,Orange,06059,06,059,19.879,20.0,12.0,28.0,10.3029,2274100
FILLED,2012-12-01,Los Angeles,06037,06,037,14.338,13.0,5.0,22.0,10.4482,11357716
FILLED,2012-12-01,Santa Cruz,06087,06,087,17.6056,16.0,13.0,22.0,7.2599,1272107
FILLED,2012-12-01,Sonoma,06097,06,097,21.2765,22.0,18.0,26.0,6.1429,4553307
FILLED,2012-12-01,Marin,06041,06,041,19.6259,20.0,15.0,25.0,6.6134,1489335
FILLED,2012-12-01,Alameda,06001,06,001,13.5372,13.0,8.0,19.0,7.4262,2159333
FILLED,2012-12-01,Alpine,06003,06,003,8.1191,7.0,4.0,11.0,4.8237,2130616
FILLED,2012-12-01,Placer,06061,06,061,15.4912,15.0,12.0,19.0,6.1555,4322809
FILLED,2012-12-01,Nevada,06057,06,057,14.2208,14.0,11.0,18.0,6.0947,2801504
FILLED,2012-12-01,Yolo,06113,06,113,16.7116,17.0,12.0,21.0,7.1642,2939947
FILLED,2012-12-01,Fresno,06019,06,019,14.1754,15.0,8.0,20.0,8.0612,17298482
FILLED,2012-12-01,Trinity,06105,06,105,20.3443,21.0,16.0,25.0,6.9596,9230627
FILLED,2012-12-01,Shasta,06089,06,089,16.8398,17.0,13.0,20.0,5.7558,11072292
FILLED,2012-12-01,Yuba,06115,06,115,16.2001,15.0,12.0,20.0,6.3686,1853280
FILLED,2012-12-01,Colusa,06011,06,011,16.8103,17.0,11.0,23.0,8.5759,3327977
FILLED,2012-12-01,Riverside,06065,06,065,11.5739,8.0,3.0,17.0,11.1043,20976551
FILLED,2012-12-01,Contra Costa,06013,06,013,15.2796,15.0,11.0,20.0,7.0127,2188022
FILLED,2012-12-01,Humboldt,06023,06,023,25.9485,26.0,21.0,31.0,7.7917,10276005
FILLED,2012-12-01,San Diego,06073,06,073,18.9781,19.0,9.0,28.0,11.5876,12132940
FILLED,2012-12-01,Monterey,06053,06,053,16.4794,17.0,11.0,22.0,8.0344,9493400
FILLED,2012-12-01,Mendocino,06045,06,045,21.6931,22.0,18.0,26.0,6.2582,10077633
FILLED,2012-12-01,El Dorado,06017,06,017,15.4751,16.0,11.0,19.0,6.6388,5136516
FILLED,2012-12-01,Siskiyou,06093,06,093,21.8829,20.0,15.0,28.0,9.7222,18246241
FILLED,2012-12-01,Madera,06039,06,039,17.0778,18.0,13.0,22.0,7.0757,6194187
FILLED,2012-12-01,Lake,06033,06,033,18.0625,19.0,14.0,23.0,6.1348,3821763
FILLED,2012-12-01,Ventura,06111,06,111,17.4293,16.757,16.757,16.757,146.4482,5251577
FILLED,2012-12-01,Sutter,06101,06,101,18.95,18.0,14.0,24.0,6.8446,1750915
FILLED,2012-12-01,Glenn,06021,06,021,15.528,15.0,11.0,20.0,7.86,3815095
FILLED,2012-12-01,Mariposa,06043,06,043,15.4781,16.0,12.0,19.0,5.9907,4209974
FILLED,2012-12-01,San Bernardino,06071,06,071,8.4207,6.0,3.0,12.0,7.6463,57776786
FILLED,2012-12-01,Stanislaus,06099,06,099,16.713,18.0,12.0,23.0,7.8397,4356925
FILLED,2012-12-01,Imperial,06025,06,025,18.4216,11.0,7.0,24.0,17.3783,12784906
FILLED,2012-12-01,Santa Clara,06085,06,085,13.9347,14.0,9.0,19.0,7.2214,3741976
FILLED,2012-12-01,Calaveras,06009,06,009,17.0384,17.0,14.0,21.0,6.0482,2984094
FILLED,2012-12-01,Tehama,06103,06,103,13.9781,14.0,11.0,17.0,5.7319,8528386
FILLED,2012-12-01,Santa Barbara,06083,06,083,18.9383,18.3418,18.3418,18.3418,136.7865,7572914
FILLED,2012-12-01,Mono,06051,06,051,8.2962,7.0,4.0,12.0,5.5274,8955775
FILLED,2012-12-01,Del Norte,06015,06,015,32.7518,32.0,26.0,39.0,9.4444,2899005
FILLED,2012-12-01,Napa,06055,06,055,17.6392,18.0,13.0,22.0,6.6022,2279839
FILLED,2012-12-01,Solano,06095,06,095,18.0037,18.0,14.0,22.0,6.3427,2561295
FILLED,2012-12-01,Modoc,06049,06,049,11.487,11.0,8.0,14.0,4.6524,12078572
FILLED,2012-12-01,San Joaquin,06077,06,077,18.1092,19.0,14.0,22.0,6.2967,4105150
FILLED,2012-12-01,Inyo,06027,06,027,7.5007,5.0,2.0,11.0,8.0313,29371206
FILLED,2012-12-01,Plumas,06063,06,063,14.0256,14.0,11.0,17.0,4.7021,7520601
FILLED,2012-12-01,Amador,06005,06,005,15.956,17.0,12.0,19.0,6.3062,1743876
FILLED,2012-12-01,San Francisco,06075,06,075,12.2159,11.0,8.0,15.0,6.5415,133047
