MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-01-01,San Luis Obispo,06079,06,079,28.9777,29,22,37,11.1516,9519275
FILLED,2022-01-01,San Mateo,06081,06,081,24.2083,24,19,32,9.227,1303782
FILLED,2022-01-01,Sierra,06091,06,091,19.8854,20,14,25,8.221,2768755
FILLED,2022-01-01,Sacramento,06067,06,067,28.5268,29,25,33,6.3108,2861622
FILLED,2022-01-01,Tulare,06107,06,107,19.949,21,12,28,10.2626,13924332
FILLED,2022-01-01,San Benito,06069,06,069,23.8104,24,18,31,9.4307,4001303
FILLED,2022-01-01,Butte,06007,06,007,24.861,25,19,31,9.5708,4826561
FILLED,2022-01-01,Merced,06047,06,047,24.1572,24,19,29,7.7118,5694512
FILLED,2022-01-01,Tuolumne,06109,06,109,18.3849,20,10,26,10.3895,6544726
FILLED,2022-01-01,Orange,06059,06,059,27.6339,27,19,36,11.1861,2274100
FILLED,2022-01-01,Los Angeles,06037,06,037,19.1527,18,10,27,11.6451,11357716
FILLED,2022-01-01,Santa Cruz,06087,06,087,27.4835,27,22,34,9.5499,1272107
FILLED,2022-01-01,Sonoma,06097,06,097,27.6718,29,22,34,8.2862,4553307
FILLED,2022-01-01,Marin,06041,06,041,27.8584,28,23,33,6.9702,1489335
FILLED,2022-01-01,Alameda,06001,06,001,21.2267,21,15,28,8.8678,2159333
FILLED,2022-01-01,Alpine,06003,06,003,13.0593,12,6,19,7.7339,2130616
FILLED,2022-01-01,Placer,06061,06,061,26.3928,27,20,34,9.5792,4322809
FILLED,2022-01-01,Nevada,06057,06,057,23.7662,24,19,31,9.5227,2801504
FILLED,2022-01-01,Yolo,06113,06,113,26.5498,27,22,31,7.812,2939947
FILLED,2022-01-01,Fresno,06019,06,019,19.5398,20,12,27,10.5559,17298482
FILLED,2022-01-01,Trinity,06105,06,105,22.427,23,18,28,8.1385,9230627
FILLED,2022-01-01,Shasta,06089,06,089,20.6068,21,17,25,6.5898,11072292
FILLED,2022-01-01,Yuba,06115,06,115,29.889,29,25,34,7.2787,1853280
FILLED,2022-01-01,Colusa,06011,06,011,24.1817,24,19,29,8.612,3327977
FILLED,2022-01-01,Riverside,06065,06,065,15.7129,10,4,24,15.0507,20976551
FILLED,2022-01-01,Contra Costa,06013,06,013,23.2485,23,18,29,7.2816,2188022
FILLED,2022-01-01,Humboldt,06023,06,023,26.4576,27,21,31,7.071,10276005
FILLED,2022-01-01,San Diego,06073,06,073,27.7769,30,16,39,15.0723,12132940
FILLED,2022-01-01,Monterey,06053,06,053,28.4107,28,22,36,10.4512,9493400
FILLED,2022-01-01,Mendocino,06045,06,045,29.0602,29,24,35,8.9206,10077633
FILLED,2022-01-01,El Dorado,06017,06,017,25.4308,26,20,33,9.9732,5136516
FILLED,2022-01-01,Siskiyou,06093,06,093,18.0251,18,14,23,6.4328,18246241
FILLED,2022-01-01,Madera,06039,06,039,21.9617,24,17,29,9.5451,6194187
FILLED,2022-01-01,Lake,06033,06,033,23.2888,23,17,30,8.7753,3821763
FILLED,2022-01-01,Ventura,06111,06,111,24.5787,24,15,33,13.2837,5251577
FILLED,2022-01-01,Sutter,06101,06,101,30.3662,30,26,35,7.0288,1750915
FILLED,2022-01-01,Glenn,06021,06,021,23.2505,24,18,29,9.3944,3815095
FILLED,2022-01-01,Mariposa,06043,06,043,20.8147,22,16,26,8.1041,4209974
FILLED,2022-01-01,San Bernardino,06071,06,071,8.8899,7,3,11,7.82,57776786
FILLED,2022-01-01,Stanislaus,06099,06,099,23.0835,24,19,28,7.4595,4356925
FILLED,2022-01-01,Imperial,06025,06,025,18.1581,8,4,20,22.2247,12784906
FILLED,2022-01-01,Santa Clara,06085,06,085,21.8691,21,15,30,9.6016,3741976
FILLED,2022-01-01,Calaveras,06009,06,009,26.9324,27,22,32,6.7667,2984094
FILLED,2022-01-01,Tehama,06103,06,103,21.4399,22,17,27,7.9736,8528386
FILLED,2022-01-01,Santa Barbara,06083,06,083,28.4972,29,21,36,11.2254,7572914
FILLED,2022-01-01,Mono,06051,06,051,11.2226,10,6,15,8.1959,8955775
FILLED,2022-01-01,Del Norte,06015,06,015,20.7127,21,17,25,5.1597,2899005
FILLED,2022-01-01,Napa,06055,06,055,23.9373,24,19,30,8.0728,2279839
FILLED,2022-01-01,Solano,06095,06,095,26.9929,28,23,31,7.1102,2561295
FILLED,2022-01-01,Modoc,06049,06,049,14.0048,14,10,18,5.6788,12078572
FILLED,2022-01-01,San Joaquin,06077,06,077,24.4513,25,20,29,6.9695,4105150
FILLED,2022-01-01,Inyo,06027,06,027,9.0722,7,4,12,7.5322,29371206
FILLED,2022-01-01,Plumas,06063,06,063,16.7959,17,11,22,7.7198,7520601
FILLED,2022-01-01,Amador,06005,06,005,26.7112,28,23,32,8.6329,1743876
FILLED,2022-01-01,San Francisco,06075,06,075,15.238,13,7,21,9.949,133047
FILLED,2022-01-01,Kings,06031,06,031,24.6954,24,19,31,8.5266,4005619
FILLED,2022-01-01,Lassen,06035,06,035,13.1953,13,9,17,5.7121,13553009
FILLED,2022-01-01,Kern,06029,06,029,19.0722,17,10,27,10.9429,23495840
