MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-08-01,San Luis Obispo,06079,06,079,62.5616,56.0,20.0,101.0,46.9058,9519274
FILLED,2019-08-01,San Mateo,06081,06,081,110.9884,118.0,84.0,141.0,34.2704,1303768
FILLED,2019-08-01,Sierra,06091,06,091,111.2857,115.0,91.0,139.0,38.2415,2768755
FILLED,2019-08-01,Sacramento,06067,06,067,82.4719,67.0,37.0,120.0,55.1928,2861622
FILLED,2019-08-01,Tulare,06107,06,107,98.0937,94.4993,52.5007,140.4998,53.0259,13924332
FILLED,2019-08-01,San Benito,06069,06,069,55.341,49.0,18.0,88.0,42.2841,4001303
FILLED,2019-08-01,Butte,06007,06,007,112.8167,125.0,70.0,155.0,52.0883,4826561
FILLED,2019-08-01,Merced,06047,06,047,83.8218,70.0,18.0,148.0,67.9445,5694512
FILLED,2019-08-01,Tuolumne,06109,06,109,88.5006,90.0,53.0,122.0,44.23,6544726
FILLED,2019-08-01,Orange,06059,06,059,102.5613,100.0,80.0,126.0,32.3668,2274100
FILLED,2019-08-01,Los Angeles,06037,06,037,72.2215,70.5027,28.4987,108.4986,49.6382,11357716
FILLED,2019-08-01,Santa Cruz,06087,06,087,125.0957,137.0,107.0,149.0,34.7295,1272107
FILLED,2019-08-01,Sonoma,06097,06,097,105.2151,110.0,72.0,140.0,40.4268,4553307
FILLED,2019-08-01,Marin,06041,06,041,104.283,111.0,75.0,136.0,38.0574,1489334
FILLED,2019-08-01,Alameda,06001,06,001,72.5261,63.0,38.0,101.0,44.0435,2159333
FILLED,2019-08-01,Alpine,06003,06,003,78.1072,80.0,56.0,101.0,31.7736,2130616
FILLED,2019-08-01,Placer,06061,06,061,113.9194,117.0,86.0,141.0,45.7426,4322809
FILLED,2019-08-01,Nevada,06057,06,057,111.5646,114.0,90.0,136.0,33.4975,2801504
FILLED,2019-08-01,Yolo,06113,06,113,90.2927,84.0,43.0,132.0,53.3069,2939947
FILLED,2019-08-01,Fresno,06019,06,019,81.2019,76.0,33.0,120.4966,56.4083,17298482
FILLED,2019-08-01,Trinity,06105,06,105,130.0081,136.0,115.0,151.0,29.5018,9230627
FILLED,2019-08-01,Shasta,06089,06,089,108.6815,116.0,77.0,144.0,43.3753,11072292
FILLED,2019-08-01,Yuba,06115,06,115,107.9757,116.0,60.0,154.0,54.3866,1853280
FILLED,2019-08-01,Colusa,06011,06,011,96.4353,88.0,44.0,155.0,58.3598,3327977
FILLED,2019-08-01,Riverside,06065,06,065,40.5262,22.4954,4.4425,60.4942,47.1792,20976551
FILLED,2019-08-01,Contra Costa,06013,06,013,84.0165,75.0,43.0,118.0,51.3805,2188022
FILLED,2019-08-01,Humboldt,06023,06,023,149.5637,158.0,141.0,169.0,29.895,10276005
FILLED,2019-08-01,San Diego,06073,06,073,77.1024,82.0,35.0,115.0,48.1838,12132940
FILLED,2019-08-01,Monterey,06053,06,053,74.0865,77.0,39.0,106.0,40.3444,9493400
FILLED,2019-08-01,Mendocino,06045,06,045,133.5302,143.0,113.0,162.0,39.1636,10077633
FILLED,2019-08-01,El Dorado,06017,06,017,118.1633,122.0,92.0,146.0,41.4817,5136516
FILLED,2019-08-01,Siskiyou,06093,06,093,110.531,122.0,82.0,145.0,44.2112,18246241
FILLED,2019-08-01,Madera,06039,06,039,86.9338,84.0,41.0,127.0,51.6815,6194187
FILLED,2019-08-01,Lake,06033,06,033,82.4704,79.0,45.0,118.0,45.5005,3821763
FILLED,2019-08-01,Ventura,06111,06,111,82.24,82.0,57.0,108.0,34.5586,5251577
FILLED,2019-08-01,Sutter,06101,06,101,122.3439,130.0,72.0,179.0,59.4493,1750915
FILLED,2019-08-01,Glenn,06021,06,021,90.7845,92.0,33.0,140.0,57.4031,3815095
FILLED,2019-08-01,Mariposa,06043,06,043,76.5763,77.0,34.0,114.0,45.6313,4209974
FILLED,2019-08-01,San Bernardino,06071,06,071,18.8516,8.4611,4.0,20.4809,29.4358,57776786
FILLED,2019-08-01,Stanislaus,06099,06,099,91.0034,80.0,33.0,150.0,62.3881,4356925
FILLED,2019-08-01,Imperial,06025,06,025,40.4936,6.4329,2.4571,40.4943,67.2321,12784906
FILLED,2019-08-01,Santa Clara,06085,06,085,85.1707,80.0,49.0,122.0,43.6568,3741976
FILLED,2019-08-01,Calaveras,06009,06,009,96.9756,100.0,56.0,134.0,48.7825,2984094
FILLED,2019-08-01,Tehama,06103,06,103,78.0237,77.0,35.0,118.0,46.4847,8528386
FILLED,2019-08-01,Santa Barbara,06083,06,083,82.7729,85.0,55.0,112.0,37.1579,7572903
FILLED,2019-08-01,Mono,06051,06,051,45.8815,40.0,15.0,67.0,37.4386,8955775
FILLED,2019-08-01,Del Norte,06015,06,015,143.4318,149.0,136.0,158.0,22.2694,2899005
FILLED,2019-08-01,Napa,06055,06,055,103.5054,102.0,74.0,133.0,41.0373,2279839
FILLED,2019-08-01,Solano,06095,06,095,96.859,86.4983,48.4934,144.4942,53.742,2561295
FILLED,2019-08-01,Modoc,06049,06,049,61.9031,51.0,26.0,94.0,43.6792,12078572
FILLED,2019-08-01,San Joaquin,06077,06,077,104.5548,106.5026,50.4974,154.5003,60.348,4105150
FILLED,2019-08-01,Inyo,06027,06,027,21.0933,10.4769,2.471,28.4895,26.7916,29371206
FILLED,2019-08-01,Plumas,06063,06,063,110.327,114.0,91.0,135.0,35.8732,7520601
FILLED,2019-08-01,Amador,06005,06,005,99.3715,101.0,60.0,136.0,46.5814,1743876
FILLED,2019-08-01,San Francisco,06075,06,075,77.7739,73.0,62.0,90.0,24.738,133047
FILLED,2019-08-01,Kings,06031,06,031,86.453,56.4924,16.4898,162.5025,77.0174,4005619
FILLED,2019-08-01,Lassen,06035,06,035,62.2566,55.0,29.0,90.0,40.3549,13553009
FILLED,2019-08-01,Kern,06029,06,029,50.8136,22.4884,6.4492,82.4959,58.1395,23495840
