MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-05-01,California Islands,0,47.447,47.0,30.0,65.0,23.838,261272
SSEBOP,2019-05-01,Central Coast,3,66.9008,70.0,42.0,93.0,32.9845,32113403
SSEBOP,2019-05-01,Colorado River,10,21.2288,2.4358,0.1898,18.4871,48.2414,56895185
SSEBOP,2019-05-01,North Coast,1,105.9094,116.0,80.0,138.0,40.2363,54557651
SSEBOP,2019-05-01,North Lahontan,8,50.4121,40.0,24.0,68.0,37.4096,14794626
SSEBOP,2019-05-01,Sacramento River,5,82.7055,84.0,56.0,111.0,37.0336,73139777
SSEBOP,2019-05-01,San Francisco Bay,2,83.001,87.0,59.0,109.0,34.9954,12588622
SSEBOP,2019-05-01,San Joaquin River,6,70.7455,72.0,42.0,98.0,39.1365,37498571
SSEBOP,2019-05-01,South Coast,4,57.6433,58.0,32.0,82.0,32.2593,30814068
SSEBOP,2019-05-01,South Lahontan,9,16.3285,8.4942,0.1441,22.4888,24.0933,74436708
SSEBOP,2019-05-01,Tulare Lake,7,57.8378,54.0,15.0,92.0,45.7561,43863296
