MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-02-01,California Islands,0,366.1526,31,18,43,4675.0533,296102
SSEBOP,2004-02-01,Central Coast,3,33.5001,34,25,42,12.76,32346241
SSEBOP,2004-02-01,Colorado River,10,9.0791,1,0,7,20.8499,56755254
SSEBOP,2004-02-01,North Coast,1,32.4593,35,23,43,14.1427,46959811
SSEBOP,2004-02-01,North Lahontan,8,8.8089,3,1,11,12.7431,7475147
SSEBOP,2004-02-01,Sacramento River,5,27.7855,28,22,35,10.8137,57416739
SSEBOP,2004-02-01,San Francisco Bay,2,30.155,31,22,40,12.1959,12198037
SSEBOP,2004-02-01,San Joaquin River,6,32.0039,32,26,38,10.7468,35428076
SSEBOP,2004-02-01,South Coast,4,29.0965,28,14,43,18.834,31097885
SSEBOP,2004-02-01,South Lahontan,9,6.0688,2,0,8,10.2515,71415205
SSEBOP,2004-02-01,Tulare Lake,7,28.1538,28,20,36,12.3987,40935701
