MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-11-01,California Islands,0,294.8975,19,7,33,4223.9121,296102
SSEBOP,2006-11-01,Central Coast,3,26.7313,24,7,43,21.183,32365562
SSEBOP,2006-11-01,Colorado River,10,8.7841,0,0,6,21.4383,56919128
SSEBOP,2006-11-01,North Coast,1,28.545,29,19,39,13.1314,55508617
SSEBOP,2006-11-01,North Lahontan,8,13.6113,10,4,21,12.1806,17063758
SSEBOP,2006-11-01,Sacramento River,5,21.6986,23,14,29,10.2766,78152882
SSEBOP,2006-11-01,San Francisco Bay,2,24.1097,23,14,34,13.0123,12595771
SSEBOP,2006-11-01,San Joaquin River,6,19.8032,20,9,30,12.9481,42662093
SSEBOP,2006-11-01,South Coast,4,26.3492,24,10,40,19.6492,31339535
SSEBOP,2006-11-01,South Lahontan,9,7.1324,1,0,8,13.8649,76162196
SSEBOP,2006-11-01,Tulare Lake,7,17.3405,13,1,30,16.5905,48012829
