MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-01-01,California Islands,0,290.467,25,11,39,4156.7523,296102
SSEBOP,2016-01-01,Central Coast,3,25.7943,26,19,32,10.1563,31446179
SSEBOP,2016-01-01,Colorado River,10,7.1513,1,0,5,15.9026,56643744
SSEBOP,2016-01-01,North Coast,1,22.4424,24,17,29,8.899,40908472
SSEBOP,2016-01-01,North Lahontan,8,11.6634,7,2,16,12.5375,6870876
SSEBOP,2016-01-01,Sacramento River,5,18.9452,19,14,24,8.2991,55436043
SSEBOP,2016-01-01,San Francisco Bay,2,22.2294,23,16,29,9.2562,12373565
SSEBOP,2016-01-01,San Joaquin River,6,25.1654,25,20,31,8.4668,34608088
SSEBOP,2016-01-01,South Coast,4,24.2951,23,12,35,14.8821,30705260
SSEBOP,2016-01-01,South Lahontan,9,6.0668,2,0,8,9.6331,71237988
SSEBOP,2016-01-01,Tulare Lake,7,20.4323,20,13,27,10.1526,39973827
