MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-07-01,California Islands,0,40.826,39.0,24.0,56.0,22.0272,295158
SSEBOP,2019-07-01,Central Coast,3,74.2835,74.4999,36.5019,108.4973,46.3509,32334422
SSEBOP,2019-07-01,Colorado River,10,22.1042,2.4515,0.146,16.4863,55.7753,56933353
SSEBOP,2019-07-01,North Coast,1,155.6735,168.5026,112.4997,206.4998,63.8397,55670827
SSEBOP,2019-07-01,North Lahontan,8,87.4888,74.0,39.0,128.0,60.7337,17464194
SSEBOP,2019-07-01,Sacramento River,5,120.0574,124.5009,72.5018,168.4992,60.7678,78182375
SSEBOP,2019-07-01,San Francisco Bay,2,99.5605,96.0,56.0,143.0,53.7526,12581089
SSEBOP,2019-07-01,San Joaquin River,6,108.1227,106.5005,50.5005,160.4971,68.5765,43119406
SSEBOP,2019-07-01,South Coast,4,76.5763,72.4994,40.5007,108.4961,47.1091,31342289
SSEBOP,2019-07-01,South Lahontan,9,19.2329,5.4368,0.4603,25.4293,34.5754,76241940
SSEBOP,2019-07-01,Tulare Lake,7,90.2312,82.5008,16.4977,146.4973,75.6966,47528359
