MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-01-01,California Islands,0,413.9115,26,16,35,5031.1527,289884
SSEBOP,2017-01-01,Central Coast,3,26.5504,27,20,34,10.8192,32330710
SSEBOP,2017-01-01,Colorado River,10,6.2032,0,0,4,14.2378,56462013
SSEBOP,2017-01-01,North Coast,1,20.7111,22,16,26,7.3874,31130474
SSEBOP,2017-01-01,North Lahontan,8,10.0266,6,3,15,9.861,9211819
SSEBOP,2017-01-01,Sacramento River,5,21.3898,22,16,27,8.4187,55600234
SSEBOP,2017-01-01,San Francisco Bay,2,22.642,23,17,29,9.002,12580664
SSEBOP,2017-01-01,San Joaquin River,6,20.9293,21,17,25,7.0946,36465741
SSEBOP,2017-01-01,South Coast,4,23.9703,24,15,33,12.2839,30657267
SSEBOP,2017-01-01,South Lahontan,9,4.1207,1,0,4,7.8616,68644467
SSEBOP,2017-01-01,Tulare Lake,7,19.209,19,12,26,9.8009,37963701
