MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-08-01,California Islands,0,314.3329,24.0,13.0,38.0,4334.1627,295454
SSEBOP,2010-08-01,Central Coast,3,54.3141,53.0,21.0,84.0,38.432,32363051
SSEBOP,2010-08-01,Colorado River,10,19.9486,2.4282,0.2419,14.4828,50.1374,56933554
SSEBOP,2010-08-01,North Coast,1,126.5181,141.0,94.0,168.0,52.1139,55645652
SSEBOP,2010-08-01,North Lahontan,8,60.2463,47.0,16.0,97.0,51.8187,17536535
SSEBOP,2010-08-01,Sacramento River,5,102.2285,106.0,58.0,147.0,57.0998,78275268
SSEBOP,2010-08-01,San Francisco Bay,2,74.1295,68.0,37.0,110.0,46.0626,12534504
SSEBOP,2010-08-01,San Joaquin River,6,86.6432,87.0,30.0,138.0,61.6012,43795440
SSEBOP,2010-08-01,South Coast,4,57.0975,52.0,27.0,83.0,39.2401,31334486
SSEBOP,2010-08-01,South Lahontan,9,14.8631,4.4711,0.1872,16.4791,29.7941,76548337
SSEBOP,2010-08-01,Tulare Lake,7,72.5275,62.5001,6.4797,122.4995,65.4866,48300697
