MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-05-01,California Islands,0,309.975,36.0,16.0,59.0,4199.1781,295339
SSEBOP,2004-05-01,Central Coast,3,61.6913,60.0,13.0,102.0,48.2852,32365519
SSEBOP,2004-05-01,Colorado River,10,20.0313,0.0967,0.0967,10.4797,53.9381,56920249
SSEBOP,2004-05-01,North Coast,1,105.8542,116.0,78.0,140.0,42.4891,54598238
SSEBOP,2004-05-01,North Lahontan,8,47.3338,38.0,19.0,68.0,38.7217,17054405
SSEBOP,2004-05-01,Sacramento River,5,86.2716,87.0,51.0,122.0,46.3549,76872544
SSEBOP,2004-05-01,San Francisco Bay,2,86.1753,86.0,47.0,125.0,47.9638,12590517
SSEBOP,2004-05-01,San Joaquin River,6,72.6558,69.0,18.0,120.0,56.2238,42015273
SSEBOP,2004-05-01,South Coast,4,53.9234,48.0,17.0,85.0,42.1653,31325528
SSEBOP,2004-05-01,South Lahontan,9,12.4296,2.4366,0.1431,14.4844,26.5666,75835492
SSEBOP,2004-05-01,Tulare Lake,7,57.6595,44.501,0.0712,102.4986,56.2611,46401639
