MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-02-01,California Islands,0,362.1995,46,25,65,4544.9946,296097
SSEBOP,2016-02-01,Central Coast,3,56.9422,58,44,71,21.5977,32367614
SSEBOP,2016-02-01,Colorado River,10,11.9633,1,0,9,26.9366,56801038
SSEBOP,2016-02-01,North Coast,1,38.0193,41,27,50,15.6788,34015048
SSEBOP,2016-02-01,North Lahontan,8,19.6286,13,7,27,18.2749,11134546
SSEBOP,2016-02-01,Sacramento River,5,36.4482,37,27,46,14.3571,59615674
SSEBOP,2016-02-01,San Francisco Bay,2,41.462,43,32,52,15.6557,12409714
SSEBOP,2016-02-01,San Joaquin River,6,45.8919,47,37,57,15.4279,37095074
SSEBOP,2016-02-01,South Coast,4,50.0031,49,28,71,28.4286,31080316
SSEBOP,2016-02-01,South Lahontan,9,11.3144,5,0,16,16.6286,73390000
SSEBOP,2016-02-01,Tulare Lake,7,39.0136,39,24,53,19.5752,43140339
