MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-06-01,California Islands,0,287.5682,29.0,16.0,44.0,4090.3102,282031
SSEBOP,2014-06-01,Central Coast,3,57.6024,55.0,12.0,93.0,45.9344,32338915
SSEBOP,2014-06-01,Colorado River,10,18.8799,0.0963,0.0963,6.4548,57.3286,56933566
SSEBOP,2014-06-01,North Coast,1,160.5814,180.5037,114.5027,214.5006,67.2092,55711709
SSEBOP,2014-06-01,North Lahontan,8,63.7876,52.0,22.0,98.0,51.8764,17514799
SSEBOP,2014-06-01,Sacramento River,5,117.6496,120.499,66.5018,170.5001,65.4471,78273633
SSEBOP,2014-06-01,San Francisco Bay,2,91.1223,88.0,45.0,134.0,56.3015,12590867
SSEBOP,2014-06-01,San Joaquin River,6,92.7865,89.0,26.4995,148.4988,70.3118,43559275
SSEBOP,2014-06-01,South Coast,4,57.7019,50.4979,22.5022,84.497,43.8436,31337595
SSEBOP,2014-06-01,South Lahontan,9,12.9374,0.1279,0.1279,12.4762,30.3979,76415519
SSEBOP,2014-06-01,Tulare Lake,7,78.1141,62.4999,2.462,134.498,75.5537,48068570
